nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
234.0162582397461,234.55615997314453,234.0162582397461,235.27603149414062,241.03500366210938,236.1758689880371,244.09445190429688,230.95680618286133,248.5936508178711,233.8362922668457,248.23371124267578,239.23532485961914,247.69380950927734,232.93645095825195,250.93323516845703,236.53580856323242,257.95196533203125,272.2114372253418,270.05468368530273,270.05468368530273,269.8749542236328,269.5154914855957,279.58033752441406,277.9627685546875,286.05059814453125,287.6681594848633,283.35465240478516,294.67759704589844,302.58570098876953,301.68704986572266,315.5262145996094,315.16675567626953,335.8356170654297,325.2315902709961
248.17022705078125,232.6078224182129,247.1327362060547,233.81822967529297,238.65987014770508,234.16405868530273,244.7119140625,230.70574569702148,248.17022705078125,230.878662109375,248.34314727783203,237.96820831298828,245.40357971191406,232.6078224182129,246.26815795898438,236.2390480041504,253.18478393554688,286.5769271850586,269.5443801879883,285.18651580810547,266.7635612487793,266.7635612487793,275.4536361694336,275.4536361694336,285.88172149658203,285.0127182006836,282.2318878173828,297.3526153564453,298.0478210449219,297.5264205932617,312.99475860595703,310.56153106689453,334.37232971191406,324.63944244384766
248.09861755371094,248.91582489013672,248.5889434814453,231.7545928955078,237.31156158447266,231.7545928955078,244.3395004272461,229.30298614501953,,230.12018585205078,246.6276626586914,235.18683624267578,244.3395004272461,233.22555541992188,,234.85995864868164,244.82981872558594,288.40624237060547,285.45704650878906,285.6208953857422,266.1234359741211,266.1234359741211,273.8241081237793,275.1348648071289,286.93164825439453,,298.56458282470703,300.85840606689453,300.3668670654297,300.2030258178711,315.93206787109375,,333.62723541259766,313.96593475341797
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.1974220275879,228.1974220275879,228.1974220275879,229.47026824951172,234.87986373901367,230.26580047607422,240.76677703857422,233.12969970703125,250.15401458740234,228.35652542114258,249.51758575439453,233.92522811889648,242.67604064941406,,,,,268.471435546875,267.1918144226074,267.1918144226074,266.8719062805176,264.7925262451172,274.7095718383789,272.15032958984375,284.62660217285156,276.9488983154297,276.9488983154297,274.86952209472656,299.34220123291016,299.34220123291016,,,,
230.35078048706055,227.8138198852539,228.60662078857422,228.13093948364258,234.1562271118164,228.28950119018555,240.18151092529297,,248.26808166503906,,,230.50934219360352,240.4986343383789,227.97238159179688,236.53462982177734,229.39942169189453,236.6931915283203,266.62159729003906,265.35333251953125,265.35333251953125,265.5118637084961,263.9265365600586,274.07263946533203,272.6458435058594,,276.6091613769531,,,299.75496673583984,299.2793655395508,313.3887939453125,312.27906799316406,326.07142639160156,326.07142639160156
230.84070587158203,231.8281021118164,229.03047943115234,228.37220764160156,233.96746826171875,228.37220764160156,239.89185333251953,227.05568313598633,245.65167236328125,226.3974151611328,,230.34700775146484,238.5753173828125,225.90371322631836,235.77769470214844,223.76435470581055,236.27139282226562,266.01401138305664,262.5523490905762,265.0249671936035,266.01401138305664,265.3546485900879,275.7396545410156,274.5857620239258,287.27854919433594,278.21227264404297,295.6854553222656,,297.33387756347656,297.9932403564453,312.16959381103516,311.3453826904297,328.1592025756836,325.68658447265625
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.7994384765625,246.34606170654297,245.6172332763672,228.125244140625,233.95590209960938,227.39641571044922,237.78227996826172,226.1209487915039,242.70189666748047,225.0277099609375,241.06202697753906,228.67186737060547,236.14240264892578,224.84549713134766,236.8712387084961,,234.866943359375,277.70606994628906,276.24522399902344,275.69740295410156,265.2888832092285,264.37585830688477,274.053955078125,274.053955078125,285.37550354003906,278.25389099121094,293.7753601074219,272.5931167602539,296.1492385864258,296.6970520019531,308.01859283447266,310.57508087158203,,325.0009307861328
231.4452133178711,232.71937561035156,234.1755599975586,227.62273406982422,233.81151580810547,226.34857177734375,235.2677001953125,225.98452758789062,241.82052612304688,243.45873260498047,240.36434173583984,227.44071197509766,234.1755599975586,239.09017944335938,238.9081573486328,,237.26995086669922,264.772403717041,262.9456977844238,263.4937057495117,264.95507431030273,264.5897331237793,273.35790252685547,273.7232437133789,284.318115234375,279.3860168457031,278.65533447265625,275.00193786621094,294.36497497558594,293.8169631958008,300.3930969238281,301.123779296875,,318.84278869628906
234.64310455322266,233.17532348632812,234.45962524414062,228.03810119628906,234.27615356445312,226.01990509033203,236.29434967041016,242.71588134765625,242.53240203857422,244.73406982421875,242.34893035888672,225.46949005126953,233.54226684570312,222.533935546875,239.2299041748047,211.70907974243164,237.3951873779297,265.5300979614258,264.245792388916,264.4292640686035,265.5300979614258,265.5300979614258,274.70372009277344,275.07067108154297,283.8773422241211,282.22608947753906,278.556640625,275.07067108154297,297.63777923583984,297.45430755615234,309.93043518066406,304.97667694091797,320.57183837890625,320.38836669921875
234.9955825805664,233.5218276977539,234.9955825805664,228.17947387695312,234.25869750976562,226.3372802734375,236.2851104736328,231.1269760131836,243.83809661865234,239.7852783203125,243.65387725830078,225.78462982177734,232.0480728149414,222.46868133544922,240.52215576171875,211.96819686889648,236.8377685546875,265.9338188171387,264.6395378112793,264.82443618774414,266.1187171936035,265.9338188171387,274.43907928466797,276.1031494140625,281.09537506103516,274.6239776611328,276.65784454345703,275.9182586669922,295.8871383666992,296.8116149902344,309.75440216064453,306.42626953125,320.663330078125,323.9914779663086
235.9394073486328,234.28167724609375,235.9394073486328,228.94011688232422,235.01844787597656,227.6507797241211,236.49198150634766,,245.1490020751953,237.96552276611328,245.5173797607422,225.07209014892578,232.2555694580078,222.1250228881836,241.83354949951172,211.99446868896484,239.6232452392578,266.50526428222656,264.8418998718262,265.3963508605957,266.6900863647461,266.6900863647461,274.4524612426758,275.7461853027344,,275.19173431396484,284.24784088134766,275.37654876708984,298.1092300415039,299.0333251953125,310.30724334716797,306.0564193725586,320.65708923339844,323.4293670654297
234.2919464111328,235.2219009399414,232.43203735351562,230.2001495361328,236.70982360839844,228.52622985839844,237.63978576660156,,242.66153717041016,,247.49730682373047,226.2943344116211,232.61802673339844,222.76050567626953,243.59149169921875,211.41505432128906,242.66153717041016,266.28736877441406,264.7993850708008,264.98537826538086,266.28736877441406,266.28736877441406,273.9132843017578,275.58726501464844,,284.3291778564453,,274.2852783203125,297.1630401611328,298.46502685546875,309.81089782714844,306.0909423828125,321.3427734375,323.76074981689453
235.16072845458984,236.48080444335938,233.65206909179688,238.17804718017578,232.1434097290039,230.63475036621094,239.68670654296875,227.61742401123047,243.45835876464844,250.62449645996094,246.85285186767578,227.99459075927734,234.78356170654297,223.09144592285156,245.9099349975586,211.96507263183594,244.58985137939453,266.1576499938965,265.21436309814453,265.21436309814453,265.403018951416,265.78033447265625,273.51534271240234,275.96791076660156,285.58951568603516,281.2503662109375,278.23181915283203,279.92974853515625,297.4750213623047,298.04100036621094,309.36053466796875,307.0966262817383,320.4914016723633,325.20787048339844
239.83251953125,239.64508056640625,236.45860290527344,234.58419799804688,240.39484405517578,233.27212524414062,242.08180236816406,,247.14268493652344,227.64891815185547,249.766845703125,229.898193359375,237.0209197998047,224.27499389648438,247.7050018310547,211.15419006347656,245.83060455322266,264.7262992858887,263.41569900512695,263.6029281616211,265.6624450683594,264.7262992858887,273.9005012512207,274.2749557495117,,279.3301239013672,300.2997283935547,277.8323059082031,297.49129486083984,298.80189514160156,309.848388671875,307.0399475097656,321.26932525634766,326.6989517211914
251.69966888427734,240.61186981201172,237.7443389892578,237.17082977294922,242.71472930908203,237.17082977294922,244.6264190673828,233.92095947265625,249.59680938720703,230.8622589111328,250.7438201904297,232.7739486694336,240.61186981201172,225.89187622070312,250.7438201904297,214.03940200805664,246.15576934814453,273.20381927490234,261.9242820739746,264.4096031188965,264.6007843017578,264.4096031188965,272.8214645385742,273.3949966430664,285.8216094970703,278.36563873291016,297.67469024658203,277.2185745239258,298.4393997192383,298.8217544555664,309.9101257324219,307.61597442626953,321.18965911865234,327.30738067626953
239.82894897460938,239.82894897460938,240.02271270751953,239.82894897460938,245.83555603027344,238.86013793945312,247.57940673828125,238.2788543701172,253.3922576904297,233.8223419189453,254.94235229492188,236.34123992919922,243.31665802001953,229.17205810546875,251.84217071533203,217.93388748168945,246.41683959960938,264.2351875305176,263.07360458374023,263.07360458374023,263.65439224243164,262.6864128112793,271.97906494140625,270.8174819946289,285.7244415283203,277.39977264404297,298.11463165283203,274.68941497802734,296.75946044921875,298.11463165283203,308.95606231689453,307.4072799682617,319.99108123779297,326.76697540283203
255.87549591064453,257.4108657836914,257.4108657836914,239.37030792236328,245.31985473632812,239.56222534179688,247.81482696533203,238.98646545410156,252.22899627685547,233.99652862548828,,235.72381591796875,243.78449249267578,229.1985092163086,251.84516143798828,218.45094680786133,245.89561462402344,275.4964141845703,274.3418426513672,273.76456451416016,263.9507293701172,262.98858642578125,271.45542907714844,271.07056427001953,286.4648132324219,277.80554962158203,298.58778381347656,,298.010498046875,298.58778381347656,309.36375427246094,307.82433319091797,319.5624465942383,327.2595672607422
248.02896881103516,247.08680725097656,247.27523040771484,242.18758392333984,247.46367645263672,241.24542236328125,248.78268432617188,,257.6389694213867,236.15777587890625,257.6389694213867,239.92639923095703,247.27523040771484,234.46188354492188,251.79759216308594,227.11305618286133,245.76778411865234,262.30213928222656,261.1703987121582,261.1703987121582,262.8680114746094,261.5476493835449,270.6015853881836,270.2243347167969,,274.75130462646484,300.40413665771484,272.11058044433594,292.48194122314453,294.17955780029297,307.5718460083008,307.5718460083008,313.9850387573242,326.8114547729492
