nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
825.8368246895932,828.9397891816645,822.8069309052973,819.6627375284836,834.017413184757,810.2838857741589,834.8137286958246,799.0442003522606,838.0108577183321,828.0633127121704,841.6382638840455,790.2459689549044,796.9754675002331,803.1897695632214,793.324710300991,802.4425234113427,782.7476027352475,499.8327702113564,498.3211738949734,497.41009158179907,498.84963480631546,500.4131716773627,513.7687403361007,517.1779994056342,532.5560749598915,539.6823203677227,558.4376148042229,558.4542043776743,554.8946158999493,559.4884058634444,596.3672587076826,601.1716083344963,643.4017537434901,651.957898094541
825.3984592982707,828.6596447172626,822.7667937505819,819.2571214948388,833.5524055844268,810.4202139718197,834.9425804501494,795.3417890639538,837.8905245463059,829.2846112932484,841.238837832497,789.17709350586,796.2491742088687,803.20117587135,793.0881209600545,802.3852604457315,782.7314469473708,500.80573127383315,499.3715796697711,498.4520330883212,499.07150704520126,501.35454958961157,513.7929712931318,517.329918452672,531.4222372145883,540.2285138084779,557.6596007574176,558.8059525262746,557.0670859927227,560.2707566760839,596.3801167805993,601.4816901797344,643.6433824811668,654.5595906575525
825.1027396065854,828.4306775047671,822.4754398890909,819.6030758449015,833.1708744594034,810.4430561973941,834.7925362359915,801.2693121773862,837.6734699067622,833.2213708786744,840.7105850946341,791.3222022283651,795.1130988711409,802.9421106974289,792.5243083408906,802.2091206141886,782.5672140575596,501.9729614257816,500.0858652024046,499.38473946707626,500.1583400907974,501.4962655930296,515.0700879778185,516.7170589991982,533.4276228405186,540.9369797479543,558.2333214169461,559.3589611961731,559.286380949475,560.8943724859332,596.3737357003351,602.2656119210384,643.5625595819388,655.2175409226195
824.5680076962431,828.0282727196109,822.0187341599243,818.0139265514562,833.0866553896956,809.8686000279024,834.7635803222662,810.3167650131959,837.4634906223847,837.6401944841664,840.3871336437413,794.4155171712246,794.4495133899512,802.1618630545486,792.0834452311203,802.2881357102174,782.7941207885748,502.75028337751155,500.69348544166235,499.80374091012175,501.3000546409974,502.48612867082903,515.8342354184109,516.5070491972427,534.2726738339383,541.6970145815899,559.1798651559016,559.9436002458849,561.2944957188201,561.8208574567526,597.4933500744053,603.8091227213547,643.2859061104916,657.2652326311388
823.6022487822039,827.1155453636538,821.2221320016049,819.3390846252446,832.1037270682205,809.675230298724,833.4062149411161,821.8892931256981,837.4312377203084,837.021812075661,839.9042779831665,799.499719165621,793.0182778494705,801.6320913405652,791.6399521600638,802.0907498314273,783.1183862232033,503.35571688697485,501.3443345569433,500.3861619858518,502.6345033191503,502.56576683407775,517.7960928054086,515.5037643795926,536.2468298049205,542.1636748540973,559.9216432117285,560.3124876476473,562.2552849905835,561.6429265340173,597.9490400041857,605.1074647449316,643.3992004394536,659.8601088750935
822.4466171264654,825.9518087477917,820.2526368640724,822.6572367350266,832.7392174857009,809.2457090105336,833.9345837547671,832.3172087896444,836.8759191603893,840.4054060436437,839.7457308088036,800.3132126217802,792.4792992728103,801.2314554850266,791.8208487374447,802.0443533034558,783.3425360180088,504.001865205311,502.2092713855565,501.2548299516954,504.0274767194479,503.2368414742609,518.4267807006839,517.1998796008886,539.0873249598916,542.7367430187411,560.7906966436481,561.0584128243586,562.9386175246469,561.5567485264373,598.5677257719499,603.6990937732519,643.0835346040276,660.1013205392026
821.2335681007028,824.6184285481777,819.2964680989589,826.6457514081688,830.1482373192202,809.4606862749379,830.1096531095965,837.7854178292416,836.7163035074875,839.1276928129656,839.4533604213175,797.712741670155,791.5803771246053,800.9776811145607,792.1331997825991,801.7812623523537,783.0545247395839,504.32185400100025,502.7559876214894,501.7630953107565,505.04490952264734,503.49813188825374,519.1377479916531,518.1985306512745,541.8431320190434,543.6203569684714,561.4080534435458,561.5410123552599,560.691432771229,561.694867451986,599.011372157506,604.3421979631701,642.3675064813528,659.4658639090406
820.1638964698434,823.7170846121658,818.4021617344454,830.4890376499727,824.1765365600593,808.8256072998053,822.7350238618403,834.2284244355708,835.7770596458804,838.7346078781861,838.9247055053718,791.2126958937878,791.6062800089524,800.4005552019398,792.5523863292881,802.0279577346081,782.0956023080014,504.95595114571745,503.25145866757384,502.43325805664097,505.78270685105133,504.2753753662113,520.102448962984,517.9985091799786,542.5442748296832,543.8554345993773,561.9300348191039,562.1165342785067,561.1456000918438,563.5069398425878,599.8233126685737,606.3958514985588,641.8358997163323,660.4464990525023
819.0604862031489,822.4777029128308,817.4378800165092,829.9730522519073,820.8857476370681,808.1655229840965,818.8301413399838,834.6941103254052,834.6172132946202,837.620603652228,837.9148672194715,786.8314539591477,791.3386677333292,800.0768581572039,792.8301555088594,802.4551645914719,780.4945219130749,505.67308153424983,503.70457295009106,503.10337284633124,506.7204404558458,504.8998830886118,521.1781677972706,518.1863243466335,545.1916968936016,544.3646814255492,563.4572615850543,563.5212206159323,561.4364155360635,565.5403689429877,600.9583209809807,610.7709139869331,641.9611809140165,660.0395427885514
818.0701090494797,821.1987653459828,816.5813573201503,824.1015414283395,820.2000503540045,807.1751734415695,818.5403402419324,832.7899780273443,833.0915454682855,836.0589704967687,836.3026304699132,781.2874116443459,791.3275291806182,800.0903981526699,793.4729425339476,803.0820327032186,779.0171755836129,506.67816380092114,504.55527060372526,504.15074920654337,507.0232834588917,506.4871448335197,521.4374651227682,519.851244971866,546.3539835611983,546.205456688291,565.3162042526976,565.7936063494005,561.7069905598962,567.6702274140862,602.8074544270838,615.4990103585384,642.7267913818364,661.8208051409044
816.3836397443505,819.8008717128214,814.2259739467082,818.711128234864,821.5322607131238,806.5650889078781,820.2059852963408,830.8237261090967,831.3932622273769,834.5738990420393,834.646354311989,784.1847348894398,791.7396272931785,800.3850304739822,794.1897833687924,803.5404441470197,778.2882170904256,507.11511321294915,504.93799845377646,504.61831210908474,507.03855441865505,507.2564450218568,522.8324188959034,521.3386165073944,548.0891625540601,547.8780888148721,567.0849024454757,568.3036055791949,564.0064889817015,569.4302629743308,604.8505554199223,618.7575879778185,644.2469947451641,664.174700055804
815.356791904995,818.920991443453,816.3795769101104,813.9360544113891,826.0195686703643,805.0973659697039,825.4320885794509,829.3907834007632,829.164171491351,832.5285542805996,832.4820233299624,788.2230115618031,792.1550532749727,801.6523880731497,794.5956511724569,804.110083807083,778.174160911924,508.2635806855705,505.8152037121004,504.85001754760776,507.40674082438187,508.9377692086359,523.1858872913183,524.7032263619562,549.7927758353101,549.9847931634816,570.8677204677041,572.4008977980845,566.0233884538927,570.6386537097753,606.5416637602311,619.9580564953037,645.1356608072922,664.4600263323108
814.4816952659976,818.0929252987821,817.1032322474895,810.9432954334083,827.0901863461454,805.0588451567156,826.3981501261399,827.2803304763073,826.8419149489636,829.4767223539812,829.816521054223,794.181985037668,791.0650028047113,802.9646119617287,796.6801067533953,804.4877054123657,778.1058792840872,508.2961318606426,506.1189587910974,504.74154862903447,508.0752430870424,509.6833583286834,524.4620706467406,526.4476423717684,551.306667146229,550.9381793794182,576.437873477028,577.2337134225032,568.4785261608309,571.5826899210616,608.0426541283022,617.5170375279022,645.2207409086686,665.2173926943829
813.7619410923555,817.4153809320364,816.5291283017119,810.5393073672345,824.6022941952665,804.1763378324969,822.9429906209316,825.0641308739077,824.2213290986566,827.0231043497727,826.9351130894258,793.4137437003005,788.5058099655885,803.4798260643374,797.1886080787301,805.0485487438389,778.2575015113473,509.0494217645558,506.8596683683853,505.47159085954974,509.26319630940793,510.29592386881546,526.1222832089383,526.2724529448013,551.5241764613564,551.103177025205,581.3802991594591,582.5845634823759,570.8104847499307,572.748068309966,609.3977719261537,618.9521179199223,645.4898347400488,665.7991136823387
812.3552431379051,815.7944295974012,814.2027598789766,808.7906828380773,823.2447542463035,804.6832802182157,821.2196618942993,823.9183869134818,822.0425959995821,824.300796145485,824.202485584078,791.5689457484659,784.3465986705968,804.4173198881608,798.7489057268422,805.3108800252285,778.3675780523397,508.8843510945642,506.8570858183365,505.6064698355542,509.8353211539136,510.53237115769195,526.3410568237309,526.6807654244562,550.878198169527,552.4053250267395,586.3383171444852,586.8535497756236,572.1683970860076,572.5875400361565,609.0191614060179,617.7404777890165,646.3828052339104,665.6426616850358
811.0250890822645,814.2178856985915,810.8059111095615,805.7466001964756,821.9521865844732,803.7443022955038,819.8111027308879,821.9022264026466,819.7374772571388,821.6491811843151,821.6043930053718,787.0394979204456,780.7529598417742,805.7846748715361,800.9668077741356,805.1807915823806,778.2059393383213,508.712836765108,506.625233695621,506.04795955476345,510.30075109572675,510.64375704810766,527.2351895286927,527.3683228265675,552.0741860525952,554.1545010521302,589.2627614339196,588.9281957717174,572.8579468500051,573.0381277175181,609.4949391682946,616.4258786156068,646.6100216820132,665.5571089245029
808.6436618623286,812.3925853910905,805.7273388817202,805.9015175955642,820.5590384347104,804.1718986147932,817.4343058268234,818.6944147745774,817.1759411039812,819.3505307152163,818.263414292109,787.2112597510934,779.9569756644119,806.8031765165788,802.1683284214571,804.5885918026885,778.3177904401512,508.3034816015338,506.22304598490433,506.1973487309051,509.93900589715906,510.35081590924983,527.2555941627143,527.8038144792833,554.1347024100171,556.4918797810876,589.906885056269,589.334376017253,572.9584517706012,573.0918466477171,611.1310526529952,618.4761011032836,646.7582724434994,665.970576695034
806.4600593930205,810.6072387695318,804.7708954584036,809.0183697655093,818.2371902465827,805.7019787742984,816.0962509881888,815.9574203491218,814.5299686250239,817.2804267520003,820.3826402936668,789.1740531921392,779.8186710902628,808.1535412016374,802.5054186866403,804.7630742390957,778.3333491370797,507.49848383948955,505.3411397479833,505.15769150143615,508.5741504487541,509.7428265526185,527.4118172781812,528.3166489374073,556.3559697469079,557.8548509506957,589.7857651483449,588.0648727416997,574.986593700591,572.6759872436528,612.9253525506887,620.9240991501586,646.1633635021396,665.8091245378771
801.7467647734148,806.2451142810646,800.365841093518,809.5731273832781,814.9005195980986,805.7923344203409,813.3040666126076,812.3628972371425,811.4171498616543,813.462764195034,814.015820094518,795.1477065313436,781.6260995410744,808.9653785342268,804.7636043003633,805.6390151977546,778.3278156462176,506.6470866430377,504.32154637291353,504.47634043012386,507.5515601748516,508.88202449253663,526.9046696254189,527.6734041486471,558.5675517490936,556.9821582975846,590.6986294700989,586.527378990537,577.2079227992471,570.5652683803017,614.5991174607054,620.2342405773348,645.4626493908115,665.6133132207965
802.606792631604,806.1732228597011,801.123168218704,807.0573723202665,810.4639438447504,803.8851576305576,809.5432902744844,811.648156665621,812.6096452985496,815.7559734526141,814.3569016229544,797.5592462448852,782.0031976245705,808.8710352579758,804.4061232067295,806.5378265380866,778.4245323907767,506.96889632088835,504.33737609500014,504.42546617417145,507.134555271694,507.84211331322115,526.0149812244238,527.0531045822873,559.9466320219499,556.744351159959,588.8786519368493,587.4178332374214,573.5498958769303,568.9057651701432,615.576078142439,623.7639850434807,645.1780489966987,665.450482686361
801.1590343657,803.7623240153,799.7065872918997,800.2139329456154,807.4788593110591,801.0200980050229,806.1504033406582,812.4680017743798,809.3143248785116,819.5086419241775,818.7282013666068,801.2164382934576,787.0016401381725,808.743354797364,806.1790124802368,807.2459869384772,778.4873593648281,507.40693074181,504.53833362034425,504.91316922505735,507.5887349446618,506.10355704171354,524.5225470406672,526.9514363606775,560.0885736374632,557.845323290144,589.3413332984566,583.2390830630352,572.0987323579338,568.9254800705687,614.9781341552739,623.6952438354497,645.4094914027628,665.1321912493029
797.9179654802601,799.8104288010377,796.6811445327038,792.6203366234195,801.468242463612,799.0741740635469,804.4157929193411,817.3184937976662,811.0608160836362,830.2505536760609,824.7677292596732,803.5699328467965,790.2984108697806,,808.0692778087803,807.7245657784604,778.4419348580502,507.82910792032914,504.890476953416,505.5392050970172,507.32358514694977,505.7337308611192,525.2364534650534,527.2900841122586,558.1457697550459,555.4933008466453,583.6669827415834,576.0494323003863,571.425803411575,571.5082998729891,,622.204739525205,645.3469281877794,664.6259024483822
792.6018129984543,794.7829764229916,791.8237758818133,790.3130609421509,795.451744442895,798.7520579383493,805.9005933489125,818.5308965047207,815.6811828613288,839.9898271106545,830.126825241816,803.9019749959316,791.485990070162,,809.1500047956199,807.6545104980474,778.3858252025792,507.69711049397824,504.7573125930063,505.7377866109216,506.2167540050692,505.70772261846673,526.1255144391745,528.2390743437271,552.797640482585,552.4210726420089,571.4702024913973,568.8296541486471,570.1607527959919,572.7547574724474,,619.8955648513072,645.221801757813,664.7971565609892
785.8116498674672,788.7534305027559,785.0076030549554,791.8238696143746,789.9683768862776,801.0290302094966,804.3126376924067,821.339936755953,821.2013375418533,849.772681463333,839.2409700666161,802.6077030726847,790.10528146653,,809.8415058680948,807.8723831176763,778.4176197960269,506.70101892380524,504.10570562453535,505.4116984776092,503.91628447033145,505.4832600184853,525.8841443743029,528.6057023547949,543.3028553553994,548.0282934279674,552.4367617652533,561.3231702532091,572.1637060982844,574.366659800212,,618.1376531691783,645.075820922852,664.8834119524279
777.8903147379563,781.217836834136,777.1832062857497,791.3983292352591,785.7686153593523,801.2368213108614,798.8399000621982,818.7090385073714,829.6453592209596,843.0829398745589,832.7687203543533,802.816250029065,788.9205878121518,,809.8381485711966,807.7766334897002,778.3785309564505,507.26578558059,503.8604892549064,505.91708337693024,502.09303828648194,505.05002412341923,523.7460556030278,527.3740732102171,533.4613077072875,543.0205485026045,536.8009276617145,560.4842413039438,573.4951905750097,573.9350807553251,,619.418466840472,645.0079164050879,664.8419302077525
776.4479217529301,779.0193523225336,774.9572772071481,790.727886381604,781.9983258928577,800.3977007184716,791.7092960902628,818.1079562959222,829.6262519473128,838.0870023454945,828.3388294038324,803.9201620192761,787.320665631976,,809.3783685593385,808.2937538510283,778.3031456356962,509.10859716506263,504.89977264404337,508.01251729329465,500.7347481137234,506.02035595121873,520.8821556454616,527.2647468930203,522.0348768688388,543.1686008998329,518.8709431602845,566.5988231840591,570.5324743361705,573.8116418747679,,622.914683024089,645.0979149228056,665.143455868676
776.3008466448109,777.7115338643398,774.6269325982962,784.9970810299834,781.6176265534906,798.646047138033,785.3557768322178,815.8757326035278,815.5829333350778,829.2401569911417,823.0891967046834,804.865710667202,790.5940093994146,,810.1765220278791,809.1325011480428,778.4718093872076,510.9556423368912,506.7040659586592,508.458653041295,503.2749114263629,506.4555395217173,517.9607442220056,526.9159702119377,512.4530708676297,545.848291306269,505.3236752464661,570.9579467773442,569.6386195591522,574.0502355666392,,626.3709658668158,644.4291934058786,664.9232384817944
779.0837703886492,778.9069371904652,777.2671550569087,783.1702862694156,779.111136481876,798.895496550061,782.2917277018234,816.1441890171602,804.5007367815296,826.9402211507168,819.582608177549,805.1237222580689,792.7864034743542,,811.3384145100918,810.040986923945,778.9275903247658,510.25599343436136,506.640283493769,507.0470192318875,503.31856645856624,508.43618047805097,516.6640795753119,527.6279929024836,504.3827699933737,548.2657852172855,494.45950262887175,573.8768223353799,568.4487202962243,573.96718343099,,627.3367207845056,643.7854919433598,664.5289684477311
782.2189013163254,781.3058862232033,780.4440832592198,781.3693446204782,777.9696798778721,797.6943061465315,784.2997861589711,812.6021296183274,794.8709386189785,823.7777110508516,817.6432139078781,805.3569790068133,794.2485322498146,798.4129562377935,812.2439248221267,810.7279681251168,779.840430850075,506.04281180245573,503.6483735584081,503.1115606398813,504.6294105166484,509.3102333432156,515.630402701242,528.0026648385187,496.9586643037345,549.9706896827338,482.83772277832065,573.3683282761351,567.7234758649557,573.8522375197642,595.9227345784509,625.6749627249586,643.3229631696433,663.280174618676
785.2775112333757,783.3700416201643,782.7904388791046,778.8815947033116,777.5325242905394,797.1152042207269,783.9874529157372,811.6648010980521,790.8549328758609,825.4189209710989,821.0962339128773,805.5731982276559,794.4335076468337,793.9856425694063,812.355319795155,810.9644510178343,780.7844405401327,501.6848842075896,500.8786007109146,499.57461039225296,506.783607119606,509.54821523030637,514.478425525484,527.7906624930249,488.1770669846311,550.0168406168624,472.856789180211,568.3262946719219,568.3089025588267,575.246721540179,587.7561347598125,624.6057633899511,643.1560509091337,662.3597303118029
786.7175728934158,784.5173063732335,783.2764685494565,776.145316169376,777.8913118271606,795.6339416503912,783.586550757999,806.0745973132912,795.5672356741775,814.3873875935878,821.3087739490334,806.5344496227452,795.5083945138119,791.472765241351,812.4986248924624,810.289049057734,781.5220823742101,498.0352521623887,497.55586714971673,497.153109232585,509.5148253667926,508.46302468436136,512.0162862141931,527.3898130144396,481.64965711321184,548.771376110259,465.6926066080733,563.0195450555715,570.933004470099,576.2934802827385,583.9822322300506,625.4306484404069,643.7801847912021,661.8775678362169
784.123030526298,783.735117957706,780.8480820428763,774.6796605246413,776.8225662594755,793.7618001302089,782.6438852945969,803.0802285330642,795.3159426734567,810.3145279657278,819.7229552496053,804.9668164934437,796.8470102945969,793.2998519170858,813.4365499587293,810.594335646857,782.108743576777,497.675447009859,495.94747488839323,498.01742299397824,508.7142842610681,509.56360517229393,508.71881539481063,528.3031459990005,475.22657448904886,547.5829482305621,460.51713525681305,557.0539652506515,567.4200432187039,576.5722670782184,586.2291187104729,628.0767310006282,643.7534579322456,661.8584754580547
783.7625997634167,781.2273950122658,778.2485418773839,771.8136060805555,775.9094352722174,794.2191550845198,781.973859877814,801.5029965355288,794.1020046415788,811.065790085566,817.4248144967221,,798.206769307455,793.7021498907186,813.7264004661929,811.2895882016142,781.1302570161372,499.43427567254963,498.2076070876352,500.5794437953407,509.97035725911496,510.0523354666577,510.47375451950836,528.4787779308505,471.4838471185597,545.2674015590127,457.8248450869609,552.6359797886444,,575.8080749511723,585.0665944417321,629.2320879981636,642.3774305071154,662.8191484723777
782.8836804344546,779.5418603079665,775.8903038388212,772.1318298521501,774.7099082583479,793.419700622559,781.536974952335,798.5882615588966,794.6846782139376,809.2276876540416,815.567365737189,798.2463912963874,797.1483717418857,796.1255122593477,813.3340577625099,812.3174790881935,779.4552761259539,500.2531542096823,498.9327225458058,502.9282517206105,508.35533759707533,511.4826929001585,509.20395478748173,529.0075029645651,470.5705864315945,549.2922544933505,456.5491293044321,547.7746015276232,552.8122914632165,574.5568542480473,584.9565218970893,635.321302504767,643.566285632906,662.1552937825525
781.1058956327898,776.5471511114217,774.0020058041532,771.458550044469,773.9236152285627,791.7616951352079,781.3968040829619,795.1330021449503,793.0044028872542,803.3433205740798,813.5511489141561,795.1446565900536,798.8082518804647,798.711883908227,813.1227053687692,812.3972582135887,790.6228136335106,498.9746867588592,499.0268754504979,501.64850689116014,507.4153874715173,511.58323923746786,506.32976023356156,528.4139397030788,471.4196628388908,537.271268208822,455.4410781860355,543.3933868408208,546.0702521914532,574.0876464843755,583.9159931001213,627.2379797072642,638.3630843389607,659.87731788272
777.4781919206897,773.2697406950457,772.5768855866937,770.290889104208,772.7712792896095,790.1582783290323,781.3965018136166,791.7145360310878,791.2399044945132,796.0783691406256,812.4816632952015,793.5937892368868,798.4570574079247,802.6630278087804,813.0732149396629,811.6588614327572,798.7323579334083,497.90846870059096,499.1808442615331,502.10397266206326,507.815956842332,511.67115311395594,503.84623136974557,526.6389944893976,471.11581856863876,516.3531512305854,453.99076461792026,535.1818535214383,542.6992325555715,573.7322736467638,583.6936529250377,609.8880368187318,629.8095107305622,656.945674351284
775.5094662620913,771.469155992781,771.1153724307111,768.8155145191017,772.1060028076178,788.2010014851894,781.6173340933669,788.2308854602638,788.9613255092081,785.0438853672579,819.3881574358265,794.6277008056646,801.7262431553438,803.4248958769303,816.4793214343849,810.2322246006563,803.4470687139608,496.18720481509285,497.537380763463,502.94418044317376,508.95578220912427,511.18952106294216,499.4422185988657,528.3325798397976,471.1330301193967,493.5340296427413,448.13963917323554,547.1071399507073,544.9465789794926,574.734540666853,581.1800384521489,591.1911592029394,620.9472489129935,654.5860915411091
774.4700548081177,771.8221802484427,770.980879102435,768.5373091924764,771.3303217206688,786.1615022931785,781.6926182338175,785.4580477759957,786.5844573974615,778.8710683186855,817.8483821323946,794.6277008056646,806.7509097144723,804.1220005580362,819.4828175136028,809.2930512201224,803.7885015578503,495.96249371483253,495.80067316691117,502.88362830025847,507.64056723458464,511.37160237630246,494.27073487781377,532.4533742268884,469.616856892904,473.64948636009615,445.5366953895209,551.3688303629561,544.9465789794926,576.7390747070317,577.9349089122958,574.3868204752608,613.1035468691875,653.171271914528
777.1081388564343,772.2596209389828,770.9660098666243,769.7046041942783,771.2375878833595,786.3661571684344,781.6793937683112,784.7633826846173,785.0960577101941,779.4473793393095,811.1772446405325,794.6277008056646,814.3084684099475,803.7845615205317,820.4414720081154,808.8049879528232,798.0689715430856,496.74319221859923,496.19614246913403,503.8413234892349,507.6014082772395,511.396522521973,494.14364224388527,537.1018269856775,467.57841164725204,464.0619902837848,444.87637310936367,549.2623814174111,544.9465789794926,585.2354082380027,575.5128028506329,565.2347811744331,609.1643967401418,654.0531834193644
778.6836317153209,773.7910628545858,771.4694181169788,770.1506380353661,771.034648713612,785.8032197498146,781.6667524065297,783.9596626645049,784.9428325834734,778.632043384371,800.1647887456991,793.1647680373425,812.5957914079945,804.8895986647839,819.9052065894723,809.1303634643562,789.0546344575434,496.4920016697479,495.47349275861507,502.4327398027697,507.6602321806412,511.1776900518512,491.86605943952327,541.0806521461127,464.81196666899217,469.9535729544507,442.4066044035415,553.2505849202478,544.2950192406068,578.0033765520373,574.1926465715685,567.4392300560364,611.7904968261723,655.6102803548182
