nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
825.5156784057617,828.556022644043,822.692497253418,819.6521530151367,833.5508804321289,810.7482757568359,834.419548034668,799.4555587768555,837.8942260742188,816.828971862793,840.717399597168,787.9456787109375,797.2838897705078,803.3645782470703,792.9405288696289,802.0615768432617,780.7791481018066,500.40318298339844,499.31575775146484,498.8807907104492,499.09827423095703,500.6206741333008,513.2348556518555,516.4971466064453,532.5911026000977,539.550651550293,558.6893997192383,559.5593490600586,552.5998001098633,559.1243743896484,595.6620025634766,602.1865844726562,644.1613616943359,653.5132598876953
825.2404861450195,828.9335403442383,822.6336135864258,819.5922698974609,833.4955673217773,810.2509994506836,835.2334671020508,838.7092895507812,838.9265365600586,841.3161544799805,841.5334014892578,805.254508972168,796.1304779052734,803.0821228027344,792.6546478271484,802.4304046630859,782.4444236755371,500.62979888916016,499.54278564453125,498.4557800292969,499.3253860473633,500.62979888916016,514.5435180664062,518.4567489624023,539.9795303344727,539.9795303344727,557.1542816162109,558.8934936523438,561.284912109375,560.4153137207031,597.3736267089844,601.5042572021484,643.2454071044922,653.6806945800781
825.2908325195312,828.0993804931641,822.6983337402344,819.6737442016602,833.0683517456055,810.599983215332,834.5806503295898,798.7176742553711,838.4693984985352,826.5870895385742,841.0619049072266,790.5080795288086,794.8289260864258,803.2545547485352,793.1005859375,802.6064300537109,783.162654876709,501.91172790527344,499.7483825683594,498.88304138183594,499.5320510864258,501.69539642333984,514.2428283691406,518.3531875610352,532.1986236572266,541.5010299682617,557.2934799194336,558.3751525878906,555.9954681396484,561.1875076293945,596.0174560546875,601.6421508789062,643.8274688720703,653.3462219238281
824.4421691894531,828.1096878051758,821.8533248901367,818.4015426635742,833.2873687744141,809.7720718383789,834.7975311279297,797.9065551757812,836.9548950195312,838.4650573730469,839.9752044677734,803.2999725341797,794.4547653198242,802.2212829589844,792.5131301879883,802.0055465698242,782.5892448425293,502.6752166748047,500.2974853515625,499.43285751342773,500.5136489868164,503.1075210571289,515.2123107910156,519.1031265258789,532.0725402832031,541.5834350585938,559.5244522094727,560.1729278564453,562.550651550293,561.6860275268555,596.4872589111328,602.9719696044922,643.3932952880859,660.6858520507812
824.223747253418,827.6971740722656,821.6186904907227,832.0389404296875,817.4940032958984,833.124382019043,810.7642517089844,836.8148956298828,837.2490692138672,838.5516052246094,839.854133605957,802.9490661621094,793.3971633911133,801.429443359375,791.0091857910156,801.8636169433594,782.3256340026855,503.89404296875,501.7195510864258,501.28465270996094,504.54639434814453,501.7195510864258,519.7678451538086,514.9839553833008,541.9476623535156,541.9476623535156,561.3006439208984,561.3006439208984,561.7355346679688,561.3006439208984,598.4844512939453,605.6602783203125,642.6266479492188,656.3259429931641
821.8381271362305,825.5348739624023,819.8810272216797,817.4890213012695,831.6236343383789,808.7907943725586,832.9283599853516,795.9609146118164,837.0600204467773,839.6694946289062,839.6694946289062,800.9623870849609,792.9165344238281,800.7449340820312,791.3943405151367,802.4845886230469,784.0008544921875,503.67931365966797,502.59244537353516,501.07083892822266,503.0271911621094,504.33142852783203,516.2869338989258,521.2865219116211,534.3288955688477,543.0238189697266,560.1962738037109,560.8483963012695,563.4568634033203,563.0221176147461,599.9755096435547,606.9314575195312,643.66748046875,662.5789184570312
821.2294921875,824.6233062744141,819.3204650878906,830.5624847412109,816.3508834838867,831.4109420776367,810.6238174438477,835.6532135009766,,839.4712448120117,839.6833724975586,801.2908172607422,789.8366851806641,801.5029296875,792.3820495605469,801.7150421142578,783.2611656188965,503.9630813598633,502.0504913330078,500.98794174194336,504.81312561035156,501.8379821777344,522.0264587402344,516.2886810302734,542.2149353027344,,560.065803527832,560.2783203125,563.0409469604492,560.2783203125,597.8926544189453,602.7803802490234,642.9448394775391,661.0081939697266
820.3403930664062,823.3110580444336,818.4306716918945,830.7377243041992,831.162109375,808.6699066162109,830.9499206542969,835.193733215332,835.193733215332,838.376594543457,839.0131607055664,786.1776962280273,793.1799926757812,800.81884765625,793.6043701171875,802.0919952392578,782.358268737793,505.64012908935547,503.72823333740234,503.3033676147461,506.0649948120117,506.0649948120117,516.6866302490234,522.4223098754883,544.7277374267578,544.7277374267578,563.4218215942383,563.4218215942383,557.6861343383789,563.2093887329102,599.1105041503906,601.0224151611328,641.5970458984375,656.2548980712891
818.9866943359375,822.8712463378906,817.4760360717773,829.3454971313477,815.9653778076172,829.3454971313477,812.0808334350586,834.3090972900391,,837.3304061889648,837.5462188720703,786.8312454223633,790.4999847412109,799.7797470092773,792.0106506347656,801.5062103271484,779.9253768920898,504.9906768798828,503.4765319824219,502.61130142211914,506.7211380004883,503.90914154052734,522.5115661621094,516.454963684082,545.2238082885742,,563.6099166870117,563.6099166870117,559.9326934814453,565.1240615844727,601.4636688232422,615.0910186767578,640.8315734863281,662.0296630859375
818.2598114013672,821.9688110351562,816.7325744628906,827.6413955688477,814.1144561767578,805.8237457275391,,832.6594543457031,832.6594543457031,836.8048095703125,836.8048095703125,784.4424514770508,792.5149765014648,799.278450012207,792.9513320922852,804.0783386230469,779.2062110900879,507.1015090942383,504.69752502441406,504.47898864746094,507.5385971069336,506.2273406982422,523.2737503051758,,544.2539520263672,544.2539520263672,564.1414260864258,564.7970581054688,566.7639541625977,569.8235626220703,603.6978454589844,616.1548461914062,643.0357360839844,662.4861145019531
816.0421829223633,818.6013259887695,814.9758682250977,814.7626113891602,827.7716217041016,806.6586303710938,827.7716217041016,830.9705581665039,831.6103439331055,834.1695022583008,834.3827514648438,783.4130096435547,790.0241470336914,801.1138000488281,794.5026626586914,803.6729583740234,778.2947082519531,506.8414306640625,504.7049751281738,503.8503952026367,506.4141387939453,507.6960144042969,520.5147476196289,523.7194366455078,548.0750350952148,548.2886810302734,567.9440765380859,568.5850143432617,562.3892822265625,568.5850143432617,603.8365325927734,619.0053863525391,645.0701293945312,662.5890808105469
816.1883239746094,819.175163269043,815.1215972900391,813.628173828125,826.6422653198242,805.9477310180664,826.4289245605469,829.2024154663086,829.2024154663086,831.9759216308594,832.1892623901367,780.1328887939453,791.6535568237305,801.894157409668,795.9204788208008,803.6009216308594,777.5727348327637,508.65238189697266,506.08787536621094,506.08787536621094,507.5838394165039,509.07979583740234,523.8257369995117,525.7491149902344,551.8216400146484,551.6079254150391,570.8417510986328,572.76513671875,562.7208099365234,569.132080078125,606.1037902832031,617.0029449462891,644.5714263916016,665.7286529541016
812.8234100341797,817.8275451660156,812.8234100341797,811.989387512207,825.7507629394531,805.1087036132812,823.8742065429688,826.7932968139648,826.7932968139648,830.7548980712891,830.54638671875,800.9385833740234,793.8493957519531,801.7726135253906,795.3089294433594,804.2746810913086,778.8369903564453,507.70656967163086,505.8291893005371,504.5776062011719,507.70656967163086,509.3753433227539,524.1857757568359,525.6459579467773,550.6776657104492,550.2604675292969,574.6663818359375,576.5437469482422,570.2858352661133,573.2061920166016,609.2935791015625,620.3492279052734,646.0067443847656,665.4063110351562
814.8385925292969,818.3645401000977,825.6238250732422,810.2756042480469,824.7942047119141,802.6015014648438,823.5497436523438,,824.3793716430664,826.6608734130859,826.6608734130859,797.2088851928711,787.6681060791016,804.8829956054688,795.7570266723633,805.2978134155273,778.1273193359375,509.9037322998047,507.2049789428711,510.31893157958984,509.48854064941406,510.5265197753906,526.7190628051758,526.3038635253906,,551.6306533813477,582.3549499511719,582.3549499511719,572.3903045654297,572.1827087402344,608.9273071289062,621.1755065917969,644.6339263916016,664.7707977294922
812.6705093383789,815.3580551147461,810.3964309692383,809.1560363769531,823.0072250366211,821.7668228149414,821.7668228149414,821.7668228149414,821.5600814819336,823.0072250366211,824.0408935546875,792.8240280151367,784.5546569824219,804.4011383056641,802.9540023803711,805.8482818603516,778.1458969116211,507.6769256591797,506.2276420593262,506.02060317993164,509.95435333251953,510.3684310913086,526.5174865722656,526.5174865722656,551.9833145141602,550.5340270996094,587.8010864257812,586.9729309082031,573.1013031005859,573.515380859375,609.5401916503906,608.9190673828125,645.9790954589844,666.0618896484375
810.714111328125,814.0100631713867,808.8601379394531,807.0061645507812,822.0439376831055,803.5042190551758,818.5419845581055,,819.7779769897461,,821.2199478149414,776.3126258850098,779.6085739135742,,796.7063140869141,804.7402038574219,778.3725929260254,510.2079772949219,507.73305892944336,507.32057189941406,510.41422271728516,510.8267135620117,526.7074737548828,527.1199645996094,,554.7565994262695,,590.8492431640625,568.7811660766602,571.8748245239258,,627.5605926513672,647.3599853515625,666.1281585693359
808.2279205322266,812.147705078125,806.7837982177734,804.9270553588867,819.9872741699219,805.9585800170898,818.1305313110352,,817.9242248535156,819.1620483398438,819.9872741699219,791.9298858642578,,807.4027099609375,803.8955307006836,,778.3137969970703,507.2437286376953,505.3878288269043,505.1816215515137,509.5120544433594,510.1306915283203,526.6276016235352,528.2772827148438,,557.7655181884766,591.1717681884766,588.4909973144531,574.8810729980469,,608.6997222900391,610.7618408203125,,665.4078369140625
806.6635131835938,810.8232040405273,804.9996337890625,803.3357543945312,818.9345855712891,800.6319580078125,816.2307968139648,814.3589401245117,814.3589401245117,817.2707214355469,817.2707214355469,793.1445159912109,780.6654510498047,808.7433547973633,803.7517318725586,,776.5057640075684,503.26939392089844,502.8525695800781,501.81050872802734,509.5217514038086,509.9385681152344,528.9040451049805,528.0703964233398,557.873291015625,556.2059936523438,589.1350555419922,586.8425445556641,576.6303558349609,575.7967071533203,614.9781341552734,620.8136749267578,,671.2493286132812
803.8609924316406,808.2187728881836,802.2008819580078,814.8591995239258,815.4817428588867,808.4262847900391,812.3690338134766,811.7464981079102,811.7464981079102,814.8591995239258,814.8591995239258,792.0327224731445,781.8645629882812,,802.8234252929688,,777.5067825317383,501.89272689819336,500.0236396789551,499.8159637451172,507.49998474121094,508.9537048339844,526.1908187866211,527.8522262573242,559.2113037109375,559.4189758300781,589.5319976806641,587.8705749511719,572.9179229736328,569.5950927734375,,625.6676177978516,,666.9951324462891
800.1308059692383,803.8953247070312,798.4576950073242,812.0517654418945,809.9603729248047,,,,810.3786544799805,,796.7845764160156,794.4840393066406,,,805.1501617431641,,778.3802947998047,505.0149459838867,502.92208099365234,503.3406524658203,505.4335174560547,507.52638244628906,,,,568.6380615234375,,611.7510986328125,578.8931121826172,,,619.4947052001953,,664.9098968505859
795.3552780151367,799.1046676635742,794.9386749267578,795.7718811035156,806.1868438720703,797.4382705688477,803.8955535888672,,,,,804.9370422363281,806.1868438720703,,806.8117446899414,807.436637878418,778.4830284118652,508.1509246826172,504.6058120727539,505.23141860961914,508.1509246826172,506.8997116088867,524.6252899169922,525.2509002685547,,,,,563.6215591430664,565.2898559570312,,624.0970764160156,645.3677825927734,664.7616577148438
810.2160873413086,810.2160873413086,807.9573135375977,791.6941604614258,801.6327590942383,,,818.1217956542969,818.1217956542969,835.0625839233398,836.6437301635742,,,,805.9244232177734,,778.5932884216309,508.1307907104492,505.41663360595703,505.1904525756836,507.9046173095703,505.1904525756836,,,558.3426666259766,558.5688400268555,580.2821044921875,582.5438842773438,,,,623.0300598144531,,664.8732604980469
787.826789855957,790.1963500976562,786.8789596557617,787.5898284912109,800.8593978881836,,803.939826965332,801.0963516235352,801.0963516235352,,833.7963562011719,784.2724418640137,800.8593978881836,,811.2854843139648,,778.3485260009766,508.3969955444336,505.3103942871094,506.972412109375,507.68470764160156,504.1232376098633,,528.3412246704102,555.4083709716797,555.6458129882812,,561.8190155029297,576.0648956298828,575.5900268554688,,610.2549896240234,,664.8641510009766
783.4824523925781,786.4956512451172,783.2313499450684,794.5308532714844,783.4824523925781,806.0814590454102,806.0814590454102,827.4249649047852,828.9315643310547,854.5437622070312,,801.3105545043945,786.4956512451172,,809.5968627929688,808.0902557373047,778.2093544006348,506.63404083251953,504.12413024902344,505.37908935546875,502.1162109375,507.8889923095703,528.47021484375,528.7212066650391,543.0276718139648,543.529655456543,550.306396484375,,571.6405944824219,573.6485137939453,,615.3129577636719,644.9298400878906,664.7580871582031
778.7227668762207,783.0175476074219,778.4841690063477,793.5158843994141,786.1193313598633,805.9230270385742,,826.2039184570312,,844.0988235473633,,803.5370407104492,786.1193313598633,,,,778.4841690063477,505.67762756347656,502.57703399658203,504.48509979248047,502.1000213623047,505.2006149291992,524.7582244873047,,531.674934387207,,532.1519470214844,,571.7441864013672,571.5056762695312,,,,666.9086151123047
777.156608581543,779.8891868591309,775.1692733764648,788.8321838378906,784.6091003417969,800.5077590942383,784.3606872558594,823.6104965209961,,845.2227325439453,,804.4824295043945,787.5900955200195,,809.4507522583008,,778.6471061706543,508.59220123291016,505.1090774536133,507.0994338989258,501.6259460449219,504.36268615722656,519.0415802001953,525.5102386474609,520.7831420898438,,515.3096618652344,,573.030029296875,575.2691955566406,,626.2721099853516,,665.0840759277344
776.5186958312988,776.5186958312988,774.570484161377,785.0421295166016,781.6327590942383,798.4360961914062,784.5550765991211,809.1512680053711,,811.3430099487305,,804.2807388305664,792.1044006347656,,809.1512680053711,,778.2233810424805,512.0158767700195,506.1695861816406,509.5799255371094,501.7848587036133,505.4387969970703,516.8877944946289,526.1444396972656,516.6441955566406,,516.6441955566406,,568.773681640625,574.8635711669922,,627.9674530029297,,664.7503967285156
775.9007034301758,776.7851257324219,773.6896476745605,784.9660263061523,777.2273330688477,798.6745681762695,783.6393966674805,820.5640182495117,790.4936676025391,835.8203048706055,817.9107513427734,805.307731628418,793.1469345092773,,812.1620101928711,811.0564804077148,778.5539703369141,511.7481918334961,507.98744201660156,510.64209747314453,502.89937591552734,511.08453369140625,517.4999237060547,529.6670608520508,500.6871643066406,552.0103302001953,488.0775947570801,575.2384948730469,567.0533294677734,573.68994140625,,627.8889770507812,641.8258666992188,665.2752532958984
806.64208984375,808.9587097167969,783.7075424194336,775.5993690490723,778.6109809875488,798.7655792236328,784.8658599853516,813.3602905273438,791.8157119750977,825.1750564575195,819.6151657104492,805.483772277832,792.9740219116211,,812.2019805908203,,780.0009536743164,506.6893005371094,505.5309829711914,499.97103118896484,509.4692687988281,508.31095123291016,516.6508712768555,526.844108581543,496.4960632324219,547.9255828857422,479.12122344970703,572.0186920166016,568.5437164306641,572.9453430175781,,622.9848785400391,,662.8311462402344
786.9061050415039,784.7616882324219,784.0468826293945,785.7147598266602,777.8518943786621,796.4368438720703,784.0468826293945,809.303352355957,798.1047210693359,,821.6933135986328,,795.483772277832,,813.1156463623047,810.4946899414062,780.9493942260742,499.95885467529297,498.52831268310547,499.2435836791992,500.6741256713867,509.97264099121094,513.7874069213867,529.046516418457,491.1371841430664,551.2198944091797,,568.3863677978516,,577.6849060058594,,625.6080017089844,643.7281799316406,662.8020629882812
785.1521148681641,783.4674530029297,781.7827835083008,774.3221130371094,777.9321136474609,795.2601318359375,783.4674530029297,806.8121337890625,793.3347930908203,813.5508041381836,819.0861434936523,,,,791.1687927246094,,781.7827835083008,496.69522857666016,496.21382904052734,496.9359359741211,510.4153366088867,507.76759338378906,511.3781509399414,525.8203582763672,482.01232147216797,548.2057952880859,463.23744201660156,562.8887176513672,,,,589.1253967285156,,660.6143493652344
785.5820617675781,782.3674240112305,780.8837432861328,772.4762115478516,776.4326858520508,,782.6147003173828,804.375373840332,795.473274230957,,823.910514831543,,,793.2477569580078,792.2586364746094,,823.6632385253906,499.5586242675781,499.06382751464844,499.5586242675781,511.92848205566406,509.94930267333984,,528.5040893554688,472.3449249267578,546.8114929199219,,557.9443664550781,,,586.3950347900391,586.6424407958984,,597.2805023193359
782.8711471557617,783.6204605102539,778.6250610351562,772.6305885314941,776.8766784667969,792.3623962402344,782.1218414306641,798.8564147949219,794.8600921630859,800.1052627563477,815.3412170410156,,798.8564147949219,,815.3412170410156,,782.3716125488281,497.2626419067383,495.26554107666016,498.26119232177734,511.2423095703125,508.9955749511719,506.74884033203125,528.9665374755859,471.55003356933594,547.1900177001953,449.3323516845703,551.1842193603516,,574.4004516601562,,630.8183898925781,,662.5222778320312
779.8443298339844,779.6010208129883,776.4379577636719,790.0634536743164,773.7615203857422,,781.3042068481445,,793.4698257446289,814.6380004882812,814.3946838378906,,,796.3895721435547,814.6380004882812,812.934814453125,782.7640838623047,501.7953109741211,498.3955612182617,502.28099060058594,502.5238265991211,512.9659042358398,,529.4789428710938,,541.3780670166016,546.9633636474609,546.9633636474609,,,583.1463623046875,631.2284851074219,639.7278289794922,661.5833435058594
786.1235504150391,773.6325492858887,772.4314918518066,772.1912803649902,774.1129722595215,796.2124252319336,781.3193130493164,,,,,,,797.4134826660156,811.8261642456055,812.5468063354492,781.3193130493164,500.67855072021484,503.5678482055664,507.17945861816406,510.55030059814453,510.79107666015625,516.8104400634766,527.8860473632812,,,,,,,583.2641448974609,628.5297088623047,639.3645477294922,662.96044921875
776.8282852172852,776.5776138305664,772.8176574707031,769.3083610534668,772.8176574707031,787.6068344116211,781.5909042358398,789.1108245849609,792.8707809448242,785.8521881103516,814.1772308349609,,793.8734436035156,804.1506652832031,,,825.9584426879883,496.5229721069336,495.77188873291016,500.2783660888672,508.79058837890625,512.5459747314453,496.5229721069336,527.8179016113281,470.73594665527344,537.5819244384766,447.70287322998047,537.5819244384766,,544.5919952392578,585.9013061523438,,,592.6610107421875
774.6240081787109,770.1231727600098,772.6236381530762,769.3730392456055,772.6236381530762,787.1263122558594,,787.3763580322266,787.1263122558594,784.1257553100586,,794.6277008056641,807.6300888061523,802.8792190551758,816.6317520141602,809.1303634643555,826.6335983276367,494.87621307373047,498.1307907104492,496.3783264160156,507.14344787597656,510.14766693115234,498.1307907104492,,471.34314727783203,471.34314727783203,452.81712341308594,,544.9465789794922,538.6877746582031,579.9958038330078,572.2349090576172,611.7904968261719,588.2574157714844
770.4990386962891,770.7527656555176,770.2453117370605,768.4692192077637,770.7527656555176,,,785.976432800293,,780.3944244384766,,,800.9463653564453,807.0358276367188,818.9610290527344,,792.5733489990234,496.74522399902344,496.23829650878906,507.8975067138672,508.6578826904297,511.4459533691406,,,469.37144470214844,,443.7718849182129,,,536.2851257324219,580.6408081054688,571.7696685791016,,652.8771667480469
836.2898864746094,771.866756439209,769.3697357177734,768.1212272644043,770.8679504394531,786.848876953125,806.3256378173828,,784.8512649536133,,831.7952423095703,,815.0652160644531,799.333984375,824.5538940429688,,793.5908355712891,602.8744354248047,495.5839080810547,506.5624771118164,507.3110122680664,511.80224609375,492.83927154541016,541.7437896728516,,469.88409423828125,,591.3968505859375,,581.4163208007812,570.9367828369141,617.3461761474609,,654.5235900878906
806.8987350463867,808.8658447265625,801.4891967773438,771.490837097168,771.490837097168,785.2605743408203,,783.0475845336914,,778.1298217773438,785.9982452392578,,,806.4069671630859,817.471923828125,,,567.2585906982422,559.1408996582031,562.5847625732422,499.36517333984375,510.9267272949219,491.0014877319336,,462.95855712890625,,443.27930450439453,522.9802703857422,,,575.3762817382812,565.7826538085938,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776.0746917724609,771.8624649047852,772.3580207824707,768.3935737609863,770.1280174255371,,,784.499137878418,784.499137878418,780.2869186401367,780.5346908569336,,790.6935958862305,808.0380477905273,819.9313812255859,,,493.18894958496094,495.17391204833984,495.91827392578125,507.5799102783203,507.8280334472656,,,460.933349609375,461.1814651489258,439.5950164794922,439.5950164794922,,516.7603607177734,570.6024017333984,558.1964111328125,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780.2645645141602,780.0108489990234,778.2347640991211,770.6230239868164,786.6076965332031,,,764.787353515625,789.9061126708984,765.2948036193848,837.0989379882812,,,807.9205703735352,,,806.6519546508789,487.3010711669922,488.31658935546875,487.80882263183594,507.865234375,497.9639663696289,,,529.6987915039062,469.5295715332031,509.13462829589844,587.3292388916016,,,569.0499572753906,,,640.6437072753906
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777.5103225708008,774.7104721069336,773.0305709838867,771.0706787109375,776.390380859375,780.3101654052734,,760.7112579345703,,751.7517623901367,825.1076507568359,809.9884948730469,823.427734375,817.5480651855469,,,816.1481475830078,488.91199493408203,488.6321563720703,489.7515182495117,502.06443786621094,499.54588317871094,517.1757507324219,,526.1305999755859,,502.6241149902344,624.3541259765625,577.9008331298828,568.1064758300781,601.6871643066406,,,633.5888214111328
777.4054794311523,769.3039703369141,768.2912826538086,771.076171875,773.1015548706055,788.2918930053711,780.1903762817383,772.8483734130859,,752.0882530212402,783.4816131591797,802.9758834838867,804.7480850219727,809.5583572387695,809.5583572387695,804.4949111938477,820.6979522705078,483.21976470947266,493.37413024902344,494.38956451416016,491.5971145629883,491.34326171875,490.07396697998047,511.1442642211914,521.2986297607422,,501.24376678466797,523.0756378173828,562.9315032958984,562.9315032958984,599.9949340820312,599.9949340820312,638.3276672363281,635.5352172851562
766.1896514892578,766.6816253662109,762.7458419799805,770.3714218139648,781.1948165893555,,,,768.8955001831055,749.9545555114746,750.9384994506836,803.5795669555664,820.5526275634766,805.3014678955078,829.6541290283203,799.6437911987305,825.9643249511719,491.6589889526367,488.2119903564453,488.2119903564453,482.79527282714844,482.30284881591797,,,,504.46214294433594,495.35221099853516,495.84464263916016,558.6293334960938,554.6898956298828,591.8682708740234,584.7280578613281,636.4330902099609,620.4291534423828
758.8389205932617,762.6614875793457,757.7146339416504,778.6263580322266,,800.6623687744141,,782.8986511230469,812.3549499511719,821.1243743896484,820.899528503418,,792.567512512207,800.6623687744141,801.5618057250977,799.0883712768555,798.8635101318359,482.9117126464844,480.21142578125,480.21142578125,480.4364471435547,,506.0891647338867,,479.9863967895508,537.3674774169922,563.2452239990234,563.6952667236328,,540.7428283691406,590.2480773925781,583.7223968505859,627.3770141601562,629.4022369384766
