nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
857.9513448079433,861.7826189313623,855.7915798368915,851.6352637154721,865.0642658415302,840.054405939012,864.6184821355916,830.5242347717292,864.0372267223547,863.0412728445876,863.0785718645375,823.5413008190343,832.1598761422299,835.7783995128818,829.1474529448016,832.9615471249541,819.5783598763608,494.7466232663113,493.3810270400278,492.34578559512215,496.9523444402789,495.82052666800394,513.0536179315479,512.1447259812132,531.4254720778696,540.0069176810132,569.4624902634398,569.8323814755399,551.2095969063898,558.1131253923693,601.290424891881,602.3981766473684,640.9519137427925,643.9552459716801
857.7888038271956,861.5516364687971,855.5454068865101,851.6241633097337,860.9086260114404,840.4354426066087,864.8246438162673,830.6589860462013,865.1969066801532,863.8584798177089,864.2531273251495,823.3806973411929,832.0904101417184,835.9601861862915,828.8397968837199,832.7823951357893,819.3087101890933,494.48132451375363,493.2055486043298,492.0277755374004,496.6635527837848,495.5147723243354,512.7202166602729,512.016623724075,530.9350008283346,541.965967087519,568.5664215087894,569.0021573021302,550.7473075503399,558.0680821736657,600.875610351563,602.3717803955083,640.5126262846452,644.1269912719731
858.1375067574644,861.8017599923276,855.6647327968059,850.0755478995193,855.8682779584619,840.503282819476,865.0169775826596,830.9917707897373,866.5414385114404,864.7821778796974,865.3759921845942,823.68380918957,831.770690009708,835.7104132516049,828.6620545160208,832.8888371785488,819.6074144272583,494.33945283435673,492.56066231500574,491.37499164399685,496.2931696573897,495.7457415262861,512.3152273268931,512.0976798647929,531.4999854678204,542.3758254278277,568.0603463309156,568.2214704241076,550.3498963855566,556.917516435896,599.5109928676064,601.9241122291205,640.1973288399838,643.9589494977683
858.3905952090315,862.2300981794091,855.9350974673323,852.2385493687227,851.9591838291719,840.1756675356917,864.8962578546439,830.5619343348917,867.8103703090129,865.5396892002657,866.1321222214478,823.6383474440808,831.6248706635981,835.7217694237124,828.394167945499,832.904975891114,818.8616078694668,494.3252507164368,492.6605893089661,491.64646148681675,495.82130068824443,495.88358633858854,512.4889747982937,511.9908530825664,531.8132044474288,543.6095944359192,567.0350109281999,567.912003290086,549.3527592250283,556.2110759190155,597.7125847226101,601.422273181734,640.1615440731962,644.2769957042881
858.5385585966571,862.5261165073946,856.0997427077527,856.4176884605778,849.9128919328969,840.2008547101709,867.3125824701224,826.5977459862124,868.7334918067575,866.0397455124635,866.4981464204341,823.8101130894258,832.1804259163998,835.7492842901327,828.2620152064738,833.0107874189109,818.838369097029,494.4262722560341,492.57036563328376,491.9848701840359,495.7658960251585,495.8100371587848,512.0173684983031,512.6173004877003,530.792087554932,544.2719221569247,566.9886053176158,567.9765959240145,548.6586176554366,556.1368855067666,595.8205108642583,600.6144757952013,640.1297491164439,643.8576689220615
858.5476005190901,862.7800550914952,856.2335808163602,861.5034107026606,851.2907856532511,840.5928886050276,862.8052253723151,835.875333513533,869.3054013933461,866.8857516334176,867.1109513782326,823.4929046630865,832.433678763254,835.6569428216849,828.1681206112822,832.9220270429345,818.8241360982265,494.42169507344596,492.5526120322095,492.1589771452408,495.7659686860588,495.7451389857704,512.2327935355054,513.330142429897,532.2239227294926,544.1638608660021,566.1672588530046,567.0583372570223,548.5993812197735,556.0395111810597,595.4383595784509,600.4812193371006,640.526232764835,644.2394038609101
858.484709240142,862.7766818091989,856.1509751819435,865.8559517633353,851.2391749790743,840.7030861264191,859.7797001429973,841.1030596778512,869.946971711659,867.8419897896908,868.0533701578782,822.9407926286976,831.8717951093407,835.5016170683367,827.8603119623099,832.8770535786953,818.3545908246728,494.53400748116667,492.82225663321395,492.2050899323966,495.8569019862588,495.8081189110169,512.4658926100963,513.3084139142721,533.4104657854357,544.4791270664764,565.6439070928668,566.2349628266838,549.2653205508282,556.2283466884072,596.1749253045949,601.3711882091709,641.7450997488844,645.0243435814272
858.4460561843151,862.7439549764003,855.9531653268002,867.9086419968385,851.0349702380959,840.8065799531488,859.1503221421021,842.881671723866,869.7966301327667,867.9925609770281,868.3889781406954,822.3102631341849,831.2364687238427,835.5254938034791,827.4432362147746,832.9922512599406,817.4272317432228,494.23461178370917,492.6889091673355,491.68961134411074,496.0013391403928,495.6859083629794,512.6923417590917,513.999670119513,533.7111656552273,544.3138420468289,565.1039646693642,565.9080919538229,550.8800136021209,557.1504778180807,597.8927939278743,602.2700929187597,642.0498969668438,646.719831920806
858.4253627232149,862.5866495768234,855.839557829358,866.4757492428741,851.1491710117891,840.5290298461921,860.3553179786325,841.0498471941272,869.5885721842453,868.2998675391793,868.9592390514563,821.7255456107009,831.4216312226802,835.7174130394351,826.96360161191,833.0045018877308,816.792352585566,494.57702509562216,492.6708646501817,491.5437229701455,496.17048427036866,496.15545944940516,512.5462457566039,515.261257716588,532.350379217239,543.7904510498051,564.1481243315202,565.0849841889885,551.3765687488378,556.9440783546088,597.9571322486519,602.7313159760979,642.5702863420763,647.5625813802088
858.3862878708619,862.5093173072457,855.7480828421462,866.53817385719,851.323090326219,840.092785244897,863.0688970656629,835.316030593146,869.4710522606266,868.6741002400722,869.428932916551,821.272869110108,831.2297991798043,835.9541426159093,826.5957786923368,832.8567481268026,815.9325467064273,494.24116161891425,492.36703899928534,491.29094332740453,496.80277978806305,496.5298476446246,513.462052118211,515.3955819266187,532.6349843343103,543.6342588152208,562.4668005080455,563.8635915120446,551.7017869495214,556.8090664091569,597.7890290759863,602.6568232945037,643.2897070021861,648.2785019647513
858.5237383161278,862.4138623192202,855.7885836646676,866.5601370675229,851.3905556088409,840.0222907293416,868.3346768333804,826.0905347551625,869.3358365013491,869.6377541678298,870.2594153994612,820.9537480672207,831.380345299131,836.1402922130773,826.5000352405373,832.8876538957874,815.689272381011,494.3983904520674,492.2229481651673,491.4597939990819,497.1531884329663,496.83185541062164,514.2798102242609,515.3812993367517,532.8789011637374,543.4523860386444,561.0824432373051,562.4149932861333,551.5000058128724,555.8834831601101,596.7027195521767,601.684924171085,643.2759784516838,648.5781584240146
858.4691714332224,862.3106562296557,855.860822768439,866.7801855178113,851.0303101312552,840.2035693214059,865.9882845197411,829.8996956234892,869.393268040249,871.340568542481,871.508505321685,820.5560384477894,830.712853931246,836.0329931349988,826.5408339727499,833.0394853864402,815.802541278658,495.13477416265613,492.8820637294228,492.2557914370586,498.09922499883777,496.6376727876213,516.2884594145279,514.1409672328407,538.5929467337476,543.0661483038043,559.7714680262978,560.6296248663043,551.7360665457593,556.097078595843,596.205968221029,600.7355935232983,642.9666297549297,648.7955787295392
857.9476943243124,861.6793877737869,855.5377778552834,866.5056154160279,849.533438183013,840.2398251124797,865.8769589378727,829.5367148263119,869.7442975725453,871.9436734517421,872.6975929623565,820.3677626110264,830.3944229852591,835.6847744896304,826.2972804478243,833.2526430402489,816.0074461074109,496.5972033909393,494.4950815836592,493.8749580383305,498.4638330368772,497.5247330438527,517.0000962756933,513.8083270844962,540.788485572452,543.5687586466476,558.7498732067294,559.1631284441271,551.5739135742192,556.5742703392395,596.0926186697827,600.9213598342174,643.2961534772605,649.4544074648907
857.2215812319807,860.8141134352917,854.9114583333339,866.0900835309717,853.0094924200155,840.2563654581712,866.1069957188204,829.3536002749495,869.7889397030791,870.9291616167347,873.0382381620867,820.3628589085176,829.6185230073481,835.1382755097895,826.189204261417,833.3960080827992,815.7677835736962,498.2182299296065,496.5273729960128,495.47114690144895,499.2455360775906,498.8155128842312,517.1930527460011,514.8036422729497,540.1520981561574,543.5994342622307,558.7174784342452,558.9951553344731,552.1821859450572,557.5382628667926,596.4682021368121,601.227926345099,643.4341793968568,651.4233543759306
856.3880132039394,859.9359054565437,854.2310416811995,865.7730216979987,853.7470572335385,840.124661945162,866.476793198359,829.0977034795858,869.9241540091384,871.6133533659442,873.3467312767398,820.1275031680158,829.5479794456851,834.6507571992427,825.8544049944203,832.9804847353987,815.3372326805484,499.87964993431495,498.63588278634245,497.21214566912005,500.05501810709666,499.5906786237448,516.1639070056738,516.8328257969451,536.5400416056319,543.3909083775116,558.4296991257445,558.5312812441875,552.4225089663555,558.7750850859147,596.8053828648162,601.513804117839,643.9207400367379,653.1269444056925
855.8976320539208,859.2215416317902,853.6154759724941,865.2922650291812,856.8159397670206,839.8192594619031,866.5941895984474,828.6833321707595,869.8904364449643,869.2997605460037,872.809300377256,820.0952522641144,828.4839281354638,834.2247390747076,825.4101562500007,832.7562953404024,815.0325729733427,501.1625907534648,499.8988196963359,498.4604599362332,501.09154401506737,500.90361277262406,515.7526190621516,518.3953465053017,534.2312258765814,543.2060743059435,559.1351892380492,559.1185146513443,553.1871018182668,559.5138426281161,596.7886330740796,601.5163574218755,644.179332188198,654.285741896857
855.571360996792,858.8635293869752,853.1745936075852,864.959133148194,859.32371266683,839.4309154692156,866.5808163597476,827.8963702973872,870.0487583705363,865.6344965980172,872.288643246606,819.9099451700853,827.1776675269723,833.8350877307716,824.7509187970849,832.8974100748704,814.7672457013817,501.73035757882286,500.40213430495527,498.95374025617366,501.9048025948664,501.3556772867842,515.9318313598636,519.3166990734286,533.7894882928762,543.3764375959128,560.6365280151372,559.996271769206,554.3566767374679,559.9300406319758,597.0373535156255,602.6536596389049,643.8695780436203,656.296040126256
855.0614079066692,858.2571501958944,852.5516273861846,864.1475997198202,860.9545037405837,839.4036498296834,865.9336271740148,827.1573264712385,869.5534297398165,860.4516508919858,871.7111115228568,819.3747653052926,826.4704825991682,833.4529873075945,824.3745654878169,833.1955713544579,815.0949915931344,502.2735962640675,500.5826483226962,499.2428123837429,502.63876451764827,501.6916176932202,516.9303973969962,519.362685430618,535.5874401274185,543.5430370512466,562.8619929722381,561.2431251889187,555.4613720121841,561.4394585745679,597.7798193068736,605.150268554688,643.4762733096172,657.2227448962988
854.2655319940483,857.5358970278792,851.9080505371101,863.4094198317762,860.9830260503866,839.3776216052834,865.237877255395,826.6569063095825,868.7994195847291,858.5307980492007,871.2039130074644,819.1177969433018,825.7088016328364,833.344596499489,824.348139081683,833.6216548738032,815.4306753249402,503.0453734624957,500.9282471793042,499.94828578404054,503.06087566557426,502.37297421410005,517.6089001610169,519.9994488670716,538.1148361932667,544.0730151221869,563.8045490809853,562.1027363368447,557.8859707060318,562.4106975737077,597.7791123163137,605.0737951369517,643.1548294793997,658.5847625732426
853.1285454886306,856.5613991873611,851.0179254441041,862.5196493239636,864.0459939865844,839.0766038440529,864.4691608973917,826.000609624954,868.0072301228847,861.9468016851522,871.0600048246845,818.4580176217221,824.4973238990426,833.233506702242,824.429190862747,833.5087180364706,814.9829977126354,503.87346540178606,501.485990251814,500.6426527840754,503.8497877575106,503.6087065197176,518.8884844098776,520.8746515909835,540.0047669183643,544.1311216808505,563.3900684175042,562.5047142392117,560.0383398873469,563.5321506318596,597.9434298560736,605.6389654250377,642.9479856945225,660.4089130219963
851.7562085106265,855.4545219058089,849.9673756190715,863.1604269118543,862.4166772024978,839.5001609438948,863.8694879441041,825.5766512552902,866.87850588844,864.6325738089431,870.7782472882958,817.6561673482265,823.495466686431,832.9353975568504,824.9430752708804,833.3079621451247,814.0511134919673,504.6293135143465,502.6026994614378,501.63706952049654,504.68495396205395,504.55926513671915,519.7505845569433,521.6479404994424,540.8258379981635,544.3252033051995,564.0847262427925,562.7126352219359,561.2825055803576,564.3172407604403,599.0069986979171,607.2455684116914,642.9449920654301,661.977178664435
850.7194417317714,854.4388801938018,849.146822248187,860.5212482270747,862.6332401093989,838.9165391467873,862.7908179873518,824.8166634695876,865.4249917893189,861.4811219714943,869.8099296206526,816.9145838419602,822.5768421718059,833.2983601888027,825.5750975835897,833.2173819769002,813.093354724703,505.80611310686425,503.8114980061853,502.88013512747665,505.8668899536137,505.97331601097505,521.0517941429505,522.4099673316596,541.3579780941922,544.7737782796228,566.2438921247215,563.8488366263257,562.7880873907184,565.8601993379143,600.0388103666764,609.8999771844777,642.9264737083803,662.736958095006
849.9487311953596,853.5860915411092,848.3186216808507,855.7463851202108,861.5273564656582,837.8772622971313,861.5432957240519,824.5098054068435,864.3464213780001,858.4951284499402,868.2772561936158,816.6071085248681,822.475682576498,833.022186642602,825.5959654308506,833.3252089364194,812.3091510591058,506.9544714064829,505.1582946777348,504.2156837100078,506.8001044137141,507.09083266485345,522.370271228609,523.1985578991122,540.3546200706849,546.4076745169507,569.3974271501818,566.4531660534092,564.1022233508886,567.707806905111,601.5317826043995,615.182256062826,642.9902169363844,663.3704601469499
849.1531212216338,852.502890813919,847.3129628499355,850.0190229870032,860.4309409005307,836.5162578764422,859.4607064383376,823.4421077909928,862.5031741914302,855.1505606515072,866.1139998663045,814.9577851068411,823.0858503069202,831.6235449654721,826.203223818825,833.4364613124308,811.6987893240798,508.07401384626155,506.12183252970414,505.308079129174,507.49290684291327,508.228291466123,523.4205202375143,523.4460129510793,540.4565676734564,547.5748785109752,572.5916860671275,569.7129919869562,564.8536260695689,569.9894034976055,605.8985457647418,620.9169275192992,643.5776316324875,663.5335824149
846.4410502115892,851.2027228219174,845.5805860246937,845.1858080909371,859.272086007255,834.9105355399001,857.2904376075387,822.2103409540091,860.074560256232,856.9173275175555,863.3677280970988,812.9505172002889,823.0209910074875,830.0682165963315,827.6520883469361,833.4801308768142,811.5114542643236,508.73229726155637,506.6976785205663,506.0985570635118,507.83472151983386,508.76905968075744,524.5189604986285,523.6260165259955,543.2187841506236,548.8333878290089,573.968153454009,572.2328502110076,566.0940682547438,571.6000754946758,610.6064140683133,622.4419424874446,643.4943600609193,663.8227655319945
847.5778496151885,849.8585920787999,845.435523986817,842.1236190795905,857.9661069597523,834.2222954886306,855.6667894635888,820.6139628092453,858.0091113135934,863.8079437982474,860.7321250552229,812.3765520368311,822.9023764474057,827.5959389096221,829.9244649977917,833.5050008864637,811.059130895706,509.92728751046354,507.01251547677214,507.19060153052953,508.35643622988783,509.1642325265071,525.4791314261304,524.1661031813852,545.6992234729589,550.7552769978845,573.078742617653,574.4294480823339,568.3536366053994,571.0078444707965,616.1812264578688,620.7802211216522,644.1126207624168,664.3276127406534
847.9795632135307,848.2439208257772,842.9385147094732,842.5516335623611,856.9756077357707,834.7543215070458,854.3250696091432,819.2047533307763,855.6283028012236,864.2235746837803,858.0912450154628,818.8166354951411,822.7729263305671,827.5330247424904,832.6383783249634,833.8916466122588,810.6704637436645,509.87778690883124,507.0501530965173,507.39420591081927,508.4042910621284,509.2566895257862,525.9279912312829,524.8675373622352,546.6700392223544,552.653123764765,572.3455280122307,576.8962925502236,569.3823169526604,571.1937717256096,618.0073867071246,615.269428071522,644.9323439825152,664.8789905366448
851.5508052280977,846.2098635718942,845.2899435134168,841.2696224394305,855.8228465488985,835.3107020060227,852.5926935105103,818.7512795584548,852.7177523658395,860.2127997988753,855.3928516932903,825.0640004475918,821.1080681937087,829.8360432216105,834.5007771083292,834.3086191813156,810.6178901309065,510.5388070969358,507.0751379103891,507.8654134841196,508.73782602946,509.55057816278406,526.1030455089754,525.2710404168995,549.5961550758003,552.863077436175,574.8257075718475,579.6564788818364,571.4416794549855,572.2480861118866,615.3687010265537,614.2610073997865,645.7207895914719,665.7715105329246
850.3216329302113,842.7661350795207,843.9586519513817,839.7472723098034,853.6070571172811,836.3891721452992,850.9624837239589,819.789155505953,850.2576388404489,856.0067440214617,853.1123813447505,829.1493047078457,820.5809366135377,833.3636906941738,835.2323263259168,834.7854141961966,810.4111916678298,510.34705861409543,506.8503679547995,507.7601850600473,508.9863571893605,509.7649892171228,525.8240254720056,525.7485246204199,552.2372894287114,554.6887850080221,575.7828957693921,584.3732234409881,573.4223400297624,573.7147452944805,612.7376418340777,615.2561667306087,646.4558577764607,666.3213195800786
849.0552241007492,842.2750342232846,844.2929026285813,838.302697681246,851.3002944219686,836.0427769252237,848.8541056315111,818.2560392107289,847.2886472429554,851.7237218221035,850.3839975992845,829.24374752953,819.6241633097336,836.2051834833061,835.5953656151187,834.7258148193366,810.7680871146072,510.0638100760327,506.64206586565325,507.3754029046925,509.2075642177041,509.4397488548646,525.4492285592219,525.947783333915,556.20972442627,555.6023802984332,579.1080089750749,586.5793050130212,574.246225992839,576.0203079950246,611.7304854620074,615.1399557931087,646.823391868955,666.4899179367796
845.943911779495,843.4255218505866,844.4081133887887,835.9963393438436,848.3757633027583,834.4511202857614,845.5431729271304,824.9510890415743,844.805163792202,847.3637332008004,847.9471203032001,826.0329956781302,819.0296002342593,837.6820395333432,835.3826079595663,834.2788194928856,811.3870760599777,509.43665713355693,506.3078338986355,506.6371610732309,508.97583952404244,508.68691253662143,525.6235326131189,525.6254187084384,560.2362216767815,555.2166842506049,584.5748334612169,585.4044556390676,576.8578534807482,576.2234675089522,611.9754449753539,619.1467604864215,646.5783691406255,666.2974533807669
846.4843292236335,845.7945313226616,845.5992606026791,833.6605994814925,845.0623710269026,833.6291631062832,841.9386229742147,828.3935997372588,842.702850705102,848.2820728846965,842.1695015316924,823.2728416806182,821.4821152460013,836.9459668114077,835.6050542195644,834.1298210507352,811.752110617502,509.41330501011475,505.80008588518456,506.14562951950836,508.769920712426,507.7842389061341,525.7040561494377,525.9506556193037,560.9845392136351,555.9446541922437,585.7409929547995,582.8574538457966,579.9418916248144,576.0814950125562,613.9607231503446,621.6869158063621,646.5783691406255,666.1282519385933
847.5359111967547,849.034031459264,843.4226637340734,830.2143987019863,841.4377826509028,833.9843826293952,837.5194589524049,828.4880894252237,840.1706688290557,853.5758503505168,848.2304513113845,826.6903490339013,827.5465353102916,835.5300369262701,835.5656620207293,834.1596207391655,811.51146770659,507.8533190772651,504.51945277622804,504.86318170456695,508.2729172479543,506.7956335885188,525.8945675804505,526.0504907880514,558.0176366170251,556.3984291439969,583.6731291271395,580.1031119936993,582.5380655924483,576.8163005283905,614.8245333716986,619.2092859177367,646.5783691406255,665.7819511776884
843.1685195196249,843.3362566630052,843.6891246977312,825.3618614560087,837.2491044544045,831.1404280889608,834.9641142345616,822.0600288027815,838.2074842907139,861.5804399762842,850.7120891752703,824.7892966497518,832.4835513886958,836.7806116739914,836.2104248773489,833.8831176757818,811.6585057576503,507.72542971656475,503.9525923956012,503.53757367815325,507.4782049996516,505.7810567220056,526.106001717704,525.1808478945782,557.3863659813294,554.9260500953316,585.8833443777906,577.6154945010235,579.9365285237634,576.5173470633375,612.5957074846544,617.6240982782277,646.8468627929692,665.7644751412533
835.76964823405,837.9496452694855,839.1000511532745,824.7739839099709,833.3894170125332,831.1540545508981,831.419790358771,824.2936677478615,832.2205463591082,870.4988777523956,850.4117776779908,824.2817041306274,833.4960614158999,840.5737737019863,836.7292220706038,834.9981649489637,811.5674716404512,506.76007879348066,502.8666734241308,502.33590225946375,506.83139110746873,504.8501445225311,526.3665564400812,524.7653083801273,554.4492808750701,554.2035769508002,576.0042245047437,577.3933704921182,575.1025056384863,576.5938905988424,610.7926432291672,613.7804020472939,646.4441223144536,665.9056113106869
833.4795790172764,830.8228912353521,835.4590468633749,827.1888613019676,829.2554568336129,831.9463450113938,827.864334833055,830.5599942888539,826.6662510463176,879.1081172398165,846.9723078409837,825.711331140428,828.7189970470616,844.768427530925,837.0124824160627,836.4832672845755,811.4970130920416,505.9296202886676,502.8185613723032,501.68404097784173,505.66825031098904,504.5904221307667,525.7178490048367,524.3459915887745,548.3927100045345,552.2214206513909,566.3488602411182,576.6048286074688,569.8100142706012,575.3983582996191,608.3332722981775,606.5642118908115,645.6386413574223,665.9796120779861
827.56096086048,822.193095979237,832.2247318086177,827.738716125489,824.8656467256098,833.0490933372866,823.0952242896676,844.9310139247356,822.5589368911023,878.5628654843292,838.0561650594082,828.368855430967,825.6089172363287,848.3638450985869,836.6660277957014,838.1215209960943,810.5174360729404,506.08138783772824,503.5485254923506,501.7362547374911,504.68343680245573,505.03480747767895,524.0609490530835,523.0660084315713,540.5970600673135,549.2908619471962,553.1561533610029,575.9092218308226,567.8288298107333,573.3619050525488,606.225240071615,603.3149196079804,644.6989135742192,666.0790078299392
821.8896377200178,815.6983689807716,829.502289544969,825.749659765335,821.1229952857614,834.4840632847383,822.6338352021722,854.7812016805019,821.9221413022001,876.2833528064552,835.0122433617007,832.2270044599268,823.7845767793208,850.1615538824178,836.0806786673415,839.5768236432763,810.6395336332781,507.7566964285718,505.3357558477496,502.1662007286439,504.8484184628445,505.1227882021953,521.1671356927784,523.1943853469127,528.0337542579291,548.471868424189,532.775779360817,576.1373723347986,567.3545546758746,573.8400719052273,605.1712239583337,602.1851595924019,643.893432617188,666.0973830450154
818.0049703688856,812.760998135522,823.2127087910976,818.5512967790883,816.7251853942878,835.8852844238287,822.3601234072737,859.754972185408,823.7891565958664,873.5702798025955,849.0609374273397,837.0185997372587,825.1715378534232,847.9249075026746,836.9516815912161,839.9927938552136,811.1520565577921,509.02525620233484,506.4215988885792,502.58326630365315,507.1553958711173,506.15915679931675,517.3346870059063,523.3432711646675,517.2036132812503,547.5147648765931,512.7447197323758,574.6838891165601,569.0976540701733,573.2971024286184,605.8327476864774,606.5194520496191,643.6021263485868,665.333366030739
808.5873785473057,807.0283531915579,815.9534241812576,812.6434269859683,812.7980026971732,833.1719694591709,823.7328709193644,854.090177990142,829.9169460478289,868.1808646065854,857.9007677350733,837.3039910452712,827.9470821562272,849.3095274425694,839.8209831601104,839.9752146403001,812.2387426467176,510.7033121018186,506.9097976684574,501.5070183163601,506.77980404808443,507.72569020589236,515.5070426577618,524.6038930983774,508.7148571922669,550.2705668494818,498.1950574602403,574.0346886771069,568.6275373186388,574.0482068743029,605.9520227341429,613.5904148646769,643.7034686860588,665.5458097912021
