nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
782.9089660644531,785.5996398925781,781.1151809692383,788.514533996582,,788.9629821777344,790.3083190917969,,,,,790.3083190917969,779.5456237792969,771.4735946655273,,772.3704833984375,764.5226821899414,524.3152770996094,522.9654541015625,523.1904296875,525.6651000976562,,533.0890960693359,533.3140563964844,,,,,554.6861724853516,554.4612121582031,572.6837463378906,,594.7307739257812,585.0570983886719
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767.6963500976562,,765.5825729370117,787.6598358154297,,,,,,,,,,,,,765.3477096557617,523.5970306396484,,519.6095275878906,522.6587982177734,,,,,,,,,,,,,578.4839782714844
,,,734.0977630615234,735.0815734863281,,,735.3275299072266,745.657585144043,723.2757987976074,723.7677040100098,,,,,,773.942253112793,,,,473.2650146484375,474.4948196411133,,,496.38519287109375,439.32264709472656,482.85743713378906,483.1033935546875,,,,,,579.0274810791016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724.6163787841797,728.7313003540039,731.817497253418,731.817497253418,732.0746841430664,740.5617218017578,,745.9625701904297,742.1048202514648,722.5589065551758,722.5589065551758,766.0228500366211,,780.6822662353516,,764.9941024780273,779.9107208251953,454.53504180908203,448.86824798583984,465.3534469604492,448.6106719970703,448.35308837890625,446.80760192871094,,428.51934814453125,489.82364654541016,482.6113739013672,482.6113739013672,496.00559997558594,,536.9609985351562,,575.340576171875,578.6891326904297
735.4497375488281,735.2104568481445,733.0569763183594,738.5603332519531,,,,,,728.9892807006836,724.2037658691406,767.5127258300781,776.3659362792969,772.058967590332,772.7767944335938,763.6843032836914,765.1199645996094,460.7936248779297,458.39683532714844,458.63651275634766,451.9254913330078,,,,,,436.1066589355469,473.97599029541016,503.69622802734375,498.66295623779297,539.8878021240234,537.7306976318359,574.4016265869141,572.9635620117188
,,,,,749.1437683105469,,,,,,762.6868133544922,775.3116836547852,767.0481338500977,767.5072174072266,764.9822463989258,765.4413299560547,,,,,,452.1112747192383,,,,,,496.45885467529297,489.3356628417969,536.9001617431641,536.9001617431641,572.2863159179688,572.0565338134766
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772.2931289672852,769.3667297363281,768.3912734985352,773.7563247680664,722.7883071899414,719.6180458068848,735.7132110595703,,744.7362518310547,,763.0262145996094,745.9555892944336,,,,,,470.2350158691406,490.7026824951172,492.16465759277344,475.8392639160156,422.9644241333008,454.3969268798828,430.27430725097656,,416.62918853759766,,554.2986907958984,481.6871795654297,,,,,
,720.3666915893555,714.9589042663574,712.5008201599121,722.8247756958008,716.6795616149902,735.6068115234375,727.4951324462891,749.3720855712891,737.5732803344727,,742.9810638427734,754.2882614135742,750.6011199951172,,758.9586181640625,,,422.972900390625,433.8032760620117,434.29557037353516,424.44976806640625,454.72560119628906,431.58797454833984,472.4480438232422,421.2498779296875,477.1248016357422,,480.0785217285156,468.0174331665039,517.2464447021484,,556.8757781982422,
709.7640991210938,708.7215728759766,711.5885238647461,711.3278923034668,723.5775909423828,714.4554748535156,736.0879135131836,742.3430786132812,,717.5830574035645,719.6681137084961,745.7312927246094,758.7628860473633,745.9919204711914,745.7312927246094,751.4651870727539,801.5065002441406,434.022705078125,426.4501838684082,432.9782180786133,432.9782180786133,426.4501838684082,452.56231689453125,436.1116714477539,450.2122268676758,,464.8350143432617,467.4462356567383,473.19090270996094,470.31856536865234,517.5815277099609,514.4480743408203,554.1385040283203,556.7497253417969
710.0496788024902,709.5304145812988,710.5689430236816,710.0496788024902,723.0312881469727,715.2423248291016,734.4551086425781,714.7230606079102,,709.7900466918945,,741.4651718139648,754.706428527832,743.801872253418,743.801872253418,747.4367141723633,747.1770858764648,437.21730041503906,434.61871337890625,434.8785705566406,434.61871337890625,430.9806785583496,450.4701232910156,440.0757522583008,469.17999267578125,,459.30533599853516,,482.6926727294922,476.7159118652344,519.8525543212891,518.5532531738281,558.5715789794922,559.3511505126953
,,,709.3135757446289,723.6649017333984,713.300048828125,731.6378631591797,712.2369918823242,749.1783752441406,708.7820434570312,,740.6738815307617,751.3044967651367,739.3450622558594,,742.8000106811523,,,,,437.23683166503906,433.51366806030273,452.1294860839844,446.27880096435547,474.7344055175781,472.0749969482422,494.14803314208984,,487.76546478271484,481.1169662475586,526.3267974853516,,564.0903015136719,
,708.377815246582,,709.4640197753906,723.5847549438477,711.3648910522461,733.0891036987305,707.5631561279297,,698.8734741210938,,737.1623840332031,751.5546722412109,734.4468612670898,,746.3951721191406,771.6495666503906,,439.85184478759766,,440.6694030761719,438.48925018310547,454.56787872314453,450.7526092529297,476.64192962646484,,483.18238830566406,,496.80834197998047,490.5404052734375,529.5106506347656,,567.6633148193359,515.3396453857422
706.8119125366211,707.8500442504883,,709.4072418212891,722.6434326171875,712.2621078491211,735.1010055541992,697.4687271118164,743.6655960083008,693.0566711425781,761.5733642578125,734.8414764404297,751.1920471191406,731.7270736694336,,741.8488693237305,,446.4940185546875,444.1547164916992,,446.2341003417969,443.89479064941406,458.9703140258789,457.1508560180664,471.7065200805664,481.0637435913086,471.4466018676758,503.1571807861328,497.95873260498047,494.8396530151367,529.4093780517578,,560.8600463867188,
707.9823684692383,707.9823684692383,708.4961547851562,709.5237121582031,722.3681640625,712.3494873046875,732.9006118774414,700.2756958007812,739.3228454589844,684.8623580932617,,732.6437225341797,748.5708465576172,730.8454971313477,754.4792938232422,745.4881896972656,,448.84141540527344,446.0111618041992,445.23927307128906,447.2976379394531,444.7246780395508,460.1624298095703,457.58946990966797,465.5656433105469,481.77527618408203,465.5656433105469,,498.2422103881836,494.8973617553711,529.8896026611328,507.7621536254883,568.2266693115234,
706.4437789916992,706.6994094848633,712.3230590820312,707.9775085449219,721.7810134887695,710.0224761962891,732.0058288574219,696.9858322143555,736.0957641601562,680.6261291503906,681.6486053466797,729.4496231079102,746.8318023681641,729.9608688354492,757.823486328125,745.5536956787109,,445.6029281616211,444.5785675048828,444.83465576171875,445.34683990478516,443.55419921875,457.38318634033203,455.3344497680664,460.45629119873047,480.6875991821289,461.22457122802734,461.73675537109375,494.51658630371094,493.74830627441406,532.4182586669922,524.7354888916016,568.0151214599609,
,,,707.5542984008789,722.2919464111328,707.5542984008789,733.4098205566406,693.3337554931641,738.8394775390625,677.0447769165039,,725.6531677246094,743.2349243164062,726.9459381103516,745.0447998046875,742.9763641357422,,,,,442.0973663330078,441.32157135009766,453.4756088256836,455.28578186035156,456.0615768432617,477.52508544921875,458.90613555908203,,492.523681640625,490.4549102783203,529.5029602050781,526.6584320068359,564.6721038818359,
705.7548065185547,706.0121002197266,708.0704345703125,707.8131408691406,721.9641494750977,707.5558471679688,735.3432769775391,691.6038055419922,731.2266235351562,673.5934371948242,716.8183212280273,722.221435546875,740.2317962646484,722.221435546875,737.6589050292969,741.5182647705078,743.06201171875,439.4820861816406,436.6514663696289,438.45277404785156,438.7101058959961,438.45277404785156,450.03258514404297,454.4071807861328,454.6645050048828,476.79480743408203,460.8404083251953,492.7492218017578,490.6905822753906,490.6905822753906,524.6580352783203,519.5114440917969,562.7427368164062,561.7134094238281
715.6383819580078,735.77099609375,712.7622909545898,708.9275054931641,722.8286056518555,705.8117370605469,733.1345825195312,688.0758666992188,736.9693603515625,669.620964050293,736.0106811523438,719.7128448486328,736.2503509521484,714.4400100708008,731.4568634033203,731.696533203125,,437.112060546875,504.7603302001953,434.4732971191406,434.4732971191406,433.99352264404297,449.34632110595703,452.46485900878906,457.26261138916016,474.7743911743164,465.4187927246094,499.7227020263672,492.5260696411133,490.36708068847656,525.3906555175781,523.4715576171875,555.6164703369141,
727.9222183227539,729.0784225463867,728.8471908569336,708.7290649414062,722.1411514282227,703.1792449951172,733.7032852172852,691.6171035766602,736.4781951904297,676.3550796508789,731.1596145629883,716.8225631713867,732.7783126831055,708.4978256225586,718.2100219726562,730.9283676147461,732.3158416748047,508.5836486816406,506.2705383300781,506.50184631347656,433.1765365600586,432.7139205932617,446.82383728027344,452.83789825439453,458.38934326171875,476.66284942626953,467.8730697631836,500.7190856933594,495.8615951538086,494.9363479614258,524.0814361572266,518.9926147460938,556.9274597167969,557.6214141845703
715.1545104980469,706.1247024536133,713.6495361328125,707.414680480957,721.1743850708008,700.3198318481445,731.9241561889648,689.5700531005859,734.719108581543,679.2502746582031,728.9142227172852,711.0695953369141,729.559211730957,708.4896545410156,,714.2945251464844,,435.39774322509766,431.7459259033203,433.24961853027344,433.67923736572266,433.67923736572266,448.0717086791992,453.8716583251953,465.47156524658203,479.43441009521484,476.2122116088867,497.47869873046875,493.1824493408203,496.1898193359375,521.9673767089844,,546.4560546875,
714.294677734375,720.7607955932617,712.0002517700195,705.5341262817383,719.5092849731445,696.5649871826172,730.1470947265625,685.3014297485352,731.6071853637695,,,703.656867980957,726.3925704956055,,,,,436.8775863647461,508.236083984375,434.1651268005371,435.2083740234375,435.6256790161133,453.15232849121094,456.49073791503906,479.85960388183594,480.27691650390625,,,494.4651565551758,498.84680938720703,,,,
712.3734970092773,714.396240234375,710.1484909057617,704.0802764892578,718.6439895629883,696.1915969848633,727.3417739868164,689.3142776489258,730.5781555175781,,,,,,,,,439.25257873535156,438.0397644042969,438.2418975830078,438.2418975830078,438.2418975830078,455.0192642211914,459.06200408935547,481.9034729003906,484.73338317871094,,,,,,,,
684.0644836425781,713.5921020507812,693.7061614990234,701.7408828735352,715.6007919311523,693.1035537719727,724.0372543334961,691.6974716186523,725.8450622558594,,,702.5443572998047,720.6224975585938,,,,711.1816864013672,477.6862487792969,439.27850341796875,502.82220458984375,439.27850341796875,439.0774154663086,454.15899658203125,458.58292388916016,483.5177917480469,481.90909576416016,,,503.02330017089844,503.02330017089844,,,,547.8658447265625
707.6720199584961,709.7576370239258,705.5863952636719,699.120979309082,713.0946273803711,690.5699462890625,722.6884765625,687.441520690918,723.9398345947266,689.3185806274414,,699.9552307128906,718.3086700439453,675.5534973144531,706.8377685546875,684.9387741088867,711.6346893310547,440.8631286621094,438.7750015258789,438.9838104248047,438.5661926269531,438.5661926269531,455.2711486816406,457.98571014404297,479.07572174072266,484.2960205078125,501.6274108886719,,501.2097854614258,501.6274108886719,516.8706817626953,520.0028686523438,558.4242858886719,546.9396209716797
716.551139831543,706.5735397338867,706.9807815551758,696.5959396362305,711.4605331420898,689.4690780639648,720.8272552490234,686.6183319091797,723.067138671875,,717.1620178222656,697.0031814575195,717.1620178222656,,,682.9530868530273,712.2750244140625,512.8845825195312,436.6834487915039,508.40216064453125,435.6647186279297,435.2572250366211,452.77941131591797,457.05809020996094,477.43272399902344,483.3413619995117,,506.3647003173828,500.86354064941406,498.82608795166016,,,557.5050354003906,547.1139678955078
703.3848495483398,705.5833587646484,700.9864730834961,695.1903915405273,709.9803771972656,687.7954025268555,717.5752334594727,684.5975646972656,721.7723922729492,,,692.7920150756836,,,,,,435.3776168823242,432.9797019958496,432.9797019958496,432.9797019958496,433.1795234680176,453.3619918823242,453.7616424560547,477.34114837646484,482.53663635253906,,,488.9310836791992,,,,,
700.8156051635742,711.2129440307617,698.4162216186523,693.8173980712891,707.6138610839844,686.8191909790039,717.4113540649414,683.2201156616211,720.8104782104492,695.8168869018555,709.0135040283203,692.4177551269531,712.2126846313477,674.822265625,711.2129440307617,676.2219047546387,713.2124252319336,435.84983825683594,512.4193115234375,433.65071868896484,432.6511116027832,431.8514289855957,450.6439437866211,453.04298400878906,474.4344482421875,480.0322265625,501.0238494873047,485.2301559448242,492.8271255493164,491.02784729003906,515.4181213378906,515.8179779052734,556.4017791748047,552.6033020019531
699.0205535888672,701.2568511962891,696.1743469238281,691.0918502807617,705.9327392578125,681.9433517456055,716.5043487548828,680.113655090332,720.3670425415039,,698.0040512084961,688.2456512451172,711.4218444824219,674.0146522521973,710.4053421020508,672.3882598876953,716.3010482788086,434.9951171875,432.3465576171875,432.75403594970703,432.3465576171875,432.3465576171875,451.2939147949219,452.10884857177734,473.7047576904297,479.2055969238281,,498.356689453125,492.65211486816406,492.65211486816406,517.5077667236328,519.7488708496094,558.8659820556641,554.9950103759766
696.9433670043945,688.7163925170898,693.6081085205078,689.8281478881836,704.5032806396484,682.2682342529297,714.9537582397461,677.5988693237305,718.5113677978516,680.0447235107422,704.9479827880859,687.8269958496094,710.2843933105469,672.7071533203125,710.2843933105469,667.3707504272461,721.179573059082,436.4449462890625,433.1060104370117,434.66417694091797,433.9963912963867,433.5512008666992,451.80406188964844,453.8074264526367,474.50885009765625,481.8545150756836,485.6386413574219,487.6419982910156,493.8746795654297,494.54247283935547,518.5828247070312,521.4765777587891,562.2116394042969,559.9856567382812
694.8023300170898,686.7870864868164,691.2661895751953,688.4372863769531,702.5818405151367,678.5361022949219,713.4259948730469,675.7071914672852,715.5476684570312,,713.1902465820312,685.1368865966797,707.0609436035156,668.399169921875,712.2472763061523,660.8554077148438,725.9203491210938,439.29319763183594,435.51282501220703,436.93045806884766,436.6941909790039,436.6941909790039,454.41468811035156,457.0137023925781,477.09693145751953,485.60276794433594,,513.4830169677734,498.8340835571289,500.01544189453125,522.9339599609375,526.4780578613281,565.6994171142578,563.8092498779297
693.9333953857422,695.9095230102539,690.2281341552734,687.0169219970703,701.8379287719727,678.8653717041016,712.2126312255859,673.9250411987305,713.6947250366211,681.8295745849609,702.0849456787109,684.0527191162109,704.0610809326172,663.7973480224609,714.1887588500977,656.8808822631836,729.2567901611328,441.82604217529297,439.1032028198242,439.5982666015625,439.3507385253906,439.5982666015625,457.91548919677734,461.3809127807617,484.15367889404297,490.34192657470703,494.79747009277344,493.559814453125,501.48077392578125,503.9560852050781,526.2337799072266,532.1745147705078,569.3040008544922,569.0564727783203
685.8981018066406,683.0570983886719,685.8981018066406,684.8650131225586,700.3614273071289,676.0837020874023,709.6592788696289,670.4016876220703,711.4671859741211,660.0707397460938,704.4937973022461,681.2491760253906,702.6858825683594,661.1038436889648,716.1161041259766,654.1304550170898,730.8377075195312,446.0712585449219,443.48519134521484,443.48519134521484,444.2610092163086,443.48519134521484,462.3634719848633,464.4323272705078,487.9655456542969,488.4827575683594,478.13848876953125,511.7573547363281,505.55079650878906,507.61964416503906,530.3770294189453,536.5836029052734,570.4610595703125,574.8573760986328
683.4911651611328,680.4049072265625,683.2339782714844,681.9480361938477,696.8649444580078,673.9751968383789,706.1237106323242,666.7739334106445,697.6365051269531,672.4320678710938,,677.8330230712891,699.6940155029297,657.772346496582,715.3824844360352,654.1717147827148,735.4431762695312,450.87061309814453,447.26686096191406,447.26686096191406,447.7816848754883,447.7816848754883,466.3152542114258,469.6615905761719,494.1156005859375,493.8581848144531,511.1047058105469,,512.9065856933594,513.6788177490234,533.7568206787109,541.2217407226562,571.59619140625,577.2592468261719
680.1514205932617,675.6334991455078,678.2910995483398,676.1650161743164,691.5791091918945,669.7867736816406,700.8807220458984,662.6112442016602,700.0834426879883,658.6248397827148,,676.1650161743164,696.097038269043,654.1069183349609,709.6508178710938,655.4357223510742,734.3665313720703,457.3611755371094,453.10359954833984,454.43408966064453,453.10359954833984,453.90189361572266,467.73900604248047,470.6660919189453,491.4217758178711,495.1471481323242,499.6708297729492,,512.1774520874023,512.9757537841797,539.5855865478516,539.3195037841797,578.7020721435547,577.1054840087891
671.0641098022461,678.0801162719727,669.2451477050781,667.68603515625,683.0173034667969,661.7094421386719,691.0727157592773,655.7328414916992,,648.7168426513672,,673.1429214477539,691.3325576782227,647.6774368286133,705.1047210693359,657.0321044921875,732.6490173339844,458.87889862060547,454.9833297729492,455.5027389526367,453.9445114135742,453.68480682373047,469.78649139404297,470.30590057373047,495.75695037841797,,499.6525115966797,,517.5721282958984,517.3124389648438,542.5037689208984,544.3217163085938,580.9400482177734,575.2265472412109
,656.6129608154297,658.458122253418,656.8765563964844,672.4286956787109,654.7677841186523,682.972526550293,648.7050857543945,690.6167984008789,641.8515968322754,656.8765563964844,669.2655410766602,688.2444381713867,639.4792327880859,701.1606369018555,654.5041885375977,726.2022247314453,,454.73983001708984,455.79490661621094,454.47605895996094,453.94852447509766,470.5659637451172,469.774658203125,500.63563537597656,492.7225646972656,504.0646286010742,504.3283996582031,518.5719299316406,520.4183044433594,542.3111419677734,549.96044921875,579.5025634765625,571.5894775390625
,,649.203727722168,645.4793701171875,661.1748657226562,649.4697494506836,671.5498352050781,641.7550201416016,683.5209808349609,634.5723419189453,651.0659027099609,665.1652297973633,683.2549514770508,635.9024696350098,693.0978851318359,655.056282043457,723.1587371826172,,,459.3965530395508,458.3320846557617,456.20314025878906,474.2991485595703,470.8396224975586,500.3786849975586,491.86292266845703,507.8299865722656,508.09610748291016,520.3375091552734,522.7325744628906,543.7558898925781,551.2071838378906,581.0123596191406,571.9643707275391
634.0012435913086,634.7804641723633,634.5207252502441,636.0791549682617,650.1050262451172,645.4297332763672,656.338737487793,638.4167938232422,,631.6636009216309,642.312873840332,663.8711547851562,674.7801666259766,633.7415046691895,,655.2997894287109,,461.47228240966797,458.61010360717773,459.39069747924805,461.2120819091797,456.0081253051758,474.2219772338867,468.4976272583008,497.89998626708984,,511.95067596435547,513.5118637084961,518.7158279418945,517.1546401977539,545.7764129638672,,582.4643249511719,
632.5933151245117,634.797966003418,629.8987426757812,625.2444725036621,639.6972045898438,647.5359573364258,647.7809219360352,,629.4088172912598,,626.9592018127441,660.7638854980469,650.2305450439453,,,,,469.9742202758789,466.3090286254883,468.01944732666016,465.33164978027344,459.71169662475586,471.68463134765625,469.9742202758789,,502.22784423828125,,515.6668548583984,517.132942199707,516.6442413330078,,,,
,614.7386856079102,618.807430267334,616.8927268981934,629.0989456176758,624.5515289306641,642.2625198364258,622.1581535339355,,620.7221298217773,622.8761672973633,656.8621139526367,669.5470123291016,630.2956390380859,,655.1867523193359,,,464.0140380859375,469.05187225341797,468.81197357177734,461.1352767944336,485.84464263916016,471.21094512939453,516.3115386962891,,516.0716400146484,511.0338134765625,518.9504013061523,518.4706115722656,549.1773986816406,,581.3235626220703,
605.1608695983887,605.6254692077637,605.3931694030762,607.7161598205566,620.9572067260742,633.7336578369141,613.9882392883301,662.0741500854492,614.9174346923828,,614.6851348876953,654.4082794189453,662.7710494995117,,,,,466.8190155029297,464.264102935791,465.1931571960449,467.7480697631836,461.47692108154297,472.1611022949219,488.4196243286133,511.41383361816406,511.1815719604492,,508.39439392089844,516.0591278076172,515.1300659179688,,,,
,597.9568672180176,607.9032096862793,601.4933471679688,613.4289474487305,611.8817367553711,630.4482345581055,651.0039978027344,650.7829742431641,,606.5770263671875,644.3731079101562,655.4245986938477,628.0169143676758,641.4997253417969,655.4245986938477,655.645622253418,,464.6013717651367,473.6751251220703,467.0357971191406,459.7325325012207,482.74888610839844,470.79808044433594,480.31446075439453,480.09315490722656,,503.55213165283203,516.3881683349609,511.0767059326172,549.363525390625,542.7241821289062,581.4536285400391,581.6749420166016
590.2679252624512,590.4877281188965,590.2679252624512,594.2243804931641,607.4125747680664,617.3037185668945,620.6007690429688,,,,,636.6464157104492,644.9989318847656,630.931526184082,637.5256195068359,655.3296813964844,652.4722442626953,462.1228256225586,458.6069030761719,458.6069030761719,461.90308380126953,457.50817489624023,473.5495834350586,466.5177307128906,,,,,511.78527069091797,506.5113754272461,547.603759765625,543.8680725097656,581.8840179443359,554.4158630371094
,587.1597938537598,,589.798641204834,601.5535049438477,596.0359191894531,615.2275314331055,588.1193733215332,641.8558883666992,598.6747589111328,,627.7020721435547,641.1362075805664,632.2600784301758,,655.2900238037109,626.2627029418945,,458.87603759765625,,459.5960235595703,454.0761833190918,473.2756118774414,460.31600189208984,491.0350799560547,464.87586212158203,485.2752456665039,,508.55455780029297,503.75469970703125,547.1933898925781,,579.1124267578125,556.5531158447266
596.3141555786133,580.9176254272461,594.6560668945312,583.0494499206543,595.8404159545898,586.1287612915039,610.2894668579102,579.496410369873,633.9764251708984,580.2070198059082,629.9496307373047,620.7117156982422,633.0289459228516,628.5284194946289,,649.8466949462891,,446.9285087585449,451.1986541748047,445.7423629760742,452.3848114013672,446.9285087585449,468.51647186279297,454.99434661865234,491.52781677246094,458.3155746459961,486.30875396728516,486.5459899902344,502.2031936645508,496.98412322998047,537.0760498046875,,573.6095428466797,
576.3018341064453,576.3018341064453,579.1338729858398,578.6618614196777,590.2260208129883,582.2019119262695,604.3862075805664,576.5378379821777,628.2225189208984,572.7617874145508,622.7944488525391,609.8142776489258,625.1544799804688,620.4344100952148,602.4981842041016,642.6187133789062,608.6342544555664,447.20926666259766,444.60901641845703,444.8454055786133,446.7364959716797,442.0087661743164,462.1016159057617,452.1733856201172,480.3033752441406,460.6833038330078,496.3776626586914,480.0669937133789,499.45068359375,494.72296142578125,537.7453002929688,519.7799377441406,560.4384155273438,552.1648712158203
571.2260131835938,571.2260131835938,571.4468765258789,573.2137603759766,585.8028106689453,574.0971984863281,602.1464920043945,572.3303184509277,620.4779281616211,572.1094551086426,,602.3673553466797,616.7232894897461,599.054443359375,,,,441.5274429321289,438.8756446838379,438.65465927124023,441.74842834472656,438.65465927124023,458.32220458984375,451.25072479248047,479.7576217651367,468.26646423339844,501.19303131103516,,494.342529296875,488.59696197509766,529.6999206542969,,,
575.5328369140625,606.2854919433594,586.458122253418,567.844669342041,579.7815551757812,568.6539535522461,589.6952438354492,569.8678703308105,604.6669311523438,571.0817909240723,,586.2557983398438,606.2854919433594,,,,,437.4370994567871,504.24578857421875,482.17867279052734,438.4493522644043,436.4248466491699,453.6331481933594,446.3449249267578,476.5100555419922,460.3140106201172,500.60167694091797,,479.749267578125,482.78602600097656,,,,
602.3330917358398,559.7392349243164,602.1321716308594,561.1456413269043,573.8032455444336,563.3556976318359,585.0544509887695,564.1593589782715,,567.1730728149414,604.1413269042969,582.8443984985352,594.497428894043,,597.5111465454102,,,501.50315856933594,435.15048599243164,499.4924621582031,435.95476150512695,433.74300384521484,449.62743377685547,445.0028533935547,468.52789306640625,,485.21659088134766,485.01551818847656,485.41766357421875,481.5973587036133,,529.8538360595703,,
552.052303314209,552.052303314209,552.052303314209,553.3059387207031,565.6333312988281,556.0221405029297,572.9461898803711,559.3651657104492,,577.1249771118164,561.6634902954102,573.7819519042969,589.4523620605469,564.5886383056641,,601.5708236694336,,436.3133010864258,433.8079833984375,434.01676177978516,434.2255401611328,431.5114440917969,445.9170227050781,441.1151580810547,467.00342559814453,,495.3970184326172,472.64038848876953,480.7826614379883,476.1895980834961,504.7919464111328,,542.9980316162109,
542.6604270935059,542.6604270935059,547.6376800537109,543.7916221618652,556.6872329711914,566.1892623901367,565.5105514526367,585.1933212280273,,568.9041290283203,,558.7233810424805,,,,,561.6644897460938,432.26395416259766,430.0051574707031,431.8121871948242,430.2310333251953,427.2945899963379,441.0732650756836,438.5885925292969,471.1153030395508,,484.8939666748047,,494.15504455566406,,,,,532.780517578125
533.7417259216309,532.836727142334,533.7417259216309,534.8729705810547,546.8641738891602,539.39794921875,559.0816268920898,538.9454498291016,,531.0267333984375,560.2128677368164,557.72412109375,578.9915390014648,,,546.6379241943359,,429.3209686279297,426.1550712585449,426.38121032714844,426.38121032714844,421.6323699951172,438.8186492919922,433.3914108276367,465.5026168823242,,484.72412872314453,479.7491455078125,475.6787109375,470.70372772216797,,,532.4386749267578,
525.4202575683594,525.2017097473145,525.857349395752,526.0758972167969,538.3144607543945,528.0428085327148,552.301399230957,529.1355400085449,,533.7249984741211,573.7188873291016,551.2086639404297,570.0036087036133,,,541.3740997314453,,425.2193298339844,423.032413482666,424.12586975097656,423.2511100769043,419.3146629333496,435.71651458740234,429.8118438720703,453.64920806884766,,480.5482482910156,473.11273193359375,472.2379684448242,468.0828323364258,,,534.5650024414062,
562.0569534301758,563.0808258056641,518.2349128723145,518.8492393493652,531.1357955932617,523.1495361328125,544.6510009765625,520.4874496459961,562.0569534301758,518.6444625854492,519.4635696411133,544.8557739257812,562.2617263793945,531.1357955932617,,541.5793609619141,,484.4197082519531,482.16424560546875,421.2667465209961,421.2667465209961,416.96086502075195,432.13397216796875,427.00792694091797,452.02305603027344,446.89701080322266,471.7070999145508,470.4768524169922,467.8113021850586,463.71045684814453,494.4667663574219,,535.0650939941406,
510.33842849731445,509.7213897705078,512.1895408630371,511.77818298339844,524.5302886962891,512.3952217102051,542.4243774414062,,559.7014236450195,,,540.5732650756836,556.8219223022461,527.615478515625,544.8925323486328,541.6016616821289,,419.74082946777344,416.03121185302734,418.0921096801758,418.0921096801758,415.20685958862305,433.13665771484375,426.33570098876953,,437.46453857421875,,,468.79017639160156,466.3170928955078,497.0244598388672,496.818359375,534.7388610839844,
