nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
773.1152125767305,790.8171764555437,770.1122560046974,736.2893006461013,,752.4571947370262,775.0812988281255,,,,,792.5428851899652,774.2178395589199,777.7846781412766,,771.0323028564459,757.1731425694062,498.9215122404556,527.9377790178576,497.5776695978077,491.3520126342777,,487.8291702270511,515.382960001628,,,,,557.6595931280231,543.2432912190759,544.091217041016,,574.0102386474614,590.3507784888862
780.578473772322,785.5996398925787,778.5923585437599,737.5826433272595,735.9465255737309,752.4252232142862,788.1330304827014,735.3275299072271,748.4300308227544,743.26121266683,734.8754069010422,790.3083190917974,778.784511747815,772.3751780192063,,772.1793147495821,763.5341048467733,501.736004057385,522.965454101563,501.21945372081973,513.0250316801529,471.76942189534543,490.75255039760077,530.7524711972195,496.38519287109415,492.2334251403812,504.5227355957035,486.7899780273441,554.6861724853519,552.8586520240424,544.091217041016,,574.7178177606496,585.3591403052925
781.0502580915185,786.372635614305,779.5039938063856,737.8134692964105,735.2051380702433,753.2734266008656,794.6588963099894,735.3275299072271,746.0536488124308,726.1308579217825,725.3545187087292,792.6212209065761,781.3706752232149,768.7934116181879,,773.4553331647605,766.8543844677158,490.4336411612378,524.5017765590127,485.7470821198967,519.8156723749073,474.1054771060039,489.14277757917165,538.4372267950152,496.38519287109415,495.55127643403586,485.95247977120573,483.63004847935304,560.274798438663,562.9804520379932,544.7702854701454,,575.0420470464801,581.5583198184063
776.8700764973964,789.8561786469966,773.9758304414302,737.356773103987,735.1208147321433,751.2497907366076,790.3083190917974,734.3146689278744,744.9093308221732,717.6339560009189,720.5525449117031,789.1518681844082,779.3942100888213,771.9121028355196,,772.0192271641329,765.0379364376981,467.0167832147511,527.7178471883142,474.6184972127282,514.53482128325,477.76319340297186,475.93608529227157,533.3140563964847,497.5250571114681,482.49446669079043,476.6907864525208,482.0969427199595,551.8918595086964,551.8041523524697,543.7516828264513,,574.9055786132817,580.8884095691503
765.3375847226102,779.9555740356451,764.5963145664766,734.9681176685158,734.9383882795066,748.0018070765909,790.3083190917974,735.8339603969034,745.6356486365914,722.6292444864914,723.7884688604452,782.071269807362,778.4857279459641,775.3644183930902,770.4687194824224,770.0364325387143,765.318903786796,456.16256913684697,513.9205638340545,474.3271024794809,488.3830530075803,473.24997529529423,454.7360687255863,533.3140563964847,501.13881029401546,475.16528683617037,483.10698518298955,483.9023815336685,534.3935408819293,535.8617935180667,541.4357343401232,547.5321146647138,575.1170167468847,579.6884998139885
752.403413318453,764.246572948638,752.9072745186947,733.8712652297252,734.0792770385748,743.4963981991727,,738.8725433349615,745.5040295918789,723.3430430094406,723.9130579630539,774.6485635666626,777.5262371244891,777.679298037575,772.1246214367101,767.2669110979358,765.3946495056158,459.9363977341428,493.3429990495958,481.3999132428854,467.2705194382444,465.7809092203779,453.36625671386753,,489.73389325823143,472.9899800618493,482.9060487293065,482.5281782604403,516.6212848481682,518.1506885346917,539.7616468157091,539.2099987211685,575.340830848331,578.0765431722009
742.5874888102219,747.5281451997308,743.4856821695969,734.4001911708292,733.0769805908209,741.5063927060087,,742.4175567626959,745.6449595860079,724.9413286844895,724.0584119160976,767.4461208525163,776.4671474638444,777.1307140532,772.3609996977311,764.970565795899,765.3154113406232,460.056200663249,472.13454509916795,478.4562792096823,453.2295561290926,457.0669987996422,448.06926727294956,,469.773719787598,475.3947895595009,481.6483335949129,479.8969192504886,501.0188188098729,500.87585921514636,538.1338653564457,534.8907434372679,574.9045079549157,576.9019622802739
733.8900451660162,734.5992606026791,734.2516773768839,736.4213053385422,733.1022862025675,742.3503999255958,,747.214943295434,744.820999690465,726.8799603780117,724.1830010187064,763.0945612589524,775.7116913568411,774.1401388985776,771.3499937511632,763.8510382516049,765.3472822280162,459.67984335763146,456.4445942470009,468.946213495164,451.9945678710941,452.0159007481169,446.55727386474643,,443.53801836286306,489.5801188151045,479.87980506533705,476.8778810046971,493.1316016060969,490.23973882766035,537.2372523716522,537.4538523356123,574.0542181105845,574.585854666574
727.322114490328,727.0059106009352,726.4170608520513,738.4470843360543,731.3461053030837,746.2830861409511,,746.0960293724429,744.2476523263119,727.7972731817342,724.2660604204456,764.2245043799996,775.6631011962895,769.1290450323202,769.2637430826828,764.6119700840547,765.3539693923229,458.5507714407788,449.34579140799417,450.5959643409369,447.1421080089754,444.6544156755723,450.34338378906284,,432.133101327079,491.1478151593893,478.14642842610715,474.34034002394935,498.50509207589323,492.4447606404626,537.7566702706476,537.1770070393884,573.0361313592824,572.5992991129561
738.2359332130075,737.4540085565482,734.8576075236008,735.2129988897419,728.9792251586919,751.5470730009538,753.9115804036464,739.80675760905,744.0126635233567,730.0104591732938,724.172618593489,764.6519615536649,777.364116850354,768.0318607148675,769.8320472353986,765.369375683013,765.0997903006423,461.839270455497,464.8269253685364,459.5933830624538,453.37993948800255,439.89020029703806,451.64103771391405,464.6208902994795,437.83869716099366,465.4254938761396,476.9941689627515,473.1535728091289,497.55751582554444,491.8101272583011,537.6730550130212,539.0780051095148,573.7652914864681,573.0122244698665
747.7308680216477,751.2625514439179,749.9238724481497,744.7951703752796,725.8802929832827,748.8349749247238,738.32311139788,733.6509450276698,743.5648427690784,731.8506139119471,724.1414713178367,761.7137658255446,774.2101632981079,765.787720453172,765.9684041341152,764.8190205891932,765.6197513398677,463.94075520833366,469.6395587012885,475.3707878476101,463.8532911028184,431.28585088820716,452.6939246768046,435.05585080101406,457.8051452636722,440.5872755504793,476.86353628976036,473.9759902954105,495.73720568702373,485.401887802851,537.9595849173413,535.7519160679412,571.3510226295111,571.2412545340405
765.9671441941039,756.7570292154953,754.3897645132888,745.9995856512166,723.1605555216477,739.3737507774722,730.4627910795671,726.9604441324875,744.537214006697,736.6157778785348,724.5630557650617,756.706168038505,767.8777215140211,762.004767281669,760.2485758463547,763.6880304245727,766.4760360717779,470.5366770426436,464.4249736240935,478.28807285853827,466.0151973906021,424.053623017811,453.09483700706875,420.09272511800157,470.5471333095009,420.3346717471171,478.2952575683597,474.59787168956973,496.39410400390665,483.24474007742776,534.8767133440294,529.4161326090498,566.1053328741168,566.9542643229171
767.5339108421695,750.7753324962803,748.8345068068737,740.3966869172601,722.0039236886166,728.299611591158,735.8561593918578,729.073851812454,746.5321422758561,736.9547945658371,723.9254878816155,751.0784160069063,761.8954754783999,756.0725482759027,753.173688616072,760.9933282761352,767.5107421875007,467.75678289504316,452.03053301856664,470.8940109979542,460.63364628383124,420.7053529648557,453.84084392729295,430.55007898239893,476.6565738859634,411.1985175723124,477.06620970226504,473.66504959833094,496.4758011954175,483.4314673287532,528.9170056297669,521.5411340622679,563.4173249744238,561.6042400541764
754.9726124718081,736.1098260425392,734.9628535679414,730.2240738641653,722.9771993727916,718.5461285909022,735.651842026484,731.365977332706,747.8452562604637,731.4523010253912,722.6607345399408,745.5582526070737,756.9117471604126,750.168081374396,746.6763643537254,756.9974060058598,770.4327152797159,459.21554928734224,438.22161828903955,456.2657002040321,449.81062716529516,424.5959594363261,453.52844492594437,432.25598362513983,471.19063422793465,414.86916060674787,472.2034599667507,471.79940541585324,497.08331244332487,482.2246515183225,522.3452831449966,515.7127060663137,560.2971845354357,557.6024983723962
730.7023022969569,715.3159995306112,714.9165222531278,717.9373512268071,723.1806201026559,712.8788860866007,735.6280163356241,728.5138335455036,749.1421072823666,722.5444679260258,721.2007626124796,742.2374514625192,753.7311383201968,745.4861882527675,743.0142549787255,751.4833025251121,765.4928250994006,447.1583404541019,424.7644190107076,436.665801638649,435.74019913446364,426.86956641787606,452.63483319963757,435.73188345772917,470.7732578459243,423.4500888642814,465.6565208435062,469.62282053629593,494.87381508236876,481.3957214355472,518.6399844941643,513.6781732468382,559.5503641764326,556.2829531715033
713.2404171171647,705.1440380641397,705.9805005391444,704.4649498349149,723.4780516851521,713.9810698372983,734.928828648159,723.13280923026,750.2740500313901,713.0857758294974,715.8931209019257,742.2630219232474,754.7579752604172,743.2915504092267,744.4450124104824,748.1949800763816,762.5880170549672,436.993334089007,429.10346112932507,428.72618139357826,430.68426114036953,430.08316603161074,451.551792326428,440.3354535784043,472.1088910784044,437.7755788167321,465.672770182292,464.3561339605426,493.5799823942642,484.45910426548585,519.8790261404858,517.1848602294925,563.7963714599614,558.504438491095
703.8152827308297,707.9609053475522,710.4939142862961,709.5444552103684,723.5060838971824,713.0875374930251,734.6843892052066,713.4890478224986,749.3940273466569,704.7858732314342,724.7823202950619,740.3310114542649,753.3735555013027,738.8176945277628,743.8937494187134,744.4590450468522,762.45736694336,433.8345722016837,436.3333771115261,434.70950063069694,437.46843138195254,434.481013343448,452.3788688296367,446.20735568092016,473.73782512119874,455.49356115432045,468.3234574454175,468.52487545921724,493.4278695242749,483.5912649972102,525.1032111758282,518.3577684674948,563.9016367594405,558.7525180635002
709.1998897734147,708.7916116260351,710.0086688087106,709.4610673813598,723.2583065941226,712.7022243681413,734.2591563633515,703.6911835443411,747.4505498976939,699.5564498901372,731.8611878894629,737.3901755923323,751.1668770199735,735.2189225696387,743.6181179228288,743.685544331869,764.5096141270235,441.03399512881356,440.5445531209313,435.05955650692925,442.5170869373143,439.09441938854434,455.26574307396334,451.71188717796724,474.170327322824,472.78847285679444,472.6024794805621,483.2946864536834,494.82107089814724,487.5330683390303,528.1056431361611,518.9233006068641,563.4300646100729,558.4019651867098
708.2080537705199,708.0638683864054,710.0602471487869,709.3543991815482,722.8529913766049,712.0235882713687,733.6952087765653,701.9461448306133,743.6221803937644,692.7793600899838,735.1775487264003,735.1838480631516,750.36303020659,732.3936113630027,743.6834982009166,744.2132008870449,771.1717525663835,444.731744312105,443.02182551792725,434.87857055664097,443.73271869477804,442.5307717096241,458.1819334484285,455.4392929077152,471.91809663318486,483.3945574079245,473.1174361819316,486.1023497808551,496.51608530680375,493.65515935988685,530.4662526448571,518.5427921840126,566.2471015566875,557.1668385096963
707.2991491045275,707.4914260137654,710.8677308218826,708.9417146955223,722.356944129581,711.1999853224986,732.9195821852916,698.2698269798648,740.8129352387933,685.6731952485588,735.4347784859799,732.2337464832129,749.0207250685925,730.8138827369332,744.5644778297067,744.8719417027071,772.6189669654489,446.0680730910531,445.9632720947269,434.53817022414466,443.91571989513614,444.44125075567365,459.0030633835569,456.8943492344451,466.2499556768512,480.66645849318763,468.05574471609964,489.4644550141837,497.7919696626213,495.00857798258494,531.2030574253631,518.5875287737169,566.3894224621006,557.443014962333
705.6184463500981,706.7575765337267,710.4967791239426,708.2470819382446,721.972561064221,710.2228884015769,733.3708986554832,696.0236707414904,736.8583559308738,680.8946267990843,727.8737934657511,729.2079515003028,746.5389869326643,729.5498322986427,744.4551427932017,744.9324373517723,762.1203816731777,445.28324853806305,444.4903164818177,435.4277685256235,442.59406970796164,443.96352568126895,457.27099209740084,456.80151585170233,460.2029215494795,480.97582099551283,460.71720668247804,489.29359363374294,494.9281227475125,493.4822623843242,530.2706102643698,518.8470524379188,566.5593937465127,558.7577627272838
707.5002069019141,706.7578144073491,710.9581876482288,707.9383345104404,722.1207497006376,708.6643331618541,733.2600181216291,693.893197195871,735.4476049514049,675.6789191109799,719.6254621233264,725.8733404250377,743.407092139835,726.5296245756608,743.1347943260562,743.2983812604637,753.6146414620541,440.788618905204,442.43607185000496,435.47618756975476,439.5604451497399,441.15381041027285,454.08389718191995,455.03027307419586,456.73565964471754,478.1793263753259,459.9546090988889,485.4095571608774,492.55109369187164,491.24090612502357,528.9446491059807,519.0571637834826,565.390775408064,560.7183703467963
708.2324886322026,707.258581433978,711.0185603187203,708.0869402204246,722.3406550089524,707.0168413434715,734.0070077805298,691.2286515008841,735.3846362885979,673.2317555745448,725.689567202614,722.8160022553949,740.0525930495494,720.9795960925879,737.3635337466291,740.4069522676018,743.9116014753074,439.35648364112524,441.91822487967386,436.65784926641584,436.98278045654325,437.7645957583476,450.6339271182109,453.75947134835417,455.0980547950384,476.23773738316163,460.7414114815852,490.6838233584453,492.06751469203436,490.64979153587734,527.0358603341243,519.1760188511444,562.2091856456942,561.3652045840313
710.5434099833176,707.3888318198074,710.973498389835,708.5537828717918,722.4881163097568,705.5019131615054,734.1865492321201,690.4758773077107,735.7278235299252,673.1509617396769,728.245132082985,719.8194863455642,736.368893941244,714.9905413673043,729.5786801292788,733.7462739490333,736.7573307582315,438.66724432082435,439.13860575358103,436.6969833374027,436.0524186633885,434.83797600155816,448.10160500662704,453.0736396426249,455.3870954967684,475.86267307826483,464.79494730631546,500.86742037818584,492.6738313947409,491.47976684570347,524.5624360584081,519.1617736816411,557.7037426176529,560.7391248430529
712.8754009973441,707.1518360319596,711.7963106064574,708.3775820050926,721.9787826538092,703.0435638427739,733.3925407046369,689.1721373058506,735.0068733578642,674.9359058198479,730.402551196871,715.3079724993029,732.6154131208152,710.3964215233218,722.2175525483636,725.9686435517815,735.8978983561203,438.65685726347454,438.42959740048394,435.665633610317,433.4394226074222,433.2448774065293,447.84952545166044,452.9467893327989,460.6082233247306,476.5995708647232,469.80088951474175,498.7495451427645,493.65580095563655,493.9954557872958,523.3168480282741,519.0667332240517,552.1308114188062,558.9854125976567
714.4931431724917,708.3817212241042,714.1019559587755,707.4951051984519,721.3052960350404,700.2569245837989,731.868541899182,688.2890214465918,735.2402485438761,677.5862067086362,731.7215336390909,710.5210146222801,729.9123789469406,708.0342512584873,719.3332250685924,718.9403156098871,734.8403407505585,438.20061892554907,438.765789213635,435.1610383533299,433.7253566923598,433.68753051757847,449.5748832339335,454.78861018589595,468.0442047119144,478.9902372814363,473.7516639346171,499.1755218505863,494.6082400367377,496.01150403704,522.8041803269163,518.8469877697177,549.7177930559435,558.7453729538695
712.7062740325932,710.1480358668741,709.6627555120565,705.8581666492286,719.8502193632585,697.6718339465917,729.9143211728056,689.0154735020233,732.2945364089244,678.7948662894117,729.6783974057157,706.3200698125936,727.2163369315017,711.0608981904535,716.4068821498331,717.8092400687087,730.2428654262003,437.82574771699484,437.83346085321364,435.5573694138303,435.67959849039744,435.76957811628097,451.63455708821647,455.8603788103379,476.01486642020126,481.16762797037796,473.6283551170716,496.88161068870943,494.3771540323897,498.6684475853333,522.4287581670856,519.0407220749632,550.5512288411462,556.855361211868
711.051200321743,712.0802888416114,706.0898219517303,703.8651885986333,717.9415265037906,695.1773863292881,727.2035871233265,688.6551048642118,729.3165112450015,680.888675144741,728.140747070313,703.2489722115658,724.3124469575432,706.9204879034139,714.4192708333337,711.5015698387515,725.2317105247866,437.67044793991846,438.4623765491307,436.14625403994637,437.79372987293095,437.9383737473264,454.2773749941875,456.80929056803416,481.69459097726036,482.73488689604295,478.2166631789438,497.5932333809992,493.8391438438783,500.43214961460694,521.5233379545671,519.3293660481775,552.7773132324223,554.3088473365424
710.720815749396,712.5229753766746,703.7154061453689,701.5511318388444,715.725579761324,693.055517287482,724.8745978219174,689.0400543212895,726.6220641363241,682.1647644042974,724.9968210856125,701.6066676548554,721.4183919997447,697.5109354654953,710.628519694011,704.4147182646257,718.4078979492192,439.5999752226333,440.1058484032044,437.90258098783977,438.81426021031007,438.72960190545973,455.0372986566456,457.459147862026,482.7024412609286,483.5453730991912,484.6839447021488,500.4406992594404,494.7178224836081,501.28549049014174,520.2684783935551,519.6661173502607,557.0627630324595,550.8172621954059
710.1148975917276,709.9557244437087,702.6570652553019,699.1893688383561,713.6027214413602,691.1722884405233,722.2685961042137,688.8894239153185,724.4413506644119,682.8711929321295,721.855468386696,699.7223452613473,719.44385891869,686.6018575032558,706.9626210530604,694.7031936645512,712.6142454601475,439.1745463779998,437.1230136326384,437.3534242539182,437.9794527689619,437.8705351693293,454.57522437686043,456.7851678757444,480.3989955357147,483.9412696475078,493.2131598336359,505.41551353817925,493.46456709362246,501.70274207705575,518.707919166202,519.954761323475,558.8450419108077,547.2482350667321
708.7157908848359,708.6271289643792,702.4773406982426,697.0652567545578,711.3887743268699,689.5225702921555,720.1917441231869,686.879034859794,722.5628360566643,681.1544552757632,718.3821414765862,696.9803354172484,716.9445223127098,677.1639807564877,706.0399529593336,685.0574520656046,709.7777146838964,438.0153234572641,437.12368465605266,435.74674751645074,435.8828729901998,435.6611664181667,453.4779612223311,455.67125011625774,478.2462165469218,482.968165806362,500.38842228480786,503.68500446137966,492.6045063563759,499.69805726550914,516.8451981317432,520.1232735770093,557.4667045956571,546.2044714064829
706.6652192615331,708.296613784064,703.3305246262328,695.0625330607102,709.5801409766793,687.5758928571433,718.6692733764653,684.5374516078409,721.8990580240891,683.6983882359101,712.1410024733775,693.8061745053251,715.4171476818271,672.2590424673903,708.2692220778697,678.3034337361659,712.2825982230055,436.674117678688,435.714216868083,434.3107258024673,433.6638741266163,433.447124117897,452.46872129894473,454.82513936360704,475.9466298421227,481.9512198311946,503.9764502389094,500.02854338146426,491.9967090061736,496.12444087437257,515.8982158842545,519.8262300037206,557.0948173886258,548.4858231317432
702.6512607392815,705.3482008434482,699.0447605678019,693.2652842203781,707.8721062796462,685.8650810605009,717.2129080636166,682.7220146542509,721.15573665074,683.6678314208989,707.6055435907278,691.3074562436063,713.7424748738612,675.1448273431693,709.2926508585617,677.3802172342942,713.7712918236148,435.08354368664004,434.3619982401533,432.83397165934275,432.3322810218451,432.00099999564065,451.2772282191689,452.81531234014636,474.7998090471543,480.30804951985715,501.0948691595172,496.35391417003854,491.3476464407788,493.4706726074222,516.2356560116726,519.5241430373422,557.3305322556273,551.4608626592731
697.7757226853148,699.0723422822502,695.6050745646164,691.5796922956199,705.9677025931227,683.3549346923834,716.0307155790788,680.2636675153465,719.8541346958712,685.1321254911882,705.8266735985171,689.0887127830874,711.674193609329,674.1159709748772,710.3344523111984,672.3824426560179,716.7610390072782,435.3681070236936,433.7814543587824,433.24318749564065,432.63341358729804,432.321516309466,451.22312745593877,452.4434491112122,473.7968822660904,480.13386971609964,501.1597408113029,499.8933374314085,492.3894893101287,492.9974746704105,517.1316688174297,520.1050851004468,559.0351271856402,555.2822665259955
697.4867604573573,694.9221362159371,693.9078045799624,689.9220955258329,704.2991525559203,681.335706801642,715.1743476504377,678.074006216867,718.195442563012,686.7083188011538,704.370732625326,687.4482494535905,709.1434751238147,671.7131983439133,711.3430393763956,666.485644567581,721.0841703869053,436.7130668276835,434.2143018813363,434.6463510422483,433.9877789815271,433.81535975138377,451.9574962797622,454.20338294619637,474.8344323294507,482.4245460146953,499.42953654698,500.7484258015954,495.2380897885281,494.7553801763629,519.1995435442248,522.4312773204989,562.098048618862,559.7029426211407
695.0009195236938,689.7605354672392,691.6570347377237,688.4033878871378,703.1450013660254,679.4784160795671,713.7333835420159,675.7453206380213,717.1751883370541,680.6794357299809,705.4765828450526,685.4866391136537,707.3337729317807,668.4755933852427,712.3306347074968,661.4412645612449,725.1507470267165,438.7826923188712,435.1424673171274,436.71287572951576,436.4713915870306,436.3802457536973,454.5844708397278,456.8781109764466,478.0745003109889,485.12772696358854,497.67010516212133,506.2045389811202,497.4815532139373,499.16673278808634,522.6067548479357,526.371483939035,565.7607116699223,564.3214089529858
691.6521907988053,687.8102366129563,689.3418121337895,687.1308128720243,701.8860041300461,678.3355462210524,712.0220155261817,673.4189129783999,712.6426119123191,674.3831772577199,706.8585012526744,683.5640062604637,704.8479040236705,664.7045179094591,714.5899956112821,657.0028944469639,729.2323314121796,442.00967261904793,438.94899132138244,439.5761250087196,439.79144214448513,439.51266261509517,458.2080710274836,461.10474940708735,483.5748047601612,488.3494880312969,500.129485539028,506.6904289608914,502.25520760672475,504.13863082159173,526.0159345354357,532.0737987699966,568.0180119105752,569.6632755824502
688.3181130545485,685.3788099743076,686.9059401012607,685.0773039318271,700.1042338780001,676.5067905244377,709.9285812377934,670.7284545898442,707.5219712030325,671.645266215007,705.0046481177925,681.0487885248099,702.2653238205687,661.1378170195085,715.4836305890769,654.5379260835198,732.2508196149558,446.57115100678976,443.4422531127933,443.77842458089225,444.1015795753119,444.0948707943874,462.1527971540182,465.337811424619,488.1142389206663,491.0869711013071,502.0955307370144,507.3181668236146,506.4438440232054,508.3052709670298,530.3794410342266,536.2980404808411,570.7395077659974,574.0102735246935
683.0473774501261,683.3403218587243,683.1782989501958,681.5856007167276,696.8686883108961,673.7221857706711,705.8649989536835,666.9354389735636,703.8935655866355,665.0973601568318,707.8564177013584,678.6713514782139,699.3393231346499,657.8256450834733,713.9687398274745,654.6485159737729,734.3238067626958,451.54569171723904,448.19785999116476,448.48742857433535,448.3906998407276,448.44562348865355,465.6174421764559,468.55739847819046,491.39999462309373,493.2668231782462,502.68700118291986,509.70087687174515,510.4315367199129,511.53629484630807,534.8474230085104,539.075357346308,574.1181102934341,576.8877854120168
677.5849151611333,675.9195164271769,677.0055905296695,675.7710316975916,691.0805729457315,668.4999745686854,699.9863855271117,661.8704550606869,699.9392536708292,657.6300246829082,703.0091196695969,675.8151920863565,696.0475049700061,653.0379391624818,710.8445663452153,655.109646388463,734.0670296805251,455.87932804652655,452.0102542695548,452.2622324625654,451.5679967971078,451.75288282121966,467.86393083844894,470.1260702950617,494.09174056280256,494.2508715674995,503.4404587518605,512.7778647286555,514.135526747931,514.6435401553204,538.7022770472938,541.9698108491448,576.9233376639233,576.7596203031999
677.5528135753818,672.1627644130167,669.6041346958709,667.259312584287,682.7787846156534,662.21911475772,692.4596717471172,655.5227508544926,695.1562699817481,651.4962412516281,689.1783076695039,672.5398995535719,692.3472173781627,646.9806055341453,705.124519348145,655.6041761125842,731.4175480433878,458.27400897798117,453.98920803978365,455.4348387945269,453.83260272798117,454.0887618291949,469.85750325520866,470.97283499581505,496.8759482247492,494.7485845656626,502.42073131742967,508.9446647280742,517.0809631347661,518.1541442871097,541.3875238327757,545.1255682082408,579.4182397751586,574.894426618304
