nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
935.4741897583008,939.4494552612305,931.1931381225586,926.9120788574219,944.6478881835938,916.5152206420898,956.8794860839844,911.3167953491211,964.8300170898438,916.2094268798828,958.4084320068359,923.5483932495117,949.8463134765625,898.4736251831055,972.1689758300781,877.9857025146484,993.8800506591797,800.2871017456055,796.3031539916992,796.6096115112305,797.5289840698242,797.222526550293,824.8037338256836,825.7231140136719,856.9818267822266,859.7399444580078,871.6918182373047,875.3693084716797,879.0467987060547,879.0467987060547,915.5152893066406,918.2734069824219,953.8225402832031,954.7419128417969
959.3199310302734,,,922.9416427612305,940.3534774780273,912.9920349121094,954.6560516357422,911.7483215332031,960.2527160644531,912.0592498779297,997.8747253417969,921.0760955810547,947.8156890869141,894.9583435058594,970.2023315429688,877.2355842590332,,882.1039886474609,,,806.5263061523438,806.5263061523438,832.0298919677734,834.5180435180664,855.6673583984375,860.6436614990234,888.6354064941406,967.0122680664062,888.0133666992188,887.7023468017578,917.2491760253906,921.6034393310547,963.591064453125,
956.9880676269531,,,920.5560531616211,937.5370788574219,910.9849319458008,950.8131561279297,908.2062225341797,956.3705749511719,880.4190979003906,996.8162841796875,920.5560531616211,946.4907073974609,894.0039215087891,966.8679351806641,880.1103515625,,883.3714904785156,,,808.9898834228516,808.9898834228516,834.9154205322266,836.1499633789062,859.6064147949219,862.6927871704102,963.6172027587891,966.0863189697266,888.9269561767578,888.9269561767578,915.7784118652344,919.7906951904297,966.0863189697266,
,,,911.6711807250977,929.4397888183594,903.1041641235352,941.4970703125,897.7101135253906,949.1121826171875,904.0560531616211,948.1602935791016,916.4306182861328,943.4008483886719,889.1431121826172,965.6116180419922,880.2587966918945,992.5818481445312,,,,811.4485397338867,811.1314544677734,836.4984436035156,836.8155212402344,870.1097030639648,859.328727722168,899.9159088134766,878.9881439208984,891.0374603271484,890.7203674316406,914.5019073486328,920.8436584472656,968.0896759033203,958.2599639892578
,,,900.3985748291016,916.9961853027344,892.5695114135742,931.088493347168,890.0642166137695,937.9780578613281,898.5195999145508,995.5999450683594,909.4802780151367,937.3517303466797,878.4772109985352,962.7178802490234,879.4166946411133,990.5893249511719,,,,810.3515548706055,810.0379104614258,837.6384887695312,835.4429931640625,872.7665100097656,859.2798614501953,895.6624603271484,967.4867095947266,895.6624603271484,891.8987274169922,913.2264404296875,926.3994598388672,966.8594055175781,960.9001922607422
,,,892.1838760375977,909.3666839599609,886.4562759399414,923.0492858886719,883.9106750488281,929.7314910888672,891.547477722168,930.0496978759766,905.5482788085938,933.5498962402344,874.3646697998047,958.3694915771484,878.1830673217773,986.3711090087891,,,,809.5922927856445,808.6362075805664,837.0002288818359,833.4945678710938,870.7821044921875,858.0342178344727,894.3656768798828,882.5738983154297,894.6843719482422,889.2665252685547,912.85009765625,925.9166870117188,966.3911743164062,956.1928863525391
,,,880.3030166625977,896.9281997680664,875.5072860717773,910.9956588745117,875.1875762939453,910.9956588745117,885.7381744384766,989.0061340332031,897.2479095458984,923.1448211669922,864.3172607421875,945.2051696777344,876.7861480712891,983.2512512207031,,,,808.5060882568359,804.6656036376953,835.7095718383789,830.5889129638672,879.5551910400391,855.2320709228516,893.3169403076172,961.8057098388672,891.3966979980469,887.8762512207031,918.6001892089844,922.7607116699219,969.1666412353516,956.3650207519531
,,,868.0287246704102,883.3852310180664,864.9574203491211,897.2061004638672,864.6502914428711,,863.4217681884766,973.6815338134766,888.6064453125,911.9483413696289,855.4363822937012,932.2189483642578,873.8641891479492,,,,,806.5643844604492,803.1826553344727,833.0033264160156,828.3918838500977,877.273193359375,,876.6583404541016,953.5157318115234,890.1852264404297,887.4183654785156,919.3910369873047,921.8504791259766,967.9649353027344,
855.0878944396973,857.1613693237305,854.7916831970215,862.1969604492188,877.0075073242188,860.1234817504883,891.8180541992188,857.1613693237305,892.7066955566406,854.7916831970215,861.900749206543,884.116569519043,906.332405090332,851.8295745849609,924.6974792480469,874.3416137695312,,853.980827331543,851.9076843261719,850.1306915283203,804.5214080810547,801.8559341430664,831.4723510742188,827.0298919677734,859.6079559326172,855.4616470336914,879.7471160888672,879.15478515625,889.8167114257812,886.2627258300781,919.7292785644531,922.9870910644531,970.0772094726562,
,,,851.3110733032227,867.9229965209961,848.5424118041992,880.381950378418,849.0961456298828,,845.4968948364258,,878.4438934326172,896.9938812255859,847.7118225097656,903.0849304199219,873.7371826171875,928.8334197998047,,,,803.4576110839844,799.2979965209961,829.8018417358398,823.1464538574219,870.0114440917969,,873.3391418457031,,885.8179779052734,882.4902954101562,921.8679809570312,922.1452941894531,969.28759765625,936.5652923583984
,,,841.6510543823242,858.5530166625977,839.8584213256836,870.0770874023438,840.8827819824219,,,,868.2844467163086,885.698600769043,842.9315032958984,876.4793472290039,875.1988983154297,,,,,798.5264892578125,795.4532241821289,827.2102584838867,819.5271072387695,871.2603454589844,,,,885.3461303710938,879.1996002197266,923.7618865966797,916.3348541259766,969.6047210693359,
831.4275512695312,833.1595611572266,831.4275512695312,837.3658752441406,853.4488296508789,836.1287231445312,863.8409042358398,835.8812866210938,866.562629699707,,,863.0986175537109,879.9238739013672,840.5824661254883,866.0677719116211,870.7689514160156,,843.3740615844727,839.9090805053711,837.6815948486328,797.5868682861328,794.6168899536133,823.0791931152344,816.8917388916016,853.0264892578125,849.5615158081055,,,878.2713165283203,877.2813262939453,921.8310241699219,910.6935882568359,966.1332397460938,
,,,829.0399856567383,844.4713439941406,828.327766418457,853.9675598144531,,,,830.4644165039062,854.2049713134766,869.6363220214844,831.6514434814453,847.3202133178711,860.6149215698242,865.1256256103516,,,,794.4479827880859,790.6486206054688,819.618782043457,812.9698867797852,,,,858.7997283935547,877.0841674804688,875.6594085693359,920.5393981933594,903.4422607421875,958.0581359863281,958.0581359863281
,,,819.8082656860352,835.5501327514648,823.6866989135742,840.5692825317383,819.5801239013672,820.9489898681641,,804.06640625,844.2195663452148,859.7332992553711,818.4394149780273,,845.5884323120117,,,,,792.018310546875,788.1318969726562,815.5653686523438,809.8500671386719,849.6286163330078,849.3999938964844,,859.6875457763672,874.7759704589844,872.9470672607422,916.8406372070312,,946.7888336181641,
,,,815.1298217773438,831.6155548095703,816.05859375,837.4203948974609,816.05859375,817.6839447021484,796.554328918457,800.7338180541992,839.510139465332,855.531494140625,811.4147186279297,,842.2964553833008,,,,,790.9139785766602,788.3567657470703,815.7887420654297,809.5119323730469,847.8702087402344,846.7078323364258,859.7264099121094,857.6341552734375,873.6748657226562,870.1877593994141,915.2877960205078,,948.5316467285156,
,804.236701965332,,806.3101577758789,821.0547409057617,812.7609176635742,825.8928146362305,805.3886260986328,806.5405502319336,783.5021324157715,787.1882781982422,830.9612655639648,844.5539321899414,798.2467193603516,799.8594055175781,827.9662704467773,,,830.3671340942383,,789.7064819335938,787.3962173461914,813.040153503418,808.6506423950195,844.6907730102539,844.2287063598633,859.4764709472656,856.9351654052734,872.1829223632812,867.7934112548828,911.9194641113281,910.995361328125,954.6593627929688,
796.3588714599609,799.5993118286133,796.3588714599609,796.1274108886719,812.7925186157227,812.5610504150391,813.0239715576172,,797.9790802001953,,791.4982147216797,822.5138244628906,,789.4150695800781,,,,833.0347290039062,827.9431838989258,827.9431838989258,789.2938079833984,786.9794692993164,813.5943222045898,811.2799835205078,,841.1349029541016,,847.8464660644531,872.37841796875,,909.1763305664062,,,
793.2379302978516,795.8452835083008,793.0009002685547,793.2379302978516,808.6450500488281,804.8525314331055,,793.0009002685547,795.8452835083008,767.1643447875977,783.9936599731445,,,,,,,831.6554107666016,826.9195709228516,826.9195709228516,789.9799957275391,787.3752822875977,813.4224243164062,,837.1016387939453,836.6280517578125,856.9921722412109,847.0469055175781,,,,,,
785.4864654541016,791.6853485107422,787.155403137207,785.4864654541016,799.7915878295898,,,810.9972457885742,,755.9225616455078,753.2999649047852,,,773.8039627075195,780.0028457641602,770.9429397583008,792.1621856689453,813.2178192138672,803.2087020874023,803.2087020874023,789.8632125854492,786.2885284423828,,,873.0342102050781,,854.9224853515625,855.1607971191406,,,907.5895080566406,902.5849456787109,970.5039672851562,938.5700988769531
780.0840377807617,782.7142868041992,778.8884735107422,775.3017730712891,791.8006057739258,788.9312515258789,,775.3017730712891,775.0626602172852,747.8037033081055,749.4775085449219,794.6699829101562,804.9518585205078,768.1283645629883,763.8243179321289,763.585205078125,790.126823425293,826.148193359375,822.0840377807617,821.844970703125,787.6582489013672,786.4629135131836,810.1306381225586,,838.8187942504883,838.8187942504883,852.6847381591797,852.2065887451172,876.1133880615234,877.0696716308594,916.2768096923828,898.8248291015625,972.9359283447266,942.5742797851562
,,,770.8855590820312,786.8748092651367,785.6815795898438,,769.4536819458008,,744.8732032775879,743.9186210632324,789.7385482788086,800.2389526367188,762.7716064453125,755.6122512817383,762.5329666137695,785.2042846679688,,,,788.9117736816406,787.0044250488281,811.3231201171875,,840.6485977172852,,853.7616119384766,853.523193359375,876.411376953125,876.411376953125,915.5120086669922,898.8227081298828,972.9708709716797,937.4465179443359
771.9321441650391,775.3108139038086,770.2428131103516,762.7614669799805,777.7241592407227,775.7934875488281,,767.5881500244141,765.1748046875,745.8681182861328,744.4201126098633,783.2748260498047,793.8935165405273,756.4867935180664,743.9374465942383,761.7961349487305,773.1388168334961,824.8288497924805,820.9661483764648,820.4833145141602,790.3059692382812,788.8574600219727,809.6194686889648,,837.1412048339844,836.8997802734375,848.9707336425781,847.0393676757812,874.5610961914062,875.0439453125,915.6022796630859,899.9100646972656,972.5771026611328,934.9157867431641
759.0637664794922,761.9728393554688,756.6395416259766,753.9728927612305,769.7303619384766,771.6697463989258,,760.5183029174805,,740.1548004150391,730.2154769897461,775.0636596679688,785.7302627563477,751.3062438964844,734.0942344665527,761.9728393554688,761.2455673217773,799.9746322631836,794.6305847167969,795.3593215942383,789.2865295410156,787.3432388305664,808.9623641967773,,837.3830032348633,,845.3990783691406,844.9132537841797,874.0626373291016,874.5484466552734,919.4870758056641,899.0825042724609,973.1705017089844,933.0901184082031
748.4052200317383,754.3143463134766,749.8234100341797,749.8234100341797,765.8962249755859,769.914436340332,,755.4961700439453,,739.8960800170898,736.1142425537109,769.914436340332,763.0598526000977,748.4052200317383,729.7323951721191,761.1689300537109,,786.2413024902344,785.0566558837891,785.293586730957,786.7151641845703,785.530517578125,809.2233657836914,,838.6025009155273,,844.0518493652344,843.104133605957,875.0894775390625,870.3509063720703,920.1058807373047,898.5453948974609,971.7563018798828,
752.5688934326172,756.6328430175781,750.8955001831055,743.0066452026367,758.0671844482422,763.326416015625,,751.3736114501953,,733.6834487915039,732.2491149902344,765.2388687133789,755.9156799316406,745.1581573486328,722.6868743896484,760.4577484130859,,820.2000885009766,819.7217559814453,815.4168548583984,787.1958084106445,783.847541809082,807.2853622436523,,833.8322906494141,,842.2029342651367,841.2462921142578,873.7722625732422,868.9890289306641,919.6912689208984,897.9275665283203,970.8718109130859,
752.2685470581055,755.6933212280273,747.8652420043945,734.1661148071289,750.55615234375,753.4916839599609,,729.2735595703125,728.050422668457,731.7198333740234,731.7198333740234,758.3842239379883,741.7495651245117,740.7710494995117,715.0851669311523,759.8519973754883,721.6901168823242,816.9476547241211,814.2578048706055,812.7906112670898,785.1585159301758,783.9358596801758,826.7289276123047,,837.9773864746094,837.9773864746094,821.3492279052734,822.0828247070312,872.700927734375,868.5438690185547,919.406494140625,897.8877105712891,970.5136413574219,933.1002807617188
748.0843124389648,752.4172668457031,745.436393737793,731.2339630126953,746.8807144165039,749.7693481445312,738.2148132324219,734.1225891113281,727.382453918457,735.8076248168945,739.1776962280273,752.1765365600586,738.2148132324219,738.2148132324219,712.2171325683594,759.3981170654297,717.7536849975586,815.5583114624023,813.1507720947266,812.1877593994141,784.7417755126953,783.5380020141602,820.8549041748047,803.0390930175781,838.4299545288086,815.0768051147461,815.5583114624023,815.3175582885742,876.2283630371094,869.72802734375,919.0826110839844,894.0441741943359,969.6410064697266,934.4908905029297
742.9906921386719,746.9292831420898,726.9901504516602,751.8525238037109,723.7900466918945,742.0060424804688,,726.2516632080078,,723.5438842773438,,745.9446334838867,730.6825866699219,731.4210662841797,704.8355712890625,756.2834396362305,709.0203170776367,813.8324432373047,811.37255859375,787.0197601318359,812.6025009155273,779.6401214599609,821.9500427246094,,837.6932678222656,,815.5543518066406,,869.4256896972656,865.9818725585938,917.1473541259766,894.0244750976562,967.0828857421875,934.6124877929688
721.5217514038086,721.5217514038086,719.0720367431641,720.2968902587891,718.0921401977539,741.1195449829102,,717.6022033691406,,715.152473449707,725.1963348388672,734.5052871704102,725.4413146972656,722.5016479492188,700.2091598510742,748.223747253418,707.313362121582,785.0939788818359,780.4354400634766,780.6806259155273,779.9450759887695,780.1902618408203,799.8051376342773,,835.111946105957,,811.0837020874023,809.6125869750977,867.7216949462891,862.5727691650391,914.55224609375,889.0528717041016,960.4020080566406,933.1863861083984
721.8067245483398,725.913459777832,718.1831283569336,732.1943588256836,715.5258331298828,737.9921112060547,716.7336959838867,715.5258331298828,705.621337890625,715.0426788330078,720.5988616943359,726.63818359375,,718.4247055053711,698.1325836181641,706.5876312255859,707.0707778930664,786.091064453125,783.4354629516602,781.0212860107422,776.1929168701172,777.8828430175781,796.4720458984375,798.6448135375977,833.6504440307617,821.0967102050781,806.6116104125977,806.8530349731445,884.3482818603516,,916.4568939208984,887.0038909912109,932.8733520507812,933.1147613525391
712.6957778930664,726.1186981201172,712.6957778930664,718.06494140625,711.4755172729492,729.5354461669922,721.481689453125,712.6957778930664,681.7010231018066,696.1001586914062,688.5345115661621,,,711.9636154174805,,729.7795028686523,706.5944442749023,775.8136978149414,802.6974182128906,775.8136978149414,775.8136978149414,775.8136978149414,792.1883316040039,821.027229309082,824.4487915039062,836.1798706054688,838.3794555664062,857.6868591308594,,,910.7210998535156,,939.0711975097656,934.4276428222656
704.3572387695312,709.6583786010742,708.6945419311523,711.827033996582,735.6822204589844,727.2485656738281,,697.1283874511719,698.5741577148438,679.297248840332,679.0562896728516,709.6583786010742,,707.2487716674805,706.2849197387695,727.2485656738281,706.0439682006836,793.1887283325195,774.6651306152344,774.6651306152344,772.9811706542969,861.5095062255859,793.4292907714844,,818.4481658935547,817.7264709472656,825.4245910644531,825.1840133666992,878.5897064208984,,906.9765014648438,906.4953765869141,934.1604766845703,933.9199066162109
705.7161712646484,705.9493789672852,706.1825866699219,708.5146331787109,721.8072967529297,710.8466720581055,732.7679138183594,,697.3208160400391,,679.8304672241211,718.3092269897461,731.3686828613281,707.1154098510742,705.0165634155273,730.669075012207,706.1825866699219,773.6840286254883,769.7104263305664,769.7104263305664,769.7104263305664,766.9055252075195,786.0723266601562,789.3447113037109,,813.4200668334961,,819.9648284912109,848.2475433349609,847.7800598144531,905.5141906738281,885.1786804199219,936.1343078613281,934.0306396484375
699.505500793457,700.6870803833008,701.3960342407227,702.10498046875,716.0476684570312,702.10498046875,730.6992874145508,684.3812408447266,729.517707824707,675.8738403320312,700.9234008789062,710.3760604858398,726.2092819213867,705.8860473632812,708.9581680297852,734.4803619384766,705.6497344970703,768.8750610351562,765.0827789306641,765.5568084716797,765.5568084716797,764.3717269897461,783.3331527709961,787.1254425048828,795.4210739135742,811.5382766723633,802.2945861816406,802.7686233520508,847.8020172119141,844.4837799072266,901.1310272216797,885.9618988037109,934.3135375976562,931.2322998046875
726.1849822998047,692.7171936035156,692.9597091674805,693.9297866821289,709.2085647583008,693.6872711181641,727.397575378418,,730.3078155517578,,709.9361267089844,702.4179992675781,721.0920562744141,706.5408477783203,710.4211730957031,736.3708343505859,705.8132781982422,856.8555908203125,761.6969833374023,761.4548492431641,761.4548492431641,760.7284469604492,777.435676574707,783.7311630249023,,799.7119979858398,,772.8351364135742,845.7174224853516,844.7488861083984,898.2604675292969,886.1537780761719,929.2536010742188,929.4957275390625
,689.76318359375,708.994499206543,690.965145111084,707.5521545410156,688.8016204833984,722.9372100830078,,724.13916015625,,,701.0615844726562,720.0525131225586,705.629020690918,708.7541122436523,735.6779556274414,705.3886260986328,,760.9195327758789,768.1362762451172,760.6789779663086,757.0706100463867,777.277473449707,780.8858489990234,,809.9933624267578,,,843.9120483398438,842.7092437744141,896.8347930908203,893.4669799804688,927.1451110839844,930.0317993164062
,,,683.7404098510742,700.3137588500977,681.3727874755859,714.9930114746094,,739.8530426025391,722.8061676025391,732.2766494750977,695.3417587280273,714.5194854736328,703.8651962280273,709.0739593505859,706.7063293457031,706.4695739746094,,,,755.9834823608398,754.0887451171875,774.2203216552734,777.5361175537109,,792.6940002441406,781.3255844116211,765.4571685791016,843.3782043457031,840.5360870361328,892.878173828125,890.2729034423828,929.3518524169922,927.2202606201172
,,697.0717163085938,680.907356262207,697.0717163085938,675.9154205322266,708.4818496704102,692.3174896240234,740.8105697631836,,737.0071868896484,690.1780853271484,711.0966720581055,699.9242477416992,708.957275390625,715.6131896972656,704.4407653808594,,,748.7862777709961,754.2567596435547,753.7810592651367,773.0466690063477,777.0900726318359,777.3279113769531,792.0744247436523,,764.9598693847656,841.3087615966797,837.5032196044922,886.9753723144531,882.9319915771484,920.5118103027344,928.5986175537109
731.1764678955078,733.2875747680664,732.1147384643555,679.5718154907227,695.9914779663086,675.3496170043945,708.4235153198242,695.522346496582,739.8554382324219,711.2383117675781,736.3369369506836,688.4853515625,710.0654754638672,698.1025848388672,708.4235153198242,708.1889419555664,712.1765747070312,783.0786514282227,779.7925186157227,773.9244384765625,753.7382202148438,753.7382202148438,770.4035797119141,776.7411193847656,773.6897125244141,787.7731170654297,757.9632339477539,761.9535369873047,845.045654296875,841.0553436279297,887.2958679199219,883.5402984619141,917.1057434082031,920.1571502685547
695.229736328125,692.6301116943359,695.229736328125,678.686653137207,694.757080078125,673.4873962402344,706.8098983764648,688.6125030517578,727.84326171875,712.0091552734375,737.5327835083008,684.8312301635742,707.0462265014648,690.9757995605469,707.0462265014648,699.0110168457031,706.3372421264648,752.6758041381836,747.0089950561523,751.7313385009766,751.9674530029297,751.9674530029297,770.8568267822266,776.051399230957,771.0929412841797,783.6071472167969,755.7453231811523,768.0234146118164,837.9140930175781,837.6779632568359,884.4291534423828,885.1375122070312,934.0137481689453,934.2498931884766
,,694.8900909423828,677.0344772338867,693.924919128418,675.828010559082,704.3004837036133,694.8900909423828,721.4322204589844,,724.810302734375,682.5841903686523,705.7482299804688,682.1016159057617,704.7830657958984,683.790657043457,702.6114349365234,,,747.2358169555664,751.5804977416992,750.1322708129883,779.5795364379883,776.6830825805664,769.4419479370117,783.4414596557617,,757.3733978271484,841.129150390625,840.1636505126953,879.5071411132812,884.3345489501953,911.3681030273438,929.9536895751953
,,,676.1152648925781,693.5056838989258,668.1446571350098,704.1331558227539,699.0609512329102,731.6679763793945,704.3746871948242,725.8711700439453,679.9798049926758,704.1331558227539,677.5644607543945,703.8916244506836,679.9798049926758,699.5440139770508,,,,752.4760665893555,751.7514877319336,771.0735778808594,775.6625671386719,763.8277893066406,789.6710815429688,762.1371154785156,763.3447341918945,837.4932556152344,838.4593505859375,874.4467468261719,884.1077880859375,924.4426422119141,933.8621520996094
,,,673.9057159423828,691.5338287353516,670.0420227050781,704.3323211669922,,727.9974365234375,,722.9263458251953,677.2864532470703,702.1589889526367,670.0420227050781,701.676025390625,667.3857345581055,696.8464050292969,,,,750.8615646362305,748.9311218261719,770.1659317016602,771.372444152832,,791.4007263183594,,774.509407043457,837.2486114501953,837.9725036621094,876.3399353027344,885.509521484375,928.2204132080078,935.2182312011719
680.5286254882812,683.6029357910156,676.6857223510742,671.8180541992188,689.7515716552734,666.9503860473633,703.8422088623047,656.9588470458984,720.7509460449219,,707.9412841796875,675.1485595703125,699.7431106567383,664.9008407592773,699.7431106567383,653.3721466064453,696.1564025878906,753.6640014648438,748.2816963195801,748.0253944396973,750.5884017944336,749.8194961547852,769.5546340942383,769.0420379638672,798.5166015625,795.9535980224609,,792.1090850830078,837.4742889404297,836.961669921875,874.6378479003906,882.0705871582031,932.561767578125,927.9483642578125
661.9499359130859,,,672.0250854492188,689.3336791992188,665.8249893188477,703.0255432128906,,700.183837890625,697.6004638671875,695.01708984375,673.316764831543,697.0837936401367,661.9499359130859,699.6671600341797,644.1246643066406,695.2754287719727,836.906982421875,,,754.4151611328125,746.3987121582031,771.4824371337891,770.9652481079102,,888.3674011230469,799.9278869628906,925.3464813232422,834.321044921875,834.5796203613281,874.6618499755859,874.6618499755859,932.8457336425781,926.1222686767578
679.1399536132812,682.5802459716797,673.8471832275391,670.4068908691406,687.6083679199219,665.6434020996094,698.98779296875,644.7369995117188,707.7208557128906,,700.3110046386719,669.0837020874023,691.5779266357422,653.9993286132812,700.3110046386719,634.151481628418,692.901123046875,755.3179397583008,750.0201873779297,750.2850723266602,755.0530548095703,754.5232772827148,775.1845016479492,775.4493865966797,790.0182037353516,795.0510711669922,,805.9114532470703,837.4330596923828,837.6979522705078,879.8150787353516,876.1066284179688,926.1703796386719,926.7001800537109
678.7293395996094,682.1240386962891,674.8123550415039,669.8508682250977,688.1300811767578,664.6282348632812,697.2696838378906,640.6041259765625,711.1096496582031,,692.0470428466797,665.6727523803711,687.8689422607422,650.7882614135742,702.4923095703125,625.7196197509766,691.5247802734375,762.5617752075195,759.1636734008789,759.6864624023438,762.0390014648438,759.9478530883789,781.3820495605469,787.916862487793,780.3364715576172,815.6244735717773,,920.9656982421875,843.0706939697266,845.9460144042969,877.8359069824219,874.6992034912109,919.9201202392578,925.1479797363281
677.8186416625977,682.0548553466797,673.3176422119141,669.6109313964844,687.3501586914062,665.9042358398438,695.8226165771484,,706.6779632568359,,698.9998016357422,661.9327697753906,685.4968109130859,642.6049728393555,703.2360076904297,622.2181015014648,691.3216247558594,763.4805450439453,760.5671310424805,761.361701965332,764.2751083374023,761.6265563964844,785.4635696411133,789.1715545654297,,815.6571273803711,,810.3600158691406,846.9101104736328,850.6180877685547,889.5518951416016,874.9848327636719,918.4211730957031,925.3074035644531
698.6765899658203,684.3374633789062,695.643310546875,671.9286041259766,687.9222412109375,665.8620452880859,695.0918121337891,665.8620452880859,705.0188903808594,690.4040069580078,700.8825988769531,658.140983581543,678.2709045410156,639.1140670776367,705.2946472167969,613.7448501586914,691.5070190429688,806.9412536621094,763.6095657348633,806.6652603149414,767.1975402832031,766.0935440063477,787.8973922729492,788.1733856201172,817.9811782836914,821.5691604614258,821.2931594848633,817.7051849365234,850.5489654541016,853.8609313964844,893.3286437988281,875.6647796630859,924.5164184570312,925.3444213867188
696.8325958251953,701.8833923339844,684.7667694091797,690.9399719238281,,,,,,710.5820159912109,,657.2679214477539,678.3129577636719,639.5900955200195,706.0924072265625,614.0554428100586,689.5369873046875,791.7803726196289,790.3740921020508,787.2802734375,767.3110961914062,,,,,,818.4997024536133,,855.3442535400391,856.7505187988281,894.7200927734375,878.9697570800781,925.3769989013672,928.1895446777344
698.5104217529297,703.5938720703125,681.0007476806641,704.15869140625,703.5938720703125,,,,,711.7838592529297,,659.2548828125,681.5655822753906,642.0276336669922,707.2652435302734,613.5038299560547,690.6028289794922,791.2143402099609,790.6490936279297,769.1697769165039,815.5198822021484,819.193977355957,,,,,819.7592239379883,,855.0870513916016,857.3480377197266,893.2410888671875,878.8273315429688,927.1558074951172,928.0036773681641
694.1317138671875,695.8545227050781,688.1018981933594,708.2013092041016,680.9235229492188,,676.6164932250977,,,723.4194488525391,722.8451690673828,666.8539199829102,689.2504272460938,644.1702880859375,710.4983978271484,,694.1317138671875,780.0525360107422,775.4557037353516,775.7430114746094,814.5287628173828,771.7207794189453,,785.7985687255859,,,794.4176330566406,789.82080078125,849.8668975830078,853.3145294189453,892.9621734619141,879.1716766357422,,923.4161834716797
721.1377563476562,724.8041839599609,689.5499725341797,685.8835372924805,702.2414855957031,680.8069305419922,712.1126708984375,,719.7275848388672,707.6001434326172,730.7268981933594,676.2943878173828,698.5750579833984,651.1933822631836,713.8048858642578,,694.0625152587891,804.2125778198242,801.1069869995117,768.6394882202148,764.9692459106445,764.4045944213867,781.3441619873047,792.6371994018555,,800.260009765625,815.2232894897461,785.0143966674805,843.7382202148438,847.4084625244141,887.4987487792969,879.8759613037109,,926.7420806884766
734.5351409912109,700.7580871582031,726.6048736572266,689.5969696044922,705.1637878417969,682.8415603637695,717.499755859375,,726.3111724853516,,728.3671569824219,680.7855682373047,703.1077880859375,657.2884826660156,716.0311889648438,,696.3523712158203,766.4569473266602,762.34912109375,759.4149627685547,762.34912109375,761.7622909545898,778.1935882568359,789.3433990478516,,791.9841461181641,,791.3973159790039,840.3978118896484,844.7990417480469,884.1168212890625,877.6616668701172,,925.4884796142578
701.8320770263672,706.0062103271484,697.6579284667969,695.153450012207,711.5717163085938,690.4227752685547,726.8768615722656,,732.1641082763672,,722.4244537353516,689.0314025878906,712.1282653808594,663.9866027832031,718.5286102294922,642.5593872070312,699.8841400146484,766.0919723510742,760.2365570068359,761.6306991577148,758.842414855957,757.7270965576172,776.1298294067383,784.4947052001953,,809.0316772460938,,811.262321472168,838.3087615966797,842.2123718261719,885.430908203125,878.7389831542969,916.1021423339844,920.8422088623047
711.1324691772461,,,702.7234268188477,718.7770538330078,696.0981292724609,732.0276641845703,,742.4752655029297,659.6589584350586,706.2909088134766,699.1559677124023,721.5800628662109,682.0830612182617,723.8734436035156,661.1878814697266,705.0168075561523,759.8721313476562,,,754.5176086425781,753.4976959228516,773.3859329223633,779.2504043579102,,798.6286926269531,915.4083251953125,919.2329559326172,832.5406646728516,835.6004028320312,870.2773132324219,877.4166870117188,914.8983459472656,923.3126068115234
715.2315521240234,,709.5705947875977,706.3709411621094,723.5998992919922,699.725471496582,735.9063110351562,,740.8288726806641,,711.04736328125,701.6945037841797,725.815055847168,689.141960144043,727.7840805053711,671.9129943847656,,757.9775619506836,,756.9928817749023,753.3003082275391,752.5617904663086,773.9787139892578,779.1483154296875,,791.9492492675781,,916.7582092285156,834.5369262695312,835.2754364013672,866.7853851318359,873.6781921386719,912.5733184814453,
722.7919311523438,725.545654296875,719.8087463378906,714.0718460083008,730.3646469116211,705.3517456054688,742.5268783569336,,740.6910705566406,,722.7919311523438,709.0233688354492,734.7246932983398,699.155891418457,733.8067855834961,690.2063255310059,,757.729736328125,754.2856216430664,754.9744415283203,752.9079742431641,751.5303344726562,773.8022613525391,778.164794921875,,810.7690582275391,,911.7963714599609,833.7298278808594,836.2555084228516,867.0229034423828,874.3703460693359,913.1740112304688,
731.3876571655273,733.9216003417969,728.1626510620117,722.6340713500977,739.2198181152344,712.7286911010742,750.2769927978516,,756.9573593139648,,734.8430252075195,717.1054916381836,740.8323211669922,710.4251098632812,742.4448318481445,,735.9948196411133,756.6187744140625,754.0796661376953,754.5413284301758,754.7721481323242,752.4638824462891,777.3932723999023,778.7782440185547,,812.9407501220703,,907.8109741210938,837.8701629638672,837.4085083007812,869.9552154541016,872.4943084716797,,905.0410461425781
735.0915069580078,737.4458999633789,730.8536148071289,726.6157150268555,742.8609848022461,716.0209655761719,752.2785415649414,,758.8708267211914,711.3121871948242,,720.4943008422852,745.2153854370117,714.8437690734863,746.8634567260742,712.4893798828125,742.6255569458008,756.5803527832031,753.2850036621094,753.5203857421875,754.9326782226562,753.9911575317383,778.2355117797852,778.9416580200195,,801.0675811767578,921.3478546142578,,839.1994934082031,838.964111328125,874.0360412597656,874.2714080810547,927.9385375976562,908.6372222900391
