nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
678.5714583623982,677.0332728794648,680.8605593726753,656.6722586495541,685.0967385428297,,665.8810272216801,651.1184082031255,692.3946177164719,660.5461345854264,689.6726361229311,635.1913586571108,653.5057362147745,635.7492377871563,646.4719674246656,607.3744782947363,604.3190024239681,791.6248990013491,755.7682787577317,749.9937235514328,745.8169504801438,747.1875715709873,,772.745592753093,822.6218109130864,798.9804026285813,806.0172573271258,775.2113480340872,825.8366372244705,834.5468226841524,862.7873724074598,878.0189121791301,910.9856356666209,906.2869967506051
684.0334145682205,687.1016191755027,687.8682752336779,662.9108109247122,696.223277500698,,679.0060795375284,651.1184082031255,700.8053232828781,657.40845489502,687.0475676400325,632.7033266339988,658.6810451689225,662.1722005208339,651.3538527715779,640.2669605073479,607.8853894188295,808.290111723401,769.1998932248075,750.174785432362,745.7174500964942,746.2997629074828,,772.979462033227,822.6218109130864,797.5409952799484,804.838114783878,790.9824305943087,824.5794873918812,842.2971845354359,860.5892944335944,875.2476973760702,901.089167277019,904.1769641694575
690.8025171189086,692.5610249837245,694.4873083205455,676.5386425199968,703.8111267089848,,685.5686056954526,646.5433691115611,705.0106760660813,653.0777664184575,670.0425158909393,645.2475095476427,659.9741534278511,697.305284772601,659.0945416405092,685.513536725726,597.072529020764,817.8513761247914,789.4342317127052,752.5651397705083,746.880906059629,746.1886276971732,,773.096396673294,826.8609335763119,796.821291605632,803.9354218982521,820.9561324346639,823.4938092912953,849.7761557442807,855.9445909772608,873.1624152773909,893.775706699917,903.7907765706387
702.8699453444714,704.2626771472754,705.2332741873611,696.9877468290788,713.7437228248239,686.1928710937505,681.1935882568364,652.8781444004608,702.2071075439459,656.8776030767536,655.3395665486657,662.8980178833012,660.2827617100311,722.3669927687877,669.9734293619797,728.7750047956199,618.5398799351289,813.6789950416207,803.8139232453851,751.4821145193923,747.1987477257144,747.3194245837989,765.393900553386,773.0184402465827,820.3633996872679,797.3010940551763,801.3990583873937,854.7622756958015,823.8679504394537,853.015473865328,856.2856423514236,874.5327707926439,888.8363189697272,901.4155215308787
712.9505153837663,717.0395980108357,711.3449714297346,715.8023390997029,724.2383066813156,712.5403159005307,,667.3949366978242,,667.9342872982938,644.3174700055808,685.6596527099614,659.6553726196294,728.7188324701224,691.5592440650581,755.0121234712152,658.2972513834641,813.8616311209548,808.7300347827736,757.6934945242751,745.5467264084593,748.9732669648675,762.9308290027442,,807.8543065389002,,792.3371948968802,883.2083104451503,823.5620117187506,850.7608947753913,862.7875082833432,871.119469778879,887.7190646216989,899.2952779134121
721.6012707664859,729.940064203172,718.8593481154674,730.003161112468,730.8491683233357,723.7262053716756,,682.7007101149791,,678.6525650024419,632.9805873689202,703.3812997000564,,721.4392623901373,717.3055049351289,750.7926352364682,706.3834878830687,815.2058686755958,804.3153463091174,772.9159371512283,748.9217472984683,749.2786621820364,761.685757954916,,793.212131681897,,787.5998676845011,897.3512820289254,823.3852698916487,,865.9114205496658,862.8756524948853,892.3895844959084,896.5242200578969
731.9375381469731,745.8830141339988,736.1338933308925,734.5117674328037,741.0647790091384,717.9254731677833,,701.7083892822271,,694.2834040323899,653.1233019147605,715.8187746320457,,730.8819006057017,742.5485658191504,756.0090844290603,748.0424030848917,816.9121914818179,803.8710612342477,787.6717205955874,750.0140893118728,749.4568336123517,762.527084713891,,781.313431149438,,788.8544304257354,885.3938700358079,823.1259162539534,,863.5728737967361,856.7017349969778,894.2457573300323,894.3493703206386
740.0546758742564,757.0673050653372,751.644279479981,738.625621250698,752.1405792236333,722.4631645565946,747.95248413086,715.6150974092034,,708.462659926642,675.2813135782883,713.2697401500889,,744.5129314604266,758.3478513445178,755.7732634771443,769.4032992408395,818.4357946486706,803.4712785993308,799.710305350168,751.3452306474962,749.6102683657697,762.977044605074,774.5111948649094,776.6024427868076,,789.7310227893654,884.0624389648444,823.2709488641653,,857.3504595075342,854.1878589448481,894.6261335100453,893.5326552618124
750.8274641491123,762.8210670834502,762.6620788574224,750.5796116420206,760.157570975168,731.5592909313389,776.5634395054415,721.9622417631608,,714.8261882237031,703.1179974873867,721.6449112665091,,757.0537439982102,768.5021020798462,755.2948913574223,753.5402301606683,819.5763477143794,804.6598883129307,806.6525163196388,750.0179786682135,748.8392940702897,762.410386948359,776.0039494832363,780.9774831136074,,792.0496048700247,881.8423767089851,822.500585646857,,848.0964406331386,854.0434243338455,896.1130247570226,895.0296732584642
754.1133606320341,761.602151779902,774.9870634533115,754.0944604419532,770.9459428333107,740.7065745762422,789.7248960222523,731.3869919549857,,718.25245266869,717.735151200068,729.947874523345,733.3870112101242,764.9710969470801,774.8694487072178,755.5486511957083,757.2833379109707,818.9231247674857,806.7648286365334,802.5695528302879,747.8800413949155,747.6749089558924,761.7496486845475,777.7902159917928,779.9128098260794,,794.702257428851,887.4780186244426,821.8287600562692,826.2351074218756,844.3869251069575,857.0250316801532,895.6554863339385,894.4397503080828
758.0530043102451,763.9341921125144,780.7244745890305,757.5441894531256,781.2983808971592,749.5346559797019,781.3233173915323,740.7982319423136,,727.252294631232,743.5294501895002,738.4306989397327,764.5072962443039,767.2739933558878,785.8857429141096,755.3825193132678,766.2227463495169,815.6672682989217,805.1515637352359,799.7489540463408,742.311266581218,745.4167669387095,759.6855396089105,777.9677999587292,778.4590454101568,,793.0626667567667,875.2187347412116,820.0178324381516,815.9734482538138,846.5180969238288,852.9993780226941,893.8022083100825,893.6323118663975
764.0065400259841,769.865353538877,787.0974785940994,762.9871675400512,786.5340866815482,755.6635716756191,784.6854785737544,746.5080524626237,,730.1926422119145,763.304695129395,745.4096107482915,779.3090878441226,778.2832957676485,799.0862441289999,758.1844369797485,780.8325638543997,812.0371021089106,801.0206880115334,797.8724677676253,740.9690411885584,741.7031300862636,756.6464858282186,775.8611559186668,775.185789925712,,787.1661867414207,853.237380981446,817.4749966575991,810.5029783703037,846.1253636678066,844.7563752673927,888.7531215122774,893.6950443812785
767.4925050281349,780.2057495117192,790.5960115705223,771.1480989002051,794.0214015415743,764.4944548833944,791.5411671229776,755.2356894356869,,750.0968333653047,795.6547088623051,756.254340580532,772.5389720371797,791.1974265688948,812.7637310936343,763.7894356137235,800.2364480154861,812.4431966145839,795.6074905395515,798.1902611142118,737.4475722539997,737.8002352033348,753.7271336146769,772.7482038225453,773.3784626552042,,783.4902612595337,826.8524475097662,813.9979814801903,812.9291708809994,845.7860111054927,841.7080099923276,883.1920354933973,894.5027313232429
779.1857399713431,788.422228131976,796.7717263357986,780.3016017732173,799.8799958002005,770.7239681425555,799.2645565214617,761.8381411234543,,774.8203306652256,823.5762038457967,765.1939535595127,778.5393088204526,802.819668724424,821.0059607369565,770.7997741699223,818.0906477428624,805.2093491327201,791.149153573173,795.6071214221778,734.7982401166648,735.8041559855149,752.0757257370727,769.3167695545021,774.1852278936483,,781.088125683013,805.5345023018979,811.6719905308321,811.5763484409883,845.7943464006703,842.9149656749913,878.7815297444668,894.9876200358078
797.2870941162116,792.5304674421044,799.092882428851,791.6755937848778,805.6713794526605,778.5788637797043,807.3506259009957,769.4126552400141,,795.8299782162626,834.8136106218616,775.5433685666044,787.2731123424717,808.4247999645421,828.0227839152024,780.431119283041,830.4922140212293,793.6730237688342,788.9199850899838,791.9626926240472,732.8243375505725,734.8939016432994,750.8757658458896,766.5248198736288,775.6900042579293,,779.2573863438203,790.4929162888305,809.9226975213919,810.3339029947922,845.4533150082549,842.6089274088548,878.627543131511,896.4218466622494
807.4107233683274,789.7916412353521,809.1250635782883,796.8083488827666,812.7357991536464,785.3105129060298,815.2485965547114,775.590448288691,795.9196319580085,813.1029165358776,827.9586621239077,784.2413589840849,798.9771089099709,814.676016308013,836.1699854532883,791.5749275570829,845.9380296979639,780.4682464599614,790.4060974121098,787.5817990984242,733.7000027611148,735.0621083577479,752.2407956804553,765.9702678862077,778.5304558163602,795.4468905131027,785.5782230922159,796.7246660505027,811.0800526936855,810.7300385974709,845.2331521170486,843.9797239757726,881.405133928572,897.2849397205177
819.939766293481,,822.3558625720802,803.4928236461826,819.1995221092593,792.0198030017676,823.4548506963827,782.7163478306368,834.9117351713641,834.8497982933413,833.9566654023677,791.902312142509,809.0518453688854,818.616287231446,843.0143359956293,800.2938421340222,859.6876718430299,757.2470623198014,,784.2546190534324,734.6948554629377,735.4071586245587,753.9608157929925,766.8823169526605,781.2468654087618,793.7272244408023,794.6295245942621,797.4085460844499,812.7274402436763,812.2697063627703,844.6095359438948,845.2806607200991,886.077715919132,897.8864506312785
824.0511091323132,,834.1384375435971,810.4016389392677,825.8512776692714,799.2243912106474,831.4031477428623,790.843793778193,855.9009995233451,839.9591834658675,844.3677164713548,800.3905069260377,818.456665765672,822.247666858492,851.4873130435042,806.3899823143374,872.6483830043254,768.8874322800415,,783.0576302664626,736.3515123639793,736.6279351370681,756.4533949352451,769.0832098098034,781.8465140206479,792.427034105574,795.5929234822597,800.3815264020653,816.192974272229,816.0865914481033,844.5394937424439,849.9595315115798,889.2595316569016,898.1856842041022
817.003856658936,,837.3551534016933,818.0849910917742,834.0217968168719,807.5306331089571,841.2380785260888,799.9020805358894,846.8439196632028,840.3986093430299,856.8422244843989,810.7850964864101,830.8160008021769,825.5043087913882,861.2756663731172,809.6388355436784,885.4775804792139,819.2545907156814,,785.1634183611195,738.3949566795718,738.0408383324037,759.6679527646024,770.558926536924,784.0613871983126,791.4588772001727,798.8165330432716,804.9774954659604,818.9043106805716,819.0568978445876,845.9794028145932,854.8739057268422,890.1604352678578,899.9005061558321
813.2357940673833,,845.5577356247682,824.4571035475964,840.7890087309344,814.4173404148653,849.3344653901606,808.1193021138515,853.0357524326876,836.8776303245913,867.7335521153047,820.0684087844128,841.0206811087478,827.8051310947969,868.802828107562,811.029379708427,894.2052379789814,842.5055527460013,,785.4547358921602,740.0112333751865,739.868263607934,762.6559106735962,771.3240185692202,787.6284281412766,791.8204189482195,798.7185225713827,810.8147917247959,821.5094640822645,821.4005606515072,848.2099391392305,856.1170915876122,886.1880158923927,902.1567034040185
810.0060261317667,,851.6285491216756,830.550638108027,847.3941243489589,821.5395320710688,857.3042736961735,815.292573474703,861.7950025286,828.6452622186575,873.0553392682763,829.1037519545787,850.635354904902,830.9378244309204,875.2540701003309,813.6531737191342,899.4137972877145,842.5055527460013,,785.1041684831897,741.5177670433413,740.8241130283907,764.8999241420206,770.5674863542835,791.1149074009493,791.3058406284883,794.0002063569575,810.1787908644909,822.9912211100266,822.1329498291022,849.9269961402536,854.6677006312785,881.8773316882912,905.7548530215315
803.1215328034906,,859.8031743367519,837.8179789951876,854.9692876906628,829.4726696922671,866.3472017560692,823.0245257786348,871.7835853213362,823.9152316138864,879.2436145600825,838.5350799560553,860.6094334920253,837.2133331298834,884.485316321964,819.9051466442296,902.819652739026,821.7093920026513,,784.7026265462245,742.2399455479219,741.2298932756701,766.1555088588176,768.6371183849521,792.3418611798973,790.7396915980753,792.679666065035,811.1603589739125,823.4241659981869,822.125593639556,850.7785847981777,853.9237213134772,879.0758238292882,907.4569433303113
811.402445475261,847.5567118326829,867.3399327596035,844.0622940063483,861.0050615583154,835.6850916544603,873.2696951003309,829.3460079374775,879.3716234479639,832.4638232276559,884.2133200509214,845.0501643589571,867.4060007731127,844.3726679484056,893.0669199625657,827.8388048807786,904.2245686848964,771.5827168055948,753.0357767740891,788.9956992013119,742.066242762975,740.928115844727,765.9251436506004,766.842512221564,793.1225989205502,791.157710120792,794.7007362729032,811.1546587262841,822.6949470156721,821.6725681849894,850.5758049374541,853.0869750976569,875.5321270170672,906.9320380801253
828.2614095778697,872.3131706601105,870.8595544724244,850.409295944941,866.9411951700853,841.163271767753,878.9861228579573,835.6074856349405,886.8878867739729,840.3957276117239,890.573921203614,850.7337628319156,873.432197934106,851.6704039800741,902.5058957054508,836.4585531325573,906.4277699788418,746.6939152308878,737.0199250720802,781.979443141393,741.1998708815806,740.209967840286,765.3897047496982,765.7600849696573,792.4406335013259,790.8608899797719,790.6493094308041,810.4195411318831,823.418074834915,822.475426810129,849.3647213890445,854.578945341565,877.0596698579341,903.2722451346268
848.8053143819179,884.6914000738242,868.0156250000007,857.5587597801579,873.9177918207083,847.8004898797903,886.0195490519211,842.1286924453015,894.7320727393746,847.7010726928717,897.2679098220104,856.7563603719082,879.776561555409,859.2153596423927,910.914050510952,846.6645536876867,912.6524251302089,749.5552393595383,729.0119992210757,768.3313624064133,740.4483141217918,739.7594375610357,765.0661871773862,765.7054930187412,792.6269258771629,790.8397649129238,791.6378097534187,811.5986509777256,823.9626087007074,822.5947236560646,849.6401665097197,854.9381365094872,883.9007641020282,901.563816615514
867.0644598461339,876.4392471313483,867.5802993774421,863.6758023216616,879.4858590988893,853.0039267767049,891.3436976841524,847.3022484552298,900.7157956077945,859.4637992495589,903.1734194074365,861.4219916207455,884.7122904459642,864.7154562813902,915.6168176560182,857.4314066569016,921.4482712518608,741.9897577194946,734.3506164550787,752.2964757283535,740.3981450398768,739.8862911406022,765.2391411917556,766.8866130283907,794.572843279158,792.1207489740286,794.3843173072457,813.1641031901047,824.8358503069203,823.519619896299,850.2061578659791,853.5677424839571,891.4285997663233,902.8757622128448
877.0691459292464,874.6479575747542,862.7759373982753,869.5191109066923,885.2804213024327,858.3684027535581,896.5326756068644,852.9004921686087,905.8389830816367,866.2891976492751,904.2452563331248,866.4322033836735,889.6362711588548,869.9342702229824,918.483206612724,865.2468377976197,931.8817952473966,738.1352034069248,732.9131353469128,737.3972331455781,741.6618376232334,740.5737341017956,766.5748378208712,768.56223442441,795.4896432785766,792.6935366675973,797.1211133684436,814.8763238816041,825.8784317743216,824.0265248616543,852.566238403321,853.3847808837897,899.5949895949598,906.3693026588084
872.8496725899838,877.3348919096454,869.2362078712106,875.9045686267677,892.0167356218617,864.8582485743938,903.0905620030001,859.7633783249635,912.208608718146,870.7559941609707,913.1629562377937,872.9659605480382,896.2520613897422,875.3387629191087,921.7469358898351,870.7860472542906,941.066950480144,740.5038285028372,735.0693570091616,732.2577198573526,743.8138678414487,742.4971891130725,768.6786139351987,770.5341353643514,796.3730719430112,796.0364583333339,800.7903802054275,816.8847292945504,826.9406883603056,824.7641151064925,855.3853156680159,854.9017726353243,905.559422810873,909.346022832962
872.1495819091804,882.7087605794277,882.654263814291,881.0471656436018,897.5162684122728,870.4383232480009,909.3131285167882,865.496516273136,918.0000381469733,881.6696392240985,929.6261080787301,878.7675065540138,903.0369589669369,878.5254778180811,924.9510396321622,873.0298051379982,945.7741299583806,740.5612792968756,739.3818003336594,740.3042780558274,746.6102629162021,745.1364215669182,771.375480651856,772.8344653901606,799.7654128301717,799.907177516393,803.3259756905697,817.85729108538,829.001316615514,826.881232852028,859.1928623744427,858.401709420341,905.433195568267,910.5899491083061
,888.978274027507,898.1635538736984,885.8765360514329,902.8083841233033,875.900588625954,915.3339890979591,872.1165001278838,924.5640603928346,884.7412808736171,941.1245280674532,885.525699433827,910.4596641177229,881.193465459915,930.4669509161093,872.5431344168533,948.9792967296789,,744.4129842122401,744.3469670613613,749.2972219557994,747.814563569569,774.3998907180065,774.5171290806368,802.5082077752982,801.8059467134027,804.3849272955038,817.8196156819668,831.6403757731125,829.2736242385143,861.5527997698109,863.7148953392398,903.690766834078,910.5696309407559
,892.1816933041533,911.4572310674764,891.6221444266189,908.6728984287813,882.5787226359057,922.7269236246751,879.2596904209688,932.9030031476709,884.8879488990426,947.3025683448435,893.0985754103895,919.0149496169324,884.4342080979127,937.8715540568041,872.7786890665697,952.5793217250286,,749.2376625424345,747.8121290661045,751.3984527587895,749.8892088390537,776.6171337309343,775.7781303042464,804.7943565731962,804.2206301007957,806.7789971487869,818.3726167224709,834.5151258196156,831.7799522763212,863.9349641345802,867.9548441569017,902.9840400332503,912.1804293677927
,898.1243017287488,918.1040696643654,896.510951087589,913.2155739920487,887.786969139463,928.3194140479685,884.7662727719268,940.4097540719175,881.9012209574387,947.7993305751263,899.1217615036744,925.6443525041859,887.2720565795905,944.472980317616,873.6165281023304,955.5313408261261,,750.6255316961385,749.5447100684762,752.7156695411325,750.9382088070829,777.65626126244,776.2138570149746,805.8515773954852,805.9258531842919,810.9906267438622,817.4798075358079,836.7211100260422,834.0748007638119,864.9015502929694,869.1136285691041,901.8823678152908,914.3342306954527
,902.0967676071899,913.3837763468431,901.1079472133098,917.8421060471314,892.0051901681089,932.5618158976243,890.0120954967688,946.2125236874541,876.4732551574714,939.9190659295951,903.6547535487591,930.4037806193041,890.0846753801625,949.9259098597943,875.5744550795789,960.1852831159326,,747.153269994827,748.1782891409744,753.1297858101987,750.9457666306273,777.8378433954153,776.1483619326643,804.1611517043347,805.5694293067575,815.2710909162255,817.9160991850359,837.250825427828,835.0596938360311,866.916578746978,867.9584990001867,903.4132377987822,916.2713710239962
,910.8147295997263,913.8173777262376,905.9865192231684,922.7904408772793,896.564798264277,937.0217281523212,895.1926868983684,951.8263222830643,874.6267954508469,940.1318461100267,907.7411524454758,934.5392964680996,894.0265132359102,954.7326594761447,879.6271331423811,965.2095649355941,,746.1075608389724,748.4953395298555,753.0157972063342,751.1228441510887,777.8556253342407,776.3980153401699,803.1457207089384,807.3753564017165,821.031692868188,818.1378108433321,837.3443618047811,835.0434003557484,868.4542752220523,866.8714882986892,907.5121401832223,916.4782046363473
910.4129536946621,918.7706593104779,914.6845804850267,909.8101094563808,926.4780367896677,900.3543472290046,940.5486867995496,898.9098274594269,955.3085479736335,885.9683058602476,946.881454467774,910.3328119913743,937.0202898297998,897.4987291608544,958.0047498430531,884.6985104878751,969.4843750000007,753.4206899007168,745.5096677144375,749.1294403076178,753.2049575079061,751.4669966924764,777.9215894426625,777.0733286539719,802.8986489432205,808.6420785813111,821.5992526099801,818.6184743245449,837.7024194626588,834.7004183814645,870.1740737188436,866.9482225690575,912.1462743849988,916.076972598122
926.4279741559716,925.4388671148398,913.253388541086,913.5240198771165,930.0200173514236,903.7853691464385,943.8003104073669,902.7557405744286,957.662291390556,898.7875291733521,949.1277607509074,913.3832263038279,940.0890350341804,901.3115902855288,960.9974663144073,890.3917570568274,973.7276284354082,758.6682833716989,747.097256070092,749.1198697771351,754.3233428228474,752.47193872361,779.1801379975825,778.5541309175044,803.9361997331898,810.3216730753586,820.1091831752238,820.318713233585,837.3007805233916,834.712275187175,871.2933632986892,870.2241152808786,917.8098449707037,915.6503179641004
935.1065034412209,928.5139240083247,917.7705572219129,917.5908802577434,934.1052856445319,907.8515167236335,947.6620080130447,906.8343389601941,960.296454293388,913.607961200533,950.3868400937042,917.6980296543672,944.5604749407094,905.5364441644583,964.2868187313995,896.5077621823272,978.4096374511726,761.5540328252889,750.879443395706,750.5845500401094,756.4602352323991,754.7674894787021,781.6745452880865,781.1622917538604,807.4078492664162,814.0730550856823,818.9940214611241,823.50865100679,839.6916046142585,836.8430713471919,873.9807506742939,875.2450786772235,924.2519989013679,917.6432378859753
930.9351835704992,933.4622991652723,925.4293300083713,920.7942490350639,937.4159960065576,910.8151241484148,951.2524820963548,909.968473525275,962.1642121814554,925.7364838009795,952.8561583019446,922.0419158935554,948.6605308169417,908.9155716668998,966.7890130905885,901.5920795259028,981.3087550571994,760.9055401030046,754.4460801624122,753.3602614629842,759.4501281011677,757.5903022402815,784.8613255818691,784.6295903523769,811.3304414295021,817.551501682827,818.7185861496704,826.8131590343662,843.0708756219778,839.8420206705734,877.170496622722,880.0109979538697,928.2427956717362,919.6308804466618
932.5660171508796,936.5955705188576,933.9216740926114,923.410136268253,940.2312821887795,913.4531373523537,953.8722991943366,912.7763432094035,963.7141665504099,934.2792645409,955.2913898286372,926.1673435029536,952.4439966110963,911.9154310680577,969.4185707455597,906.4781388782326,983.8092077346082,762.6237157185877,757.3238968622122,756.9963676815946,762.8960542224709,760.7522710164393,788.2082919166207,788.1441130865194,814.9410912649978,820.7149774460572,820.2087293352405,831.2721078055251,847.1979675292976,843.1633932931088,882.6173735119055,884.302828834171,932.442459106446,922.7172938755587
934.0531249273397,939.7325210571296,941.6767163957875,925.6514449346639,942.5844759259912,915.7250784011121,955.7227608816971,915.0510243007122,965.7197766985219,935.9777926490427,957.8712278093617,929.6151453653978,955.0685101463688,915.3445449102499,971.2460127330968,911.185758681525,985.876072474889,764.3427062261678,760.0319657098685,760.9602632068458,765.3123405093244,763.52488454183,790.8840292067761,790.9594366891049,817.4394429524746,824.1363714308973,823.6322660900303,834.6493283226382,850.4969097319109,845.7733190627332,888.127793811617,886.4414629255028,937.2088543119892,924.4423748198017
934.916823614212,940.4417913527723,945.8227797008703,926.5394010997961,943.5675993419836,916.6660018194298,956.3812630063019,915.8728387015213,967.0507710774746,938.7073767525816,961.3967706589478,931.229561941965,955.7529714675184,918.0680491129564,971.7069233485638,914.4713614327574,987.782282511394,765.5337168375656,760.3567132495705,763.768191382999,766.5143069312692,765.1333567301438,792.1250076293951,792.2154679071341,817.6512164161325,824.6021608625146,824.2959798177089,835.1735113234754,852.4704044887004,847.0247410365519,891.825536818732,886.7906690325062,940.3239658900677,926.9865410214386
934.6774299258285,940.8052473522375,943.7837996709922,926.8287738618403,944.0584771292557,916.7552980695458,956.1273963564925,915.8385456630168,967.6315772646957,943.2151892525816,963.387027558827,930.7198994954433,954.9477793375659,920.1646935599197,971.510085332962,916.5042423066645,987.638987223308,765.6679527646024,759.5942262922019,764.4643046061203,766.1560915992379,765.1131319318504,791.9366171700619,791.9025017874587,816.3229911440901,823.2531422206339,813.5546279180624,834.9069882347476,851.1141822451643,846.5197332473035,892.6164100283675,886.1906948997868,943.7096543085015,926.1897561209549
