nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
518.0369484311062,516.4468380156021,511.68371836344437,505.2385419209802,504.5308946881979,521.6719451177692,511.00787244524315,527.9469528198247,529.2182003202896,513.7198446364633,551.1212031046553,541.9783466884072,537.2059820266,571.9508637927831,532.8984360467823,549.696422758557,501.80115672520265,456.53647940499474,454.5362821306504,456.9406687418623,468.2306551252096,468.44952828543563,473.63436163039466,489.31899370466,442.82029760451576,501.71393839518265,488.49069831484877,532.7298380533858,524.8453056698758,528.0244009835383,555.4216439383374,572.8757164364774,585.4519798642118,600.2352396647141
520.0554980323432,519.2047384352915,513.4967756725497,506.2483854747958,506.46229535057466,522.3426095871703,512.1980874197827,527.1075210571294,532.9796981811528,510.215983072917,554.6482235136491,542.3067779541019,543.8986057099846,573.9014863513769,539.1899911789671,550.0337909516838,508.7743446713406,458.7047889346171,455.56719207763706,458.146154494513,467.85388456072155,466.4526178269163,476.610567910331,489.82541474841923,442.8636645362494,501.7014686947781,498.9820520310179,535.9132734026232,523.5141754150395,525.1462707519536,555.5788654145745,570.1384313674205,585.2497845604311,595.942767915272
520.7392549060644,521.1878494989309,514.404445829846,506.1630007425948,506.4917311895465,522.6606283642001,512.1323013305667,,530.59497833252,512.1559906005864,560.7215016682946,545.074613298689,550.9395464942572,576.4932534354078,544.6902582077757,550.2619905017675,516.7876645042786,457.65449923560766,454.3905149187364,456.9605818248934,469.4189600263327,464.8024291992191,476.7574504670646,489.87600853329644,,501.5098651704338,492.7746175130212,539.6582358224055,525.4377702985495,520.9080585298088,555.7012917654858,567.5969914027627,585.5730968656999,591.850759597052
520.903226579939,523.0764872233077,515.1473145257863,503.6984094892233,507.8461899530324,524.5824259803412,513.5806470598498,527.1512767246795,521.7979710896814,511.76009041922475,570.7531360444573,552.1872108096172,557.8606135050459,577.7934737432574,551.2819904145745,550.9159386044461,524.3357456752236,457.89695921398373,454.44257136753663,457.48826526460226,471.4242628188364,465.5994996570409,474.9177914574036,489.61592102050815,442.3282038370771,501.378092447917,493.6597689674018,543.2940078008746,523.1899203345893,516.702098301479,555.2725608462383,566.6758851550878,586.6617304484055,588.7880932035905
520.8108629499166,521.6960696265814,515.3392882574176,507.74805577596067,510.31210036504876,528.7232478913811,515.6050603957407,530.6786113920671,512.4744974772138,511.5373965672088,570.1038040887746,562.3875456310458,562.5355053856263,577.8758995419462,559.8854282924111,551.3720058259514,531.583037966774,458.1386286417646,454.66877928234317,458.43689328148287,470.79108229137637,468.2390761602496,469.755848294213,490.03862435477157,436.3017632620679,501.07768758138053,494.1186944870725,544.4754540579663,519.2897426060272,514.1182904924669,554.6053030831476,564.5568164643792,586.5386832101009,586.6439354306181
521.1428048270093,524.176650274368,517.123299371629,510.61910538446375,513.1114687238424,527.964098067511,517.7114297776,527.9885838826501,504.06327747163357,513.8256245567688,556.8795376732239,567.1923225039532,562.7655007498608,576.9994485037672,567.2068386986147,549.6078698294507,537.2676409766791,459.6894327799482,455.99617149716363,460.1873735700338,471.4710070292158,469.9692455473404,473.2277319771906,490.6638285319014,444.8166845412485,501.09816705612945,493.95263017926936,545.9807012648814,516.2969977969219,513.8788437616261,553.7517791021442,563.2956768217546,586.1616254534044,584.2092023577013
520.6185684204105,523.660184951056,517.9515206473218,513.1231587727868,516.193493797666,528.6151331946967,519.4964468819758,519.0640738351008,500.54253060477157,510.43380937122197,543.7621496291391,568.6392884027395,564.1944514683319,576.5602780296692,575.4575860159741,556.0751028515048,543.297773088728,461.1920787266326,458.75586119152285,462.4099727812271,471.9715305510025,471.835841587612,475.5967539832709,491.1099235897976,462.3573070707779,500.8304374331524,492.0636658441456,529.9721076602032,513.868790399461,512.6317327590219,552.6541806175599,559.6170458112448,585.3154700143001,582.1177644275488
520.7444316319061,523.105846586682,518.3950184413368,514.3540562220985,517.0577494303388,528.6894689287462,520.3727903820223,509.5263286772232,504.95415496826206,502.2075774783184,541.0087785266699,565.722553798131,565.713997250512,575.1283267793206,581.9010740007677,559.3867957705547,549.4879146757584,460.0924003237773,459.11599331810396,461.77932085309743,471.8314030965173,471.848674592518,476.1937363034207,490.68109058198513,483.2863606044228,499.6654052734379,488.91520618257107,523.4649222237726,512.6973382859006,511.6172667003817,552.0280612763909,555.0993390764513,584.1054128011071,581.0334116617843
518.3589964367097,518.9249296642489,516.9619176955454,514.3822584606355,515.4335632324223,530.0262440272744,519.4468002319339,502.59909493582626,506.500878470285,492.65701530093276,546.339416685559,567.9957122802739,567.1456171671554,573.4092636108403,583.1955704461965,558.1208770388653,553.0885096958709,460.12270500546447,459.43592398507286,460.5722151256747,468.2344149634955,468.705845060803,472.28429521833186,488.4520140148348,499.42399851481156,497.85860443115274,487.68475232805565,511.4094020298553,513.2915191650394,510.22401428222696,552.1102868942992,551.4033348446804,582.847687857492,580.8691246396023
517.7236907595684,514.533374604725,514.6222755795437,513.1396200997492,513.9298215593615,533.7775355747772,518.5526315598264,500.40672738211526,507.52944256010545,499.77190853300584,562.8483098347986,569.1994222005212,569.292767842611,571.0697784423833,585.5004882812505,557.7248695010235,554.9346004667741,460.4637118748259,459.8370501200361,460.04719107491655,463.7650951203849,462.57089124407116,465.6512436639698,482.8016589936759,505.75709751674145,496.0518035888676,488.93240356445347,503.9680179414299,513.1188659667972,508.5525926862448,552.2060546875005,549.2861596970336,585.1748947870168,580.7696228027348
518.0812412443619,520.8448402768094,512.5120842343289,513.3683606102356,513.8679337274464,537.0998787652882,515.7222128368563,504.5767829531719,507.7227390834267,520.1523226783393,568.3631542750771,569.9625589279906,569.0596771240239,568.9660484677273,582.311550685338,557.3921512422112,556.3378829956059,460.8404255821594,460.33385449364107,460.3124967302598,472.3902515229728,465.25740087600013,455.1669069925947,483.80449276878755,498.54567754836347,494.80094146728555,491.6005942935039,495.7250613258002,512.354766482399,507.7811867850171,552.7686026436946,548.3668881370911,585.2322921752934,578.9064483642583
517.739208948045,527.0703517368866,515.485411507743,514.0536858694898,515.7944140661334,537.3296254475915,523.8819718133839,507.1727758135118,502.8425885155091,544.0640484037857,562.7688780285067,569.9265470958896,565.6882458641419,569.2477108183366,573.3372228713267,558.7203943161742,555.0724011375794,460.0503233046762,457.7884730384467,458.03127434140197,470.20418348766543,473.03164309547094,454.45618765694786,489.19237481980133,494.32748594738223,502.17747788202234,492.6722898937411,499.30163319905637,513.8805941627143,511.16658455984975,552.1973317464196,548.9853610084174,582.5433967227032,576.5410635811946
525.5606847490587,536.7013415382025,515.9630631946386,515.2244119190038,518.2155515579955,540.4429450262164,538.8072180975055,508.3876901354113,508.1841528756282,558.159082321894,556.5210060846242,567.8480686006096,563.5814183553064,568.5065859840033,566.3153087071014,566.7230936686202,555.122600373768,464.58755874633823,461.7761283147906,459.48601059686604,474.73024677095,484.04402378627265,453.5316058567595,496.97965058826304,489.49964941115644,491.182165600005,497.6619974772139,497.37134043375687,515.680452255976,514.1079951695037,550.1008613223125,547.7947278703966,578.9581763857891,572.688124157134
538.1446527753561,547.7120862688341,522.8206492832733,515.0418626694455,526.043564660209,545.9438578287763,559.0189648582825,507.3693370819096,520.2044092814131,559.7575396583198,556.700968061175,566.9262353806273,562.5762961251398,565.4413452148441,561.5443899972101,572.3663762410486,556.6578910464336,468.0366950262164,464.9225320361913,473.35027603876057,481.9677710760211,501.88913981119833,454.6439801170716,511.3059874035067,486.88847205752455,468.63560231526725,503.64876229422464,522.7628813244052,520.5912955147883,516.3908800397604,547.3142903645837,545.7246057419554,573.0557062058226,569.5201554071339
552.9005030677437,556.9672688075478,528.3590000697548,514.5743809654603,531.0831508636478,544.541905721029,566.9144383385071,509.75293758937323,533.978545052665,551.2075776599706,552.8173141479496,559.5955171130956,564.4340616861983,562.918746584938,560.9573752993633,578.2296778361007,555.4568873814178,476.6625556945804,472.870943523589,473.04114387148934,474.3452900477821,497.5486987885978,454.6929014296762,504.1419005621051,481.64587765648287,441.27574375697577,511.096107119606,505.79407592046863,517.0475779942108,520.8402390252979,547.4680204845614,546.2077135358543,567.8638203938806,568.2046755836127
555.9194357735773,552.4363819303971,528.0719795227054,514.2472761245004,531.6494294121156,538.1084738231845,562.615611485073,512.3112708500457,545.0789704095753,552.1731472923647,551.0663626534603,548.941946483794,564.0930059523813,558.1175282796228,565.5590831211639,577.2964383079897,560.2481289818178,474.8015398297994,471.2356567382816,465.4144061860588,460.29758635021426,474.7179881504607,454.5382766723636,480.0965449015303,474.748085021973,419.1807846795948,520.2967158726287,488.21011461530446,506.2363978794646,514.2271768479125,540.5756915864495,539.9889773414252,563.7445794968382,565.2387600853333
547.0478188650952,545.624599820092,524.0822919209802,513.6357536315923,530.268911543347,526.9910966782346,547.1614681425553,514.5624844687329,551.8095521472753,551.3380977085662,550.6680577596032,539.8052266438806,561.405908493769,553.1771323794414,567.0063047863192,570.8685048421228,569.1693743751166,465.0808112734843,462.6007410685225,452.9886358351938,453.0961183820455,451.22538902646056,454.5424488612587,455.69939131963855,472.9863593691874,411.20202164422926,518.4995400565015,469.99582672119175,495.3641549973264,503.2683981032602,534.4980446951733,533.7800583612355,559.2314365931924,563.8883914039252
526.1985255650116,524.4639681861518,516.8672547113331,513.1642568679088,527.7776436578663,516.5813618614563,538.4165896461127,516.4590211595812,549.0226404099242,543.3723580496655,553.2553554716568,533.365864345006,556.1247380574548,548.8269925798693,565.0043393089661,561.8089726765954,576.2119078863238,447.7436763218474,444.99662762596523,434.21712911696693,434.7387193952291,431.7555785406207,454.97639356340716,437.1611088344032,473.35688600086064,427.237597874233,510.98257228306403,462.73873610723615,487.092187064035,492.48940894717293,526.8155503045948,524.1321084158765,554.8667181105845,564.420056297666
518.5551009405231,517.4544319879444,514.4460356576105,512.6402529761908,524.2205180213568,509.9262213934039,535.3066406250005,514.2219198317758,551.2752453031999,528.4731679643908,555.5100693475637,530.3127310616633,552.5236409505212,542.7327521187922,563.2638796851752,548.4567337036137,581.2696362450013,440.11345272972505,437.1120753515338,427.45337758745495,430.25823356991754,422.2111126127701,454.7050410679412,430.7940354120167,475.04860578264544,440.0646453130816,503.7844681512746,467.51271384102995,483.3385848999027,482.8370354062039,520.5961899530323,514.2960212344219,555.4343559628445,564.3869934082036
523.882107325963,523.5363820393884,526.2441595168345,512.9925691513793,527.2159231276744,510.82345163254547,540.3604532877607,508.37379691714364,552.9127048310784,510.245022001721,557.9266804286417,533.3284883045019,551.1557842436295,537.4099996657603,561.4874609084361,540.8794657389327,574.6924743652348,439.0954353695827,435.92490659441296,440.6884028116865,435.84586043584943,432.6358221144906,454.8679842267721,443.34315854027193,477.3917385282974,453.9011070614772,494.48530469621966,489.22806948707256,488.7875616891047,479.3814072381886,519.0641915457593,507.8836495535718,557.8060251871749,565.6532730829152
535.6772620791485,537.3640080406556,534.7896712166927,514.0229379563108,528.9043295724055,510.85369073777014,541.5977983020605,504.71177291870157,553.6262632097521,494.19486036754824,558.063171205067,533.1861481439503,552.0262287684853,535.0573225475497,561.111235845657,540.427266075498,558.53677440825,447.56509835379495,444.3483954838347,444.63728995550275,439.3827590942386,437.86966378348245,456.3073923020139,450.0536778767907,476.1581776936853,461.7257588704431,485.2844154721218,481.3279620579315,492.41644505092114,486.91511353992314,523.2974195934481,507.31656174432703,562.809735979353,567.9584466843382
538.0423562186108,539.6253685724171,536.8003196716313,515.6120243980774,530.2701354253863,512.9661334809806,543.3198173159649,501.62592806134944,552.5086255754748,485.4977649507072,555.9828451247446,532.4094140189038,550.3393779936295,532.7878083728613,560.0568713233588,538.422256469727,545.386618477958,451.38271840413444,448.8288454328268,449.13133802868106,444.1073315938317,443.4806702023464,458.746131896973,456.29812622070347,470.67498125348806,470.0212053571432,479.0683971586685,477.0765573410764,494.4401844569619,491.26685042608386,523.6987878708617,505.65382167271247,565.4742816743401,567.3121127174019
535.6592679704943,534.8297831217451,533.532497224354,517.3641248430529,531.8736020042786,515.1195348103845,543.9981718517489,499.4583227975031,551.5824450538275,480.4683832441061,551.9901148478194,531.5633207048693,549.1017067318875,531.7637191045856,556.2160833449595,537.3685117449083,537.2518190656394,453.7197846912206,451.01603907630584,451.7066487811864,448.5046978905091,447.8910039265954,461.156652541388,461.3461917695548,466.1839072817851,477.05203973679346,467.85863821847136,470.397630964007,497.3872720627561,495.55825006394195,526.5068486531579,511.58776128859785,567.4008934384304,569.1192125592917
527.166653587705,522.2035711379283,524.1437410627096,519.4986205328082,533.7665946597149,516.159932091123,545.2423782348636,497.4287588936946,550.8047201974055,478.10587456112853,550.1445181710384,529.9720498947875,547.2977033342638,530.6662488664904,550.9585346040276,536.4101991199316,534.3719404311412,452.553031921387,449.37912041800394,450.556872958229,451.1751598176505,451.01859519595223,462.8705876668298,465.1466078985309,462.9164098103845,483.16002146403025,461.085732232957,457.4156000046506,496.7283557710197,496.48065040225106,527.0427049909323,517.7101447695782,566.2264876592731,566.7819112141931
525.3821349371051,519.3399029686341,522.0255170549668,521.6711629231775,535.8845701671786,516.9701770600823,547.1418987455827,494.62314569382477,552.4232962472103,471.8894676935108,548.7879555111844,528.9635391235356,546.6723138718382,529.271638416109,545.8052891322548,535.2388723464244,537.3698003859752,452.97923133486825,449.4227389381049,450.7850054786322,450.9771254403254,451.1082836332779,462.2891177222846,466.3597473871144,459.8229740687782,487.606969560896,455.4293696085615,458.24221184140185,495.29940250941723,495.9546904790973,525.8749487740657,523.5686296735495,565.2098083496098,563.8364199683783
529.9226066952664,525.1025365193689,526.835105532692,524.1090542021255,538.0922728038973,517.6913768223358,548.4285162062876,494.32086036318856,553.5556313650952,475.5750877743679,549.1060086204895,527.6723996117005,546.576811290923,526.9372736612959,542.754189990816,534.0913616362076,537.610566457113,452.2562686375212,448.4955264500212,449.73900749569884,449.01000722249375,449.60016286940834,460.01960136776916,465.2198875063945,456.55723608107826,490.93205333891405,453.37299201602065,471.11579313732364,494.28789120628755,494.8403861636211,524.4008106050042,525.704006376721,563.0046561104915,560.0755237397698
532.6551088605612,532.1177023024791,529.7268357049854,526.4771873837428,540.2703559512188,518.8361442202618,549.9198579334081,498.2889200846358,554.7927529471265,487.14592688424284,548.6526066008072,525.971470787412,546.087531680153,523.8218071347195,542.1647698538648,532.3912971133282,537.5422948201501,450.3006163097566,446.58264886765284,447.46225611368845,446.60050728207574,447.6068805512931,457.73822312128004,464.21811676025425,453.6198643275673,491.25631168910473,453.85038938976504,486.9832549322222,495.64361463274315,495.7423037574409,522.5226905459454,523.3994082496283,561.7020939418251,556.2868347167973
534.0430704752608,536.6088362194247,531.4460031418578,528.341945103237,542.0698006039578,519.3542048136396,551.1268568493075,500.79403650193024,555.0936580839616,495.2928615751724,548.8189610072549,524.8386063348684,545.1128721691317,520.2705761137466,541.5495158604217,531.0472473871145,537.747427259173,447.01558013189435,444.35423133486825,444.3258036658881,443.67788696289097,445.10597156343044,455.4471075875422,463.27913593110617,453.78888884044864,490.62213643391965,455.8717560541065,500.60308728899315,496.5951821463452,497.45462254115546,521.9833330426901,519.3118525913787,560.5876443045483,553.6665220714756
535.5041914440341,539.2029128301715,532.9343726748516,529.4232846214661,543.2569859822595,519.3263208298459,551.7208916800366,502.8242730640233,554.7456109183179,506.4130043756398,549.7956139700757,523.1648802984332,543.5829921904069,515.6183509826664,538.9608978998097,527.9564506894069,537.8878657023115,445.00013405936136,442.4511675153463,442.1638781229658,441.56736046927347,443.04727790469246,453.53909519740546,462.90647706531377,456.9534385317851,490.1679702032184,459.23368944440597,506.9559420631049,497.0504201253259,498.85788145519473,521.7871130080455,518.5337938581198,559.1023399716336,553.6369621640165
535.9630559285486,538.9471936907091,533.46496800014,529.8065047491168,543.8235913231264,518.5138030279254,551.5540524437317,505.73377482096396,554.5188133603054,512.9625106084918,549.6309022449316,521.6524047851567,542.319363911947,511.09418451218414,536.6050923665368,526.8037974039718,538.078291393462,444.1510011582151,441.72131402151956,441.1745374770395,440.63326517740916,442.61925215948224,453.571814764114,463.5124021257676,464.2182649884909,489.78916858491476,468.39961170014914,501.9369644891652,498.7065549577989,501.10871087937164,520.9865548270093,519.7314365931924,557.4541858491448,550.1877775646395
535.37209610712,538.317041306269,532.9635765438992,529.1204230898907,543.4100323631653,517.4221300397604,550.5943232945037,507.53366869971904,555.1128932407928,511.46566917782775,549.4028876168392,520.5485156831292,541.4974975585942,504.1583660670693,534.8466676984518,528.206205095564,537.7526488531207,445.12846901303277,442.37022617885077,442.4740164620539,441.27508036295603,443.8474449884327,455.3087597801575,465.120897928874,471.070839654832,490.9120196387885,478.2815217517674,501.57965996151916,500.58685811360715,503.9343581426715,518.1340324765164,522.0890437534881,555.1289672851567,550.5201059977218
534.7523745582221,537.4240835280649,532.3322223481682,528.7235884893512,543.0208507719499,517.3652016775952,549.9346676781067,510.4174243382049,555.2760992504305,514.521169753302,548.9190027146117,519.9380920046856,541.1433644975939,508.70766049339693,534.7319541204547,530.7244742257258,537.7018238249283,446.298020862398,443.294234866188,443.80636142549093,443.08572387695347,444.70379220871735,457.04487955002594,464.5838604881653,480.66007014683345,491.1423601422994,490.6062560308551,503.55705224900055,502.4713988531207,504.7385631742935,518.1831570579895,523.2831835065573,552.3452729724706,552.6470358712336
534.5952184767954,537.1032940092546,532.2150464739123,528.2495538620726,542.4959629603799,517.2810865129748,548.5305935087662,514.4240728105822,555.0672334943503,517.8437681652255,549.2106628417972,519.2205123901371,540.8621648152673,513.4309365408765,538.4078383672809,534.5065732683458,540.7554826282324,447.0332538059783,443.9244094122027,444.8287021092009,444.2254266284764,445.4099475315642,458.57533627464693,463.7881818498887,483.1997669764931,492.0616356985913,498.9094205583849,503.0015949067619,503.1330675397604,504.3823372977124,519.8931557791577,524.2484915597101,551.2007271902905,554.6689816429505
534.2829528081988,536.8295001075385,531.9130394345242,528.3087416149325,542.197671072824,516.9964625040693,548.5587654113774,514.4181818280905,554.6896133422856,515.3548582167857,549.9828115190783,519.3034228370307,540.5132860456198,517.1864322480706,535.8152422223776,538.6283216930575,533.4294182913648,446.2946315947037,443.63743046351874,444.2959545680458,443.7731539408369,444.9123972938178,458.4136550540019,462.94483802432137,484.7610666184202,487.8493935721265,501.18859136672285,503.62441907610247,502.43819754464323,502.3040793282649,523.0122862316317,524.1117633637932,550.9128585088824,557.5379580543158
534.5792061941968,537.1136449178064,532.3505655924483,528.745388575963,542.446086701893,517.2957229614261,549.2102210635235,514.1348524547763,554.6823661440899,516.9851937066944,551.3222038632351,519.2136441185364,539.993921552386,517.9314522516163,525.6623827616377,544.0282218569805,531.2105167933877,445.38197926112616,443.1309716360913,443.4424581981844,442.7791826157346,443.51564480009563,457.35540335519005,462.0686191377189,483.56736065092576,484.71780286516497,497.45490446544864,502.0867665608728,500.5559728713267,500.1845307123097,525.6372811453687,523.8178776332314,549.5437781924297,556.6422787620912
535.4393761044461,538.219155447824,533.2366572788787,529.6624984741214,543.2926653907416,517.6132456461593,550.1213976542159,514.3040017627538,554.9706039428715,515.8086887541275,551.6428144545787,518.8711642310736,539.9973867507213,515.0990131923134,522.4721774146674,539.9124759492424,533.2995656331384,444.4581117175877,442.712676638649,442.1471395946687,441.5096786135722,442.755293346587,456.98061134701715,461.90088253929537,484.01108260381824,483.99201674688464,500.59668332054537,501.61506071544864,500.74029940650615,500.3627548217777,527.0031571161184,523.7812892368866,552.2790658133374,555.0720767066596
536.7310645693829,539.5803898402626,534.4688092186342,530.4966365269256,544.4072410946804,518.080833435059,550.727701096308,514.3465605236238,555.6711959838871,517.9539873032347,551.9738166445782,518.6397367204943,539.8975597563248,508.29136893862807,525.8972743806388,529.1040693010607,539.6852406093057,444.7887104579384,442.7213806878956,442.33533332461434,441.59516161964086,443.3582280476891,457.41987282889266,463.13465590704095,482.3792408534462,486.86500222342386,499.8516031901045,501.4570933750701,500.8649259294786,501.74648066929444,526.1699545724056,523.4985460553854,555.2846374511722,557.2967115129748
538.2085658482147,541.1622002011258,535.8314797537671,532.0702165876121,546.4577233450757,519.4911844162718,552.6932145981566,514.6564592633932,556.7958106994633,518.0472003391815,551.5736361912323,518.9283249264676,540.5078820728124,510.1860584077384,536.8774880908788,513.9685153052924,551.164041246687,445.91421327136845,443.44108127412375,443.1585099356518,443.1559669857936,444.49226651872937,459.1692523048041,464.1796544392907,485.83520398821184,489.1983435494563,504.02620006742967,503.5972468058272,503.03827194940516,504.1248132614866,527.3517695835662,525.9598882766,558.5600564139233,562.9533938453314
540.2223474411741,543.4405357724148,537.1317683628631,533.4816520327618,548.3842980521069,520.8894784109937,553.4710973103845,515.5243417649046,557.4924072992238,515.5438731965569,551.4467660813108,519.1972173055017,540.6267191569015,510.2258932931086,553.8343260628841,499.3541434151789,566.0421480451315,448.78774443126895,445.98235193888377,445.68963187081505,445.6372624351868,447.25729261125866,462.37631770542725,466.59422738211526,487.1495455787298,493.32396661667633,511.09897504534075,505.75883265904054,505.1401378086639,507.5531641642256,528.498168945313,530.920307704381,562.0052482968289,568.1742800758002
541.9183832804366,545.4243981497632,538.4924937656951,535.0021914527534,550.4003829956059,521.7833858671646,554.986090160552,516.6969099498934,558.1328372047064,516.6291278657462,551.4753232683458,519.4884850638257,540.6595099312922,510.151406061082,562.0256187802273,490.759850819906,568.5431551252096,452.635037013463,449.9430191403347,449.2701143537252,449.0743124825617,451.16679146176324,466.8962674822129,471.5569774082732,491.2272952851799,498.0061282203315,514.7910977318177,511.0130557105658,509.62165541875964,511.49307941255154,530.8139052618121,535.3467443557017,565.0692058744888,573.8693811325804
